analysis,centre_winter,duration,estimate,se,lcl,ucl
19d0a56e8c4ac494f526c128758ebff58e05efbf,1996.5,10,0.09552,0.04265,0.01192,0.1791
19d0a56e8c4ac494f526c128758ebff58e05efbf,1997.5,10,0.07785,0.04104,-0.002579,0.1583
19d0a56e8c4ac494f526c128758ebff58e05efbf,1998.5,10,0.07607,0.04219,-0.006631,0.1588
19d0a56e8c4ac494f526c128758ebff58e05efbf,1999.5,10,0.05581,0.03986,-0.02231,0.1339
19d0a56e8c4ac494f526c128758ebff58e05efbf,2000.5,10,0.03902,0.03904,-0.0375,0.1155
19d0a56e8c4ac494f526c128758ebff58e05efbf,2001.5,10,0.0164,0.03579,-0.05374,0.08654
19d0a56e8c4ac494f526c128758ebff58e05efbf,2002.5,10,-0.0007647,0.03628,-0.07187,0.07034
19d0a56e8c4ac494f526c128758ebff58e05efbf,2003.5,10,0.005312,0.03678,-0.06677,0.07739
19d0a56e8c4ac494f526c128758ebff58e05efbf,2004.5,10,0.03023,0.03629,-0.0409,0.1014
19d0a56e8c4ac494f526c128758ebff58e05efbf,2005.5,10,0.04385,0.0353,-0.02533,0.113
19d0a56e8c4ac494f526c128758ebff58e05efbf,2006.5,10,0.03557,0.0364,-0.03578,0.1069
19d0a56e8c4ac494f526c128758ebff58e05efbf,2007.5,10,0.02722,0.03894,-0.04909,0.1035
19d0a56e8c4ac494f526c128758ebff58e05efbf,2008.5,10,0.04289,0.03982,-0.03517,0.1209
19d0a56e8c4ac494f526c128758ebff58e05efbf,2009.5,10,0.07438,0.03926,-0.002571,0.1513
19d0a56e8c4ac494f526c128758ebff58e05efbf,2010.5,10,0.1289,0.03719,0.05603,0.2018
19d0a56e8c4ac494f526c128758ebff58e05efbf,2011.5,10,0.1788,0.03642,0.1074,0.2502
19d0a56e8c4ac494f526c128758ebff58e05efbf,2012.5,10,0.2071,0.03578,0.1369,0.2772
19d0a56e8c4ac494f526c128758ebff58e05efbf,2013.5,10,0.2237,0.03686,0.1514,0.2959
19d0a56e8c4ac494f526c128758ebff58e05efbf,2014.5,10,0.2335,0.04048,0.1542,0.3129
19d0a56e8c4ac494f526c128758ebff58e05efbf,2015.5,10,0.222,0.04357,0.1366,0.3074
19d0a56e8c4ac494f526c128758ebff58e05efbf,2016.5,10,0.1567,0.03905,0.08021,0.2333
19d0a56e8c4ac494f526c128758ebff58e05efbf,2017.5,10,0.08683,0.03637,0.01555,0.1581
19d0a56e8c4ac494f526c128758ebff58e05efbf,2018.5,10,0.02388,0.03658,-0.04782,0.09559
19d0a56e8c4ac494f526c128758ebff58e05efbf,2019.5,10,-0.008176,0.03706,-0.08082,0.06447
19d0a56e8c4ac494f526c128758ebff58e05efbf,1997.5,12,0.07831,0.03342,0.0128,0.1438
19d0a56e8c4ac494f526c128758ebff58e05efbf,1998.5,12,0.06327,0.03198,0.0005878,0.126
19d0a56e8c4ac494f526c128758ebff58e05efbf,1999.5,12,0.05777,0.03254,-0.006003,0.1215
19d0a56e8c4ac494f526c128758ebff58e05efbf,2000.5,12,0.04288,0.0309,-0.01769,0.1034
19d0a56e8c4ac494f526c128758ebff58e05efbf,2001.5,12,0.02777,0.03058,-0.03217,0.0877
19d0a56e8c4ac494f526c128758ebff58e05efbf,2002.5,12,0.01615,0.02888,-0.04046,0.07276
19d0a56e8c4ac494f526c128758ebff58e05efbf,2003.5,12,0.01713,0.02803,-0.03781,0.07208
19d0a56e8c4ac494f526c128758ebff58e05efbf,2004.5,12,0.02867,0.02755,-0.02533,0.08266
19d0a56e8c4ac494f526c128758ebff58e05efbf,2005.5,12,0.03044,0.02859,-0.02559,0.08646
19d0a56e8c4ac494f526c128758ebff58e05efbf,2006.5,12,0.0271,0.03014,-0.03198,0.08617
19d0a56e8c4ac494f526c128758ebff58e05efbf,2007.5,12,0.03631,0.03098,-0.0244,0.09703
19d0a56e8c4ac494f526c128758ebff58e05efbf,2008.5,12,0.05959,0.03074,-0.0006667,0.1198
19d0a56e8c4ac494f526c128758ebff58e05efbf,2009.5,12,0.1029,0.02916,0.04575,0.1601
19d0a56e8c4ac494f526c128758ebff58e05efbf,2010.5,12,0.1427,0.02847,0.08688,0.1985
19d0a56e8c4ac494f526c128758ebff58e05efbf,2011.5,12,0.1735,0.02903,0.1166,0.2303
19d0a56e8c4ac494f526c128758ebff58e05efbf,2012.5,12,0.1914,0.02949,0.1336,0.2492
19d0a56e8c4ac494f526c128758ebff58e05efbf,2013.5,12,0.1952,0.02925,0.1378,0.2525
19d0a56e8c4ac494f526c128758ebff58e05efbf,2014.5,12,0.1875,0.02951,0.1297,0.2454
