analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,1998,1,0.024,0.2666,-0.4986,0.5466
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,1999,1,0.1449,0.3639,-0.5684,0.8582
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2000,1,0.3782,0.4642,-0.5316,1.288
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2001,1,0.4828,0.5131,-0.5229,1.489
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2002,1,0.5494,0.5373,-0.5038,1.603
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2003,1,0.6581,0.5711,-0.4612,1.778
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2004,1,0.766,0.6037,-0.4172,1.949
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2005,1,0.8367,0.6222,-0.3827,2.056
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2006,1,1.023,0.7026,-0.3543,2.4
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2007,1,0.8974,0.6525,-0.3815,2.176
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2008,1,0.8445,0.6501,-0.4296,2.119
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2009,1,0.6547,0.5989,-0.5191,1.829
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2010,1,0.5306,0.5807,-0.6076,1.669
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2011,1,0.4436,0.5751,-0.6836,1.571
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2012,1,0.378,0.575,-0.749,1.505
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2013,1,0.324,0.5779,-0.8086,1.457
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2014,1,0.2036,0.5627,-0.8993,1.306
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2015,1,0.2094,0.5799,-0.9272,1.346
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2016,1,0.06061,0.5593,-1.036,1.157
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2017,1,0.02014,0.5627,-1.083,1.123
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2018,1,-0.06198,0.5584,-1.156,1.032
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2019,1,-0.05008,0.5649,-1.157,1.057
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2020,1,-0.0147,0.5754,-1.142,1.113
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2021,1,-0.02245,0.5784,-1.156,1.111
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2022,1,0.07216,0.609,-1.121,1.266
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2023,1,-0.003441,0.6048,-1.189,1.182
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1997,2024,1,0.02763,0.6403,-1.227,1.283
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,1999,1,0.1209,0.2677,-0.4038,0.6456
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2000,1,0.3543,0.4024,-0.4344,1.143
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2001,1,0.459,0.4625,-0.4473,1.365
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2002,1,0.5256,0.4914,-0.4376,1.489
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2003,1,0.6341,0.5294,-0.4035,1.672
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2004,1,0.7419,0.5649,-0.3652,1.849
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2005,1,0.8129,0.5845,-0.3327,1.959
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2006,1,0.9995,0.6694,-0.3124,2.311
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2007,1,0.8737,0.6169,-0.3354,2.083
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2008,1,0.8207,0.615,-0.3847,2.026
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2009,1,0.6308,0.5612,-0.4692,1.731
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2010,1,0.5067,0.5424,-0.5563,1.57
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2011,1,0.4197,0.5368,-0.6323,1.472
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2012,1,0.3541,0.5371,-0.6985,1.407
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2013,1,0.3001,0.5405,-0.7592,1.359
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2014,1,0.1797,0.5244,-0.848,1.207
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2015,1,0.1855,0.5432,-0.8792,1.25
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2016,1,0.03674,0.5213,-0.9849,1.058
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2017,1,-0.003727,0.5252,-1.033,1.026
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2018,1,-0.08585,0.5206,-1.106,0.9345
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2019,1,-0.07395,0.5276,-1.108,0.9601
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2020,1,-0.03856,0.5389,-1.095,1.018
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2021,1,-0.04632,0.542,-1.109,1.016
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2022,1,0.0483,0.5746,-1.078,1.175
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2023,1,-0.0273,0.57,-1.144,1.09
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1998,2024,1,0.00377,0.6076,-1.187,1.195
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2000,1,0.2328,0.2933,-0.342,0.8076
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2001,1,0.3374,0.3774,-0.4022,1.077
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2002,1,0.4041,0.4183,-0.4157,1.224
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2003,1,0.5129,0.4598,-0.3882,1.414
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2004,1,0.6209,0.4962,-0.3516,1.593
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2005,1,0.6917,0.5172,-0.322,1.705
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2006,1,0.8779,0.5979,-0.294,2.05
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2007,1,0.7523,0.5497,-0.3252,1.83
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2008,1,0.6995,0.5484,-0.3754,1.774
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2009,1,0.5097,0.5017,-0.4737,1.493
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2010,1,0.3855,0.4873,-0.5695,1.341
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2011,1,0.2985,0.4839,-0.65,1.247
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2012,1,0.2329,0.4852,-0.718,1.184
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2013,1,0.1789,0.4889,-0.7793,1.137
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2014,1,0.05855,0.4793,-0.8809,0.998
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2015,1,0.06432,0.4937,-0.9033,1.032
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2016,1,-0.08437,0.4819,-1.029,0.8602
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2017,1,-0.1248,0.4863,-1.078,0.8283
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2018,1,-0.2069,0.4877,-1.163,0.7489
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2019,1,-0.195,0.4916,-1.159,0.7685
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2020,1,-0.1597,0.4985,-1.137,0.8174
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2021,1,-0.1674,0.5023,-1.152,0.817
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2022,1,-0.07284,0.5271,-1.106,0.9602
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2023,1,-0.1484,0.53,-1.187,0.8904
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,1999,2024,1,-0.1174,0.5671,-1.229,0.9942
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2001,1,0.1042,0.2505,-0.3868,0.5951
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2002,1,0.1707,0.3227,-0.4619,0.8032
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2003,1,0.2793,0.3671,-0.4402,0.9988
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2004,1,0.3878,0.4003,-0.3968,1.172
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2005,1,0.4588,0.4225,-0.3693,1.287
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2006,1,0.6439,0.481,-0.2987,1.587
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2007,1,0.519,0.4507,-0.3643,1.402
c8e98e182b3e5f7c6312b40effe2d1a319ffe394,2000,2008,1,0.4663,0.4504,-0.4165,1.349
