analysis,centre_winter,duration,estimate,se,lcl,ucl
227a2a4fffff309c4fff17b03b798b1c4be31f11,2007,5,2.014,0.2217,1.579,2.448
227a2a4fffff309c4fff17b03b798b1c4be31f11,2008,5,1.887,0.2103,1.475,2.299
227a2a4fffff309c4fff17b03b798b1c4be31f11,2009,5,1.824,0.2072,1.417,2.23
227a2a4fffff309c4fff17b03b798b1c4be31f11,2010,5,1.787,0.2151,1.366,2.209
227a2a4fffff309c4fff17b03b798b1c4be31f11,2011,5,1.732,0.2257,1.289,2.174
227a2a4fffff309c4fff17b03b798b1c4be31f11,2012,5,1.635,0.2378,1.169,2.101
227a2a4fffff309c4fff17b03b798b1c4be31f11,2013,5,1.766,0.2092,1.356,2.176
227a2a4fffff309c4fff17b03b798b1c4be31f11,2014,5,1.939,0.1864,1.573,2.304
227a2a4fffff309c4fff17b03b798b1c4be31f11,2015,5,2.007,0.1923,1.63,2.384
227a2a4fffff309c4fff17b03b798b1c4be31f11,2016,5,2.149,0.1932,1.771,2.528
227a2a4fffff309c4fff17b03b798b1c4be31f11,2017,5,2.287,0.209,1.878,2.697
227a2a4fffff309c4fff17b03b798b1c4be31f11,2018,5,2.566,0.2059,2.163,2.97
227a2a4fffff309c4fff17b03b798b1c4be31f11,2019,5,2.669,0.2042,2.269,3.069
227a2a4fffff309c4fff17b03b798b1c4be31f11,2020,5,2.962,0.1662,2.636,3.288
227a2a4fffff309c4fff17b03b798b1c4be31f11,2021,5,3.046,0.1522,2.748,3.344
227a2a4fffff309c4fff17b03b798b1c4be31f11,2022,5,3.187,0.1359,2.92,3.453
227a2a4fffff309c4fff17b03b798b1c4be31f11,2009.5,10,1.824,0.1729,1.485,2.163
227a2a4fffff309c4fff17b03b798b1c4be31f11,2010.5,10,1.827,0.1656,1.502,2.151
227a2a4fffff309c4fff17b03b798b1c4be31f11,2011.5,10,1.881,0.1563,1.575,2.187
227a2a4fffff309c4fff17b03b798b1c4be31f11,2012.5,10,1.897,0.1612,1.581,2.213
227a2a4fffff309c4fff17b03b798b1c4be31f11,2013.5,10,1.94,0.1643,1.618,2.263
227a2a4fffff309c4fff17b03b798b1c4be31f11,2014.5,10,1.961,0.1774,1.613,2.309
227a2a4fffff309c4fff17b03b798b1c4be31f11,2015.5,10,2.166,0.1599,1.853,2.48
227a2a4fffff309c4fff17b03b798b1c4be31f11,2016.5,10,2.304,0.1532,2.004,2.604
227a2a4fffff309c4fff17b03b798b1c4be31f11,2017.5,10,2.484,0.1411,2.208,2.761
227a2a4fffff309c4fff17b03b798b1c4be31f11,2018.5,10,2.598,0.1372,2.329,2.866
227a2a4fffff309c4fff17b03b798b1c4be31f11,2019.5,10,2.737,0.1308,2.481,2.993
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2007,5,2.663,0.2925,2.09,3.237
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2008,5,2.614,0.2663,2.092,3.135
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2009,5,2.564,0.2588,2.057,3.072
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2010,5,2.517,0.2651,1.998,3.037
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2011,5,2.476,0.2797,1.928,3.024
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2012,5,2.423,0.3078,1.82,3.026
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2013,5,2.457,0.2978,1.874,3.041
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2014,5,2.547,0.2729,2.013,3.082
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2015,5,2.634,0.264,2.116,3.151
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2016,5,2.75,0.251,2.259,3.242
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2017,5,2.886,0.2449,2.406,3.366
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2018,5,3.083,0.2285,2.635,3.531
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2019,5,3.203,0.2228,2.766,3.639
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2020,5,3.352,0.2099,2.94,3.763
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2021,5,3.436,0.2058,3.032,3.839
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2022,5,3.502,0.2122,3.086,3.918
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2009.5,10,2.543,0.2405,2.072,3.015
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2010.5,10,2.535,0.2358,2.073,2.998
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2011.5,10,2.556,0.2282,2.109,3.003
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2012.5,10,2.576,0.2293,2.126,3.025
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2013.5,10,2.613,0.229,2.164,3.062
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2014.5,10,2.655,0.2352,2.194,3.116
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2015.5,10,2.77,0.2115,2.356,3.185
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2016.5,10,2.875,0.197,2.489,3.261
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2017.5,10,2.993,0.1816,2.637,3.349
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2018.5,10,3.093,0.1745,2.751,3.435
f74d9a41e50a6b2350a0ec69a6097eee2b6871b2,2019.5,10,3.194,0.1713,2.858,3.53
