analysis,centre_winter,duration,estimate,se,lcl,ucl
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1996.5,10,0.1065,0.05699,-0.00525,0.2182
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1997.5,10,0.05551,0.0526,-0.04758,0.1586
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1998.5,10,0.08231,0.05131,-0.01825,0.1829
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1999.5,10,0.06904,0.0512,-0.0313,0.1694
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2000.5,10,0.0743,0.05067,-0.025,0.1736
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2001.5,10,0.1222,0.0509,0.02245,0.222
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2002.5,10,0.09474,0.05062,-0.004473,0.1939
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2003.5,10,-0.147,0.05346,-0.2518,-0.04224
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2004.5,10,-0.355,0.05686,-0.4665,-0.2436
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2005.5,10,-0.4992,0.07276,-0.6418,-0.3565
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2006.5,10,-0.6499,0.07024,-0.7875,-0.5122
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2007.5,10,-0.7629,0.06349,-0.8874,-0.6385
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2008.5,10,-0.8847,0.06545,-1.013,-0.7564
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2009.5,10,-1.02,0.08512,-1.187,-0.8533
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2010.5,10,-1.027,0.1428,-1.307,-0.7477
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2011.5,10,-0.9647,0.1496,-1.258,-0.6715
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2012.5,10,-0.8383,0.1381,-1.109,-0.5677
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2013.5,10,-0.8237,0.119,-1.057,-0.5905
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2014.5,10,-0.8004,0.1117,-1.019,-0.5815
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2015.5,10,-0.6492,0.1058,-0.8565,-0.4419
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2016.5,10,-0.4572,0.118,-0.6884,-0.226
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2017.5,10,-0.297,0.1471,-0.5853,-0.00878
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2018.5,10,-0.1956,0.1761,-0.5408,0.1496
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2019.5,10,-0.1317,0.1822,-0.4887,0.2254
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1997.5,12,0.1302,0.0429,0.04607,0.2143
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1998.5,12,0.07649,0.04028,-0.002464,0.1554
4801d6f096b248cfee01b351a9b9ac8fd97725e0,1999.5,12,0.08296,0.03926,0.006016,0.1599
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2000.5,12,0.08539,0.03808,0.01075,0.16
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2001.5,12,0.05116,0.03775,-0.02283,0.1252
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2002.5,12,-0.07727,0.04105,-0.1577,0.003179
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2003.5,12,-0.2192,0.04289,-0.3033,-0.1351
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2004.5,12,-0.3322,0.05289,-0.4359,-0.2285
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2005.5,12,-0.4441,0.05278,-0.5475,-0.3406
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2006.5,12,-0.5796,0.04941,-0.6765,-0.4828
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2007.5,12,-0.7347,0.05061,-0.8339,-0.6355
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2008.5,12,-0.8722,0.0634,-0.9964,-0.7479
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2009.5,12,-0.9359,0.1046,-1.141,-0.7309
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2010.5,12,-0.9897,0.1144,-1.214,-0.7656
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2011.5,12,-0.9608,0.1072,-1.171,-0.7507
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2012.5,12,-0.8615,0.09512,-1.048,-0.675
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2013.5,12,-0.7474,0.08895,-0.9218,-0.5731
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2014.5,12,-0.7068,0.08675,-0.8769,-0.5368
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2015.5,12,-0.6269,0.08571,-0.7949,-0.4589
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2016.5,12,-0.4959,0.08766,-0.6677,-0.3241
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2017.5,12,-0.3678,0.1049,-0.5734,-0.1622
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2018.5,12,-0.2256,0.1249,-0.4705,0.01917
4801d6f096b248cfee01b351a9b9ac8fd97725e0,2008,33,-0.419,0.02147,-0.4611,-0.3769
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1996.5,10,0.2209,0.03301,0.1563,0.2856
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1997.5,10,0.1734,0.03049,0.1137,0.2332
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1998.5,10,0.1512,0.02987,0.09269,0.2098
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,1999.5,10,0.1077,0.0298,0.04928,0.1661
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2000.5,10,0.04335,0.03008,-0.0156,0.1023
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2001.5,10,0.0701,0.03184,0.007694,0.1325
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2002.5,10,0.07695,0.04078,-0.002978,0.1569
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2003.5,10,-0.2203,0.03528,-0.2894,-0.1511
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2004.5,10,-0.4066,0.03957,-0.4842,-0.3291
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2005.5,10,-0.5395,0.05281,-0.643,-0.4359
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2006.5,10,-0.6142,0.0445,-0.7014,-0.5269
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2007.5,10,-0.6613,0.03776,-0.7354,-0.5873
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2008.5,10,-0.7803,0.04498,-0.8685,-0.6922
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2009.5,10,-0.9044,0.07315,-1.048,-0.761
6b1a04f22c48b7a3e4dda271ca678be1a0b0daf4,2010.5,10,-0.9395,0.1206,-1.176,-0.7031
