winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,295,295,295,295,295,295,295,295,295,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1992,March,241,241,241,241,241,241,241,241,241,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1992,October,221,221,221,221,221,221,221,221,221,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1992,November,288,288,288,288,288,288,288,288,288,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1992,December,231,231,231,231,231,231,231,231,231,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1992,NA,329,329,329,329,329,329,329,329,329,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,January,447,447,447,447,447,447,447,447,447,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,March,673,673,673,673,673,673,673,673,673,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,October,277,277,277,277,277,277,277,277,277,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,November,417,417,417,417,417,417,417,417,417,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,December,392,392,392,392,392,392,392,392,392,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1993,NA,1141,1141,1141,1141,1141,1141,1141,1141,1141,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,January,870,870,870,870,870,870,870,870,870,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,March,1018,1018,1018,1018,1018,1018,1018,1018,1018,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,October,290,290,290,290,290,290,290,290,290,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,November,615,615,615,615,615,615,615,615,615,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,December,368,368,368,368,368,368,368,368,368,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1994,NA,672,672,672,672,672,672,672,672,672,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,January,2564,2564,2564,2564,2564,2564,2564,2564,2564,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,March,2090,2090,2090,2090,2090,2090,2090,2090,2090,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,October,894,894,894,894,894,894,894,894,894,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,November,924,924,924,924,924,924,924,924,924,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,December,1472,1472,1472,1472,1472,1472,1472,1472,1472,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1995,NA,1731,1731,1731,1731,1731,1731,1731,1731,1731,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,January,1802,1802,1802,1802,1802,1802,1802,1802,1802,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,March,1777,1777,1777,1777,1777,1777,1777,1777,1777,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,October,1013,1013,1013,1013,1013,1013,1013,1013,1013,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,November,1225,1225,1225,1225,1225,1225,1225,1225,1225,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,December,799,799,799,799,799,799,799,799,799,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1996,NA,1746,1746,1746,1746,1746,1746,1746,1746,1746,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,January,1898,1898,1898,1898,1898,1898,1898,1898,1898,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,March,519,519,519,519,519,519,519,519,519,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,October,607,607,607,607,607,607,607,607,607,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,November,281,281,281,281,281,281,281,281,281,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,December,998,998,998,998,998,998,998,998,998,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1997,NA,1073,1073,1073,1073,1073,1073,1073,1073,1073,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,January,1126,1126,1126,1126,1126,1126,1126,1126,1126,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,March,980,980,980,980,980,980,980,980,980,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,October,281,281,281,281,281,281,281,281,281,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,November,903,903,903,903,903,903,903,903,903,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,December,814,814,814,814,814,814,814,814,814,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1998,NA,1740,1740,1740,1740,1740,1740,1740,1740,1740,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,January,1283,1283,1283,1283,1283,1283,1283,1283,1283,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,March,807,807,807,807,807,807,807,807,807,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,October,1728,1728,1728,1728,1728,1728,1728,1728,1728,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,November,2387,2387,2387,2387,2387,2387,2387,2387,2387,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,December,2051,2051,2051,2051,2051,2051,2051,2051,2051,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
1999,NA,1121,1121,1121,1121,1121,1121,1121,1121,1121,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,January,1451,1451,1451,1451,1451,1451,1451,1451,1451,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,March,411,411,411,411,411,411,411,411,411,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,October,1180,1180,1180,1180,1180,1180,1180,1180,1180,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,November,1232,1232,1232,1232,1232,1232,1232,1232,1232,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,December,1237,1237,1237,1237,1237,1237,1237,1237,1237,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2000,NA,1324,1324,1324,1324,1324,1324,1324,1324,1324,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,January,1901,1901,1901,1901,1901,1901,1901,1901,1901,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,March,1912,1912,1912,1912,1912,1912,1912,1912,1912,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,October,581,581,581,581,581,581,581,581,581,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,November,2909,2909,2909,2909,2909,2909,2909,2909,2909,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,December,2621,2621,2621,2621,2621,2621,2621,2621,2621,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2001,NA,2032,2032,2032,2032,2032,2032,2032,2032,2032,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,January,1662,1662,1662,1662,1662,1662,1662,1662,1662,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,March,3014,3014,3014,3014,3014,3014,3014,3014,3014,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,October,1255,1255,1255,1255,1255,1255,1255,1255,1255,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,November,2000,2000,2000,2000,2000,2000,2000,2000,2000,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,December,1446,1446,1446,1446,1446,1446,1446,1446,1446,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2002,NA,1947,1947,1947,1947,1947,1947,1947,1947,1947,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,January,3869,3869,3869,3869,3869,3869,3869,3869,3869,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,March,1243,1243,1243,1243,1243,1243,1243,1243,1243,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,October,1193,1193,1193,1193,1193,1193,1193,1193,1193,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,November,2163,2163,2163,2163,2163,2163,2163,2163,2163,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,December,2699,2699,2699,2699,2699,2699,2699,2699,2699,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2003,NA,3858,3858,3858,3858,3858,3858,3858,3858,3858,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,January,1369,1369,1369,1369,1369,1369,1369,1369,1369,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,March,1390,1390,1390,1390,1390,1390,1390,1390,1390,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,October,596,596,596,596,596,596,596,596,596,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,November,1213,1213,1213,1213,1213,1213,1213,1213,1213,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,December,2020,2020,2020,2020,2020,2020,2020,2020,2020,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2004,NA,1025,1025,1025,1025,1025,1025,1025,1025,1025,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,January,1345,1345,1345,1345,1345,1345,1345,1345,1345,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,March,3263,3263,3263,3263,3263,3263,3263,3263,3263,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,October,1192,1192,1192,1192,1192,1192,1192,1192,1192,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,November,1324,1324,1324,1324,1324,1324,1324,1324,1324,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,December,1680,1680,1680,1680,1680,1680,1680,1680,1680,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2005,NA,2375,2375,2375,2375,2375,2375,2375,2375,2375,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,January,1498,1498,1498,1498,1498,1498,1498,1498,1498,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,March,2830,2830,2830,2830,2830,2830,2830,2830,2830,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,October,1359,1359,1359,1359,1359,1359,1359,1359,1359,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,November,904,904,904,904,904,904,904,904,904,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,December,1657,1657,1657,1657,1657,1657,1657,1657,1657,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2006,NA,2698,2698,2698,2698,2698,2698,2698,2698,2698,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,January,2108,2108,2108,2108,2108,2108,2108,2108,2108,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,March,763,763,763,763,763,763,763,763,763,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,October,1100,1100,1100,1100,1100,1100,1100,1100,1100,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,November,1682,1682,1682,1682,1682,1682,1682,1682,1682,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,December,2307,2307,2307,2307,2307,2307,2307,2307,2307,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2007,NA,1826,1826,1826,1826,1826,1826,1826,1826,1826,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,January,1195,1195,1195,1195,1195,1195,1195,1195,1195,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,March,356,356,356,356,356,356,356,356,356,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,October,679,679,679,679,679,679,679,679,679,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,November,1296,1296,1296,1296,1296,1296,1296,1296,1296,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,December,1453,1453,1453,1453,1453,1453,1453,1453,1453,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2008,NA,2230,2230,2230,2230,2230,2230,2230,2230,2230,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,January,1739,1739,1739,1739,1739,1739,1739,1739,1739,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,March,400,400,400,400,400,400,400,400,400,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,October,812,812,812,812,812,812,812,812,812,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,November,1146,1146,1146,1146,1146,1146,1146,1146,1146,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,December,1426,1426,1426,1426,1426,1426,1426,1426,1426,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2009,NA,1768,1768,1768,1768,1768,1768,1768,1768,1768,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,January,1124,1124,1124,1124,1124,1124,1124,1124,1124,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,March,794,794,794,794,794,794,794,794,794,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,October,326,326,326,326,326,326,326,326,326,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,November,743,743,743,743,743,743,743,743,743,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,December,1553,1553,1553,1553,1553,1553,1553,1553,1553,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2010,NA,2011,2011,2011,2011,2011,2011,2011,2011,2011,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,January,1419,1419,1419,1419,1419,1419,1419,1419,1419,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,March,559,559,559,559,559,559,559,559,559,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,October,332,332,332,332,332,332,332,332,332,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,November,463,463,463,463,463,463,463,463,463,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,December,1049,1049,1049,1049,1049,1049,1049,1049,1049,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2011,NA,1360,1360,1360,1360,1360,1360,1360,1360,1360,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,January,1288,1288,1288,1288,1288,1288,1288,1288,1288,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,March,798,798,798,798,798,798,798,798,798,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,October,349,349,349,349,349,349,349,349,349,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,November,635,635,635,635,635,635,635,635,635,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,December,1152,1152,1152,1152,1152,1152,1152,1152,1152,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2012,NA,1347,1347,1347,1347,1347,1347,1347,1347,1347,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,January,929,929,929,929,929,929,929,929,929,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,March,1278,1278,1278,1278,1278,1278,1278,1278,1278,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,October,268,268,268,268,268,268,268,268,268,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,November,267,267,267,267,267,267,267,267,267,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,December,845,845,845,845,845,845,845,845,845,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2013,NA,1101,1101,1101,1101,1101,1101,1101,1101,1101,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,January,946,946,946,946,946,946,946,946,946,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,March,294,294,294,294,294,294,294,294,294,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,October,230,230,230,230,230,230,230,230,230,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,November,583,583,583,583,583,583,583,583,583,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,December,724,724,724,724,724,724,724,724,724,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2014,NA,913,913,913,913,913,913,913,913,913,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,January,827,827,827,827,827,827,827,827,827,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,March,344,344,344,344,344,344,344,344,344,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,October,420,420,420,420,420,420,420,420,420,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,November,392,392,392,392,392,392,392,392,392,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,December,675,675,675,675,675,675,675,675,675,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2015,NA,1105,1105,1105,1105,1105,1105,1105,1105,1105,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,January,654,654,654,654,654,654,654,654,654,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,March,692,692,692,692,692,692,692,692,692,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,October,240,240,240,240,240,240,240,240,240,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,November,327,327,327,327,327,327,327,327,327,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,December,650,650,650,650,650,650,650,650,650,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2016,NA,588,588,588,588,588,588,588,588,588,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,January,560,560,560,560,560,560,560,560,560,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,March,337,337,337,337,337,337,337,337,337,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,October,217,217,217,217,217,217,217,217,217,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,November,265,265,265,265,265,265,265,265,265,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,December,470,470,470,470,470,470,470,470,470,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2017,NA,535,535,535,535,535,535,535,535,535,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,January,1152,1152,1152,1152,1152,1152,1152,1152,1152,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,March,810,810,810,810,810,810,810,810,810,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,October,119,119,119,119,119,119,119,119,119,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,November,260,260,260,260,260,260,260,260,260,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,December,625,625,625,625,625,625,625,625,625,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2018,NA,749,749,749,749,749,749,749,749,749,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,January,686,686,686,686,686,686,686,686,686,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,March,315,315,315,315,315,315,315,315,315,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,October,138,138,138,138,138,138,138,138,138,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,November,239,239,239,239,239,239,239,239,239,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,December,539,539,539,539,539,539,539,539,539,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2019,NA,566,566,566,566,566,566,566,566,566,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2020,January,410,410,410,410,410,410,410,410,410,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2020,March,973,973,973,973,973,973,973,973,973,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2020,October,113,113,113,113,113,113,113,113,113,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
2020,November,333,333,333,333,333,333,333,333,333,b68acf9e9836d493b767bb4deb9bc6a5dde99ae1
