analysis,centre_winter,duration,estimate,se,lcl,ucl
efb3303ff1b60a73831a950a20cd200cddbed866,1997.5,10,-0.1745,0.1371,-0.4432,0.09409
efb3303ff1b60a73831a950a20cd200cddbed866,1998.5,10,-0.07466,0.1354,-0.3401,0.1907
efb3303ff1b60a73831a950a20cd200cddbed866,1999.5,10,-0.03755,0.1453,-0.3223,0.2472
efb3303ff1b60a73831a950a20cd200cddbed866,2000.5,10,0.0006071,0.1619,-0.3166,0.3179
efb3303ff1b60a73831a950a20cd200cddbed866,2001.5,10,0.04521,0.1736,-0.295,0.3854
efb3303ff1b60a73831a950a20cd200cddbed866,2002.5,10,0.08426,0.1706,-0.2501,0.4186
efb3303ff1b60a73831a950a20cd200cddbed866,2003.5,10,0.103,0.1616,-0.2137,0.4197
efb3303ff1b60a73831a950a20cd200cddbed866,2004.5,10,0.1467,0.1482,-0.1438,0.4372
efb3303ff1b60a73831a950a20cd200cddbed866,2005.5,10,0.2373,0.134,-0.02537,0.4999
efb3303ff1b60a73831a950a20cd200cddbed866,2006.5,10,0.4124,0.1236,0.1702,0.6546
efb3303ff1b60a73831a950a20cd200cddbed866,2007.5,10,0.5736,0.1421,0.2951,0.8522
efb3303ff1b60a73831a950a20cd200cddbed866,2008.5,10,0.7233,0.1554,0.4188,1.028
efb3303ff1b60a73831a950a20cd200cddbed866,2009.5,10,0.7989,0.1596,0.4861,1.112
efb3303ff1b60a73831a950a20cd200cddbed866,2010.5,10,0.7645,0.1471,0.4762,1.053
efb3303ff1b60a73831a950a20cd200cddbed866,2011.5,10,0.6962,0.1395,0.4228,0.9695
efb3303ff1b60a73831a950a20cd200cddbed866,2012.5,10,0.5172,0.124,0.2742,0.7602
efb3303ff1b60a73831a950a20cd200cddbed866,2013.5,10,0.2265,0.1116,0.007703,0.4454
efb3303ff1b60a73831a950a20cd200cddbed866,2014.5,10,-0.03808,0.1341,-0.3009,0.2248
efb3303ff1b60a73831a950a20cd200cddbed866,2015.5,10,-0.1901,0.1308,-0.4464,0.06619
efb3303ff1b60a73831a950a20cd200cddbed866,1998.5,12,-0.1338,0.1135,-0.3563,0.08864
efb3303ff1b60a73831a950a20cd200cddbed866,1999.5,12,-0.07521,0.1206,-0.3117,0.1612
efb3303ff1b60a73831a950a20cd200cddbed866,2000.5,12,-0.03479,0.1275,-0.2847,0.2151
efb3303ff1b60a73831a950a20cd200cddbed866,2001.5,12,0.02946,0.1299,-0.2252,0.2842
efb3303ff1b60a73831a950a20cd200cddbed866,2002.5,12,0.0894,0.1327,-0.1706,0.3494
efb3303ff1b60a73831a950a20cd200cddbed866,2003.5,12,0.148,0.1282,-0.1033,0.3993
efb3303ff1b60a73831a950a20cd200cddbed866,2004.5,12,0.2219,0.1181,-0.009566,0.4534
efb3303ff1b60a73831a950a20cd200cddbed866,2005.5,12,0.334,0.1043,0.1295,0.5384
efb3303ff1b60a73831a950a20cd200cddbed866,2006.5,12,0.4049,0.0996,0.2097,0.6001
efb3303ff1b60a73831a950a20cd200cddbed866,2007.5,12,0.5228,0.1012,0.3244,0.7212
efb3303ff1b60a73831a950a20cd200cddbed866,2008.5,12,0.6548,0.1227,0.4144,0.8952
efb3303ff1b60a73831a950a20cd200cddbed866,2009.5,12,0.6926,0.1282,0.4412,0.9439
efb3303ff1b60a73831a950a20cd200cddbed866,2010.5,12,0.6889,0.129,0.436,0.9418
efb3303ff1b60a73831a950a20cd200cddbed866,2011.5,12,0.5827,0.1128,0.3617,0.8038
efb3303ff1b60a73831a950a20cd200cddbed866,2012.5,12,0.3984,0.09658,0.2091,0.5876
efb3303ff1b60a73831a950a20cd200cddbed866,2013.5,12,0.2181,0.09939,0.02325,0.4129
efb3303ff1b60a73831a950a20cd200cddbed866,2014.5,12,0.06744,0.09547,-0.1197,0.2546
efb3303ff1b60a73831a950a20cd200cddbed866,2006.5,28,0.2122,0.03288,0.1477,0.2766
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,1997.5,10,-0.1133,0.1421,-0.3918,0.1651
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,1998.5,10,-0.04537,0.1328,-0.3056,0.2148
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,1999.5,10,0.002947,0.1324,-0.2565,0.2624
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2000.5,10,0.05588,0.1368,-0.2123,0.324
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2001.5,10,0.1082,0.1394,-0.1651,0.3814
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2002.5,10,0.1625,0.1357,-0.1035,0.4286
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2003.5,10,0.2024,0.1326,-0.05744,0.4623
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2004.5,10,0.2499,0.1308,-0.006559,0.5063
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2005.5,10,0.3007,0.1311,0.04375,0.5576
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2006.5,10,0.376,0.1361,0.1092,0.6428
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2007.5,10,0.4504,0.1531,0.1503,0.7505
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2008.5,10,0.4886,0.1627,0.1697,0.8076
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2009.5,10,0.4841,0.1619,0.1667,0.8015
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2010.5,10,0.429,0.1482,0.1385,0.7195
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2011.5,10,0.3555,0.1321,0.0966,0.6143
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2012.5,10,0.2554,0.1178,0.02451,0.4862
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2013.5,10,0.1184,0.1107,-0.09849,0.3353
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2014.5,10,-0.002023,0.122,-0.2412,0.2372
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2015.5,10,-0.08789,0.1362,-0.3548,0.179
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,1998.5,12,-0.06583,0.1167,-0.2945,0.1629
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,1999.5,12,-0.01463,0.1127,-0.2356,0.2063
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2000.5,12,0.03702,0.1104,-0.1794,0.2534
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2001.5,12,0.1052,0.1083,-0.1071,0.3175
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2002.5,12,0.164,0.11,-0.05165,0.3797
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2003.5,12,0.2198,0.1114,0.001419,0.4381
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2004.5,12,0.269,0.1118,0.04997,0.488
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2005.5,12,0.3245,0.1124,0.1042,0.5448
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2006.5,12,0.365,0.1158,0.138,0.5919
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2007.5,12,0.4045,0.1239,0.1617,0.6473
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2008.5,12,0.4422,0.1368,0.174,0.7104
f9fa0a1b54bd3afb3088ffc25b6c234d1b7f4d58,2009.5,12,0.4337,0.136,0.1672,0.7003
