analysis,winter,estimate,se,lcl,ucl
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1993,-1.513,0.9448,-3.365,0.3388
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1994,-1.687,0.7465,-3.15,-0.2239
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1995,-1.846,0.643,-3.106,-0.5856
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1996,-1.983,0.6437,-3.245,-0.7215
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1997,-2.087,0.7128,-3.484,-0.6897
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1998,-2.144,0.7994,-3.711,-0.5771
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,1999,-2.148,0.8722,-3.857,-0.4381
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2000,-2.096,0.9188,-3.897,-0.2956
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2001,-1.994,0.9378,-3.832,-0.1556
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2002,-1.848,0.935,-3.681,-0.01575
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2003,-1.674,0.9211,-3.48,0.1309
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2004,-1.46,0.8856,-3.196,0.2756
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2005,-1.2,0.8231,-2.813,0.4134
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2006,-0.894,0.7347,-2.334,0.546
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2007,-0.5511,0.6309,-1.788,0.6854
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2008,-0.1871,0.5328,-1.231,0.8571
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2009,0.1875,0.4599,-0.714,1.089
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2010,0.5526,0.4356,-0.3012,1.406
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2011,0.8909,0.4593,-0.009261,1.791
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2012,1.177,0.5021,0.1926,2.161
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2013,1.407,0.5341,0.3597,2.453
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2014,1.573,0.5408,0.513,2.633
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2015,1.677,0.5265,0.6448,2.709
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2016,1.73,0.5147,0.7211,2.739
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2017,1.737,0.5403,0.6784,2.796
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2018,1.719,0.6294,0.4852,2.953
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2019,1.694,0.7756,0.1741,3.215
cc9156f3404bc227b18945fd2c5d16f6dd8115d9,2020,1.672,0.9662,-0.2222,3.565
e5f21e04b42bd73603348d252c92313901af8790,1993,0.5304,0.8942,-1.222,2.283
e5f21e04b42bd73603348d252c92313901af8790,1994,0.2138,0.717,-1.191,1.619
e5f21e04b42bd73603348d252c92313901af8790,1995,-0.07898,0.6365,-1.326,1.169
e5f21e04b42bd73603348d252c92313901af8790,1996,-0.3373,0.6387,-1.589,0.9146
e5f21e04b42bd73603348d252c92313901af8790,1997,-0.5492,0.6878,-1.897,0.7989
e5f21e04b42bd73603348d252c92313901af8790,1998,-0.6979,0.7465,-2.161,0.7651
e5f21e04b42bd73603348d252c92313901af8790,1999,-0.7751,0.7943,-2.332,0.7817
e5f21e04b42bd73603348d252c92313901af8790,2000,-0.7803,0.8256,-2.398,0.8378
e5f21e04b42bd73603348d252c92313901af8790,2001,-0.7199,0.8437,-2.374,0.9338
e5f21e04b42bd73603348d252c92313901af8790,2002,-0.6073,0.8585,-2.29,1.075
e5f21e04b42bd73603348d252c92313901af8790,2003,-0.4631,0.8842,-2.196,1.27
e5f21e04b42bd73603348d252c92313901af8790,2004,-0.2606,0.9047,-2.034,1.513
e5f21e04b42bd73603348d252c92313901af8790,2005,0.01879,0.906,-1.757,1.794
e5f21e04b42bd73603348d252c92313901af8790,2006,0.3851,0.8781,-1.336,2.106
e5f21e04b42bd73603348d252c92313901af8790,2007,0.8388,0.8178,-0.764,2.442
e5f21e04b42bd73603348d252c92313901af8790,2008,1.369,0.7302,-0.0624,2.8
e5f21e04b42bd73603348d252c92313901af8790,2009,1.96,0.6239,0.7373,3.183
e5f21e04b42bd73603348d252c92313901af8790,2010,2.582,0.5236,1.556,3.608
e5f21e04b42bd73603348d252c92313901af8790,2011,3.189,0.4636,2.281,4.098
e5f21e04b42bd73603348d252c92313901af8790,2012,3.724,0.4536,2.835,4.613
e5f21e04b42bd73603348d252c92313901af8790,2013,4.167,0.4584,3.269,5.066
e5f21e04b42bd73603348d252c92313901af8790,2014,4.48,0.4557,3.587,5.373
e5f21e04b42bd73603348d252c92313901af8790,2015,4.654,0.4538,3.765,5.544
e5f21e04b42bd73603348d252c92313901af8790,2016,4.713,0.4987,3.736,5.691
e5f21e04b42bd73603348d252c92313901af8790,2017,4.668,0.6427,3.408,5.927
e5f21e04b42bd73603348d252c92313901af8790,2018,4.569,0.8674,2.869,6.269
e5f21e04b42bd73603348d252c92313901af8790,2019,4.455,1.136,2.228,6.681
e5f21e04b42bd73603348d252c92313901af8790,2020,4.342,1.436,1.527,7.157
efb3303ff1b60a73831a950a20cd200cddbed866,1993,0.9944,0.7853,-0.5446,2.534
efb3303ff1b60a73831a950a20cd200cddbed866,1994,-0.01023,0.9414,-1.855,1.835
efb3303ff1b60a73831a950a20cd200cddbed866,1995,-0.2109,0.8726,-1.921,1.499
efb3303ff1b60a73831a950a20cd200cddbed866,1996,-0.5585,0.911,-2.344,1.227
efb3303ff1b60a73831a950a20cd200cddbed866,1997,-1.28,1.159,-3.55,0.9914
efb3303ff1b60a73831a950a20cd200cddbed866,1998,-1.643,1.289,-4.168,0.8834
efb3303ff1b60a73831a950a20cd200cddbed866,1999,-1.729,1.314,-4.304,0.8452
efb3303ff1b60a73831a950a20cd200cddbed866,2000,-1.555,1.238,-3.981,0.8701
efb3303ff1b60a73831a950a20cd200cddbed866,2001,-1.085,1.052,-3.148,0.9767
efb3303ff1b60a73831a950a20cd200cddbed866,2002,-0.191,0.7886,-1.737,1.355
efb3303ff1b60a73831a950a20cd200cddbed866,2003,-1,1.05,-3.058,1.058
efb3303ff1b60a73831a950a20cd200cddbed866,2004,-1.366,1.229,-3.775,1.044
efb3303ff1b60a73831a950a20cd200cddbed866,2005,-1.402,1.286,-3.923,1.119
efb3303ff1b60a73831a950a20cd200cddbed866,2006,-1.125,1.221,-3.517,1.268
efb3303ff1b60a73831a950a20cd200cddbed866,2007,-0.4706,1.01,-2.451,1.509
efb3303ff1b60a73831a950a20cd200cddbed866,2008,-0.2191,1.126,-2.426,1.988
efb3303ff1b60a73831a950a20cd200cddbed866,2009,0.6608,0.9654,-1.231,2.553
