analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1994,1,-1.006,0.9892,-2.944,0.933
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1995,1,-1.206,1.055,-3.273,0.8613
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1996,1,-1.553,1.153,-3.813,0.7063
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1997,1,-2.275,1.427,-5.072,0.5219
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1998,1,-2.638,1.567,-5.709,0.4321
efb3303ff1b60a73831a950a20cd200cddbed866,1993,1999,1,-2.725,1.599,-5.858,0.4082
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2000,1,-2.551,1.531,-5.551,0.4495
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2001,1,-2.08,1.355,-4.736,0.5754
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2002,1,-1.186,1.076,-3.295,0.924
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2003,1,-1.995,1.363,-4.666,0.6761
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2004,1,-2.361,1.54,-5.379,0.6576
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2005,1,-2.397,1.598,-5.529,0.7345
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2006,1,-2.119,1.539,-5.137,0.8982
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2007,1,-1.465,1.345,-4.101,1.171
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2008,1,-1.213,1.463,-4.081,1.654
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2009,1,-0.3335,1.321,-2.923,2.256
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2010,1,0.845,1.179,-1.465,3.155
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2011,1,2.574,0.9284,0.754,4.393
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2012,1,2.26,1.422,-0.527,5.046
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2013,1,3.803,0.9425,1.956,5.651
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2014,1,4.181,0.94,2.339,6.024
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2015,1,3.664,1.085,1.537,5.791
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2016,1,4.047,0.9182,2.247,5.846
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2017,1,2.591,1.132,0.3716,4.81
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2018,1,1.132,1.73,-2.258,4.522
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2019,1,1.058,1.58,-2.037,4.154
efb3303ff1b60a73831a950a20cd200cddbed866,1993,2020,1,1.992,1.109,-0.1821,4.166
efb3303ff1b60a73831a950a20cd200cddbed866,1994,1995,1,-0.2008,0.9172,-1.999,1.597
efb3303ff1b60a73831a950a20cd200cddbed866,1994,1996,1,-0.5483,1.123,-2.75,1.653
efb3303ff1b60a73831a950a20cd200cddbed866,1994,1997,1,-1.269,1.323,-3.862,1.323
efb3303ff1b60a73831a950a20cd200cddbed866,1994,1998,1,-1.633,1.446,-4.466,1.2
efb3303ff1b60a73831a950a20cd200cddbed866,1994,1999,1,-1.72,1.484,-4.629,1.189
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2000,1,-1.546,1.446,-4.379,1.287
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2001,1,-1.075,1.341,-3.704,1.554
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2002,1,-0.1805,1.258,-2.646,2.285
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2003,1,-0.9899,1.348,-3.632,1.652
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2004,1,-1.356,1.457,-4.212,1.5
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2005,1,-1.392,1.495,-4.322,1.537
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2006,1,-1.114,1.449,-3.953,1.725
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2007,1,-0.4605,1.322,-3.051,2.13
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2008,1,-0.2088,1.372,-2.898,2.481
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2009,1,0.6708,1.27,-1.819,3.161
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2010,1,1.849,1.184,-0.4718,4.17
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2011,1,3.579,1.147,1.331,5.827
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2012,1,3.265,1.302,0.7138,5.817
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2013,1,4.808,1.145,2.564,7.052
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2014,1,5.186,1.159,2.915,7.458
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2015,1,4.669,1.148,2.419,6.919
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2016,1,5.052,1.163,2.772,7.332
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2017,1,3.595,1.152,1.336,5.853
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2018,1,2.137,1.526,-0.8529,5.127
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2019,1,2.063,1.419,-0.719,4.844
efb3303ff1b60a73831a950a20cd200cddbed866,1994,2020,1,2.996,1.198,0.6489,5.343
efb3303ff1b60a73831a950a20cd200cddbed866,1995,1996,1,-0.3476,0.904,-2.119,1.424
efb3303ff1b60a73831a950a20cd200cddbed866,1995,1997,1,-1.069,1.234,-3.487,1.35
efb3303ff1b60a73831a950a20cd200cddbed866,1995,1998,1,-1.432,1.405,-4.185,1.321
efb3303ff1b60a73831a950a20cd200cddbed866,1995,1999,1,-1.519,1.464,-4.388,1.35
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2000,1,-1.345,1.429,-4.146,1.456
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2001,1,-0.8746,1.312,-3.446,1.696
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2002,1,0.02007,1.178,-2.289,2.329
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2003,1,-0.7892,1.327,-3.391,1.812
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2004,1,-1.155,1.458,-4.013,1.703
efb3303ff1b60a73831a950a20cd200cddbed866,1995,2005,1,-1.192,1.501,-4.134,1.751
