winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,20060,19010,19300,19650,19850,20480,20860,21790,23390,66a7e5bd1cafaaae55321006bf29333b52f29cea
2000,November,9484,8576,8860,9120,9249,9649,9945,10490,12890,66a7e5bd1cafaaae55321006bf29333b52f29cea
2000,December,9406,8605,8865,9096,9293,9523,9748,10130,10730,66a7e5bd1cafaaae55321006bf29333b52f29cea
2000,NA,10520,9740,9932,10190,10330,10680,10940,11370,12320,66a7e5bd1cafaaae55321006bf29333b52f29cea
2001,January,10060,9199,9447,9710,9898,10310,10730,11520,12530,66a7e5bd1cafaaae55321006bf29333b52f29cea
2001,November,5711,5151,5249,5420,5553,5861,6046,6405,7049,66a7e5bd1cafaaae55321006bf29333b52f29cea
2001,December,6556,5910,6033,6234,6365,6700,6852,7185,7623,66a7e5bd1cafaaae55321006bf29333b52f29cea
2001,NA,8383,7417,7852,8060,8235,8572,8742,9324,9678,66a7e5bd1cafaaae55321006bf29333b52f29cea
2002,January,9666,8294,8883,9198,9434,9886,10180,10970,12140,66a7e5bd1cafaaae55321006bf29333b52f29cea
2002,November,6602,6004,6103,6267,6435,6757,6962,7455,7874,66a7e5bd1cafaaae55321006bf29333b52f29cea
2002,December,8492,7383,7742,8077,8274,8755,9115,9647,11010,66a7e5bd1cafaaae55321006bf29333b52f29cea
2002,NA,7904,6521,6864,7216,7615,8149,8471,9501,10280,66a7e5bd1cafaaae55321006bf29333b52f29cea
2003,January,10980,9773,10060,10370,10620,11200,11490,12060,12650,66a7e5bd1cafaaae55321006bf29333b52f29cea
2003,November,7052,6251,6506,6732,6930,7214,7420,8049,8924,66a7e5bd1cafaaae55321006bf29333b52f29cea
2003,December,7665,6904,7059,7217,7442,7831,8188,8729,9273,66a7e5bd1cafaaae55321006bf29333b52f29cea
2003,NA,14800,13740,13980,14350,14520,14970,15360,15990,17190,66a7e5bd1cafaaae55321006bf29333b52f29cea
2004,January,9084,8130,8404,8688,8986,9264,9601,10230,11840,66a7e5bd1cafaaae55321006bf29333b52f29cea
2004,November,5936,5351,5489,5664,5786,6154,6343,6966,7567,66a7e5bd1cafaaae55321006bf29333b52f29cea
2004,December,7289,6499,6571,6861,7070,7462,7673,8058,8889,66a7e5bd1cafaaae55321006bf29333b52f29cea
2004,NA,10810,9781,10080,10390,10680,11000,11220,11900,12610,66a7e5bd1cafaaae55321006bf29333b52f29cea
2005,January,10530,9484,9873,10110,10290,10830,11220,11780,14140,66a7e5bd1cafaaae55321006bf29333b52f29cea
2005,November,6990,6213,6486,6756,6852,7139,7310,7878,9026,66a7e5bd1cafaaae55321006bf29333b52f29cea
2005,December,7464,6683,6881,7150,7350,7596,7818,8181,8687,66a7e5bd1cafaaae55321006bf29333b52f29cea
2005,NA,6752,5854,6209,6449,6591,6939,7125,7558,8085,66a7e5bd1cafaaae55321006bf29333b52f29cea
2006,January,11260,10460,10710,10980,11110,11400,11640,12040,12300,66a7e5bd1cafaaae55321006bf29333b52f29cea
2006,November,7008,6552,6704,6837,6956,7188,7304,7556,8002,66a7e5bd1cafaaae55321006bf29333b52f29cea
2006,December,22100,21600,21740,21900,21980,22220,22310,22510,23060,66a7e5bd1cafaaae55321006bf29333b52f29cea
2006,NA,9172,8500,8657,8854,8968,9324,9503,9825,10520,66a7e5bd1cafaaae55321006bf29333b52f29cea
2007,January,10040,9227,9429,9733,9856,10260,10610,11140,11440,66a7e5bd1cafaaae55321006bf29333b52f29cea
2007,November,6376,5868,6009,6155,6280,6481,6583,6865,7344,66a7e5bd1cafaaae55321006bf29333b52f29cea
2007,December,7332,6829,6932,7133,7240,7447,7594,8075,8338,66a7e5bd1cafaaae55321006bf29333b52f29cea
2007,NA,10680,10030,10260,10460,10590,10800,10920,11230,11850,66a7e5bd1cafaaae55321006bf29333b52f29cea
2008,January,10040,9483,9583,9816,9948,10190,10290,10530,11760,66a7e5bd1cafaaae55321006bf29333b52f29cea
