analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
49f1d0db27c9be9222879dc662856177a0018f12,1992,1993,1,-0.06093,0.3149,-0.678,0.5562
49f1d0db27c9be9222879dc662856177a0018f12,1992,1994,1,0.614,0.359,-0.0897,1.318
49f1d0db27c9be9222879dc662856177a0018f12,1992,1995,1,0.5923,0.3386,-0.0714,1.256
49f1d0db27c9be9222879dc662856177a0018f12,1992,1996,1,0.6694,0.3401,0.002793,1.336
49f1d0db27c9be9222879dc662856177a0018f12,1992,1997,1,0.844,0.3465,0.1649,1.523
49f1d0db27c9be9222879dc662856177a0018f12,1992,1998,1,1.009,0.35,0.323,1.695
49f1d0db27c9be9222879dc662856177a0018f12,1992,1999,1,1.071,0.3495,0.3857,1.756
49f1d0db27c9be9222879dc662856177a0018f12,1992,2000,1,1.437,0.3337,0.7834,2.092
49f1d0db27c9be9222879dc662856177a0018f12,1992,2001,1,1.783,0.3602,1.077,2.489
49f1d0db27c9be9222879dc662856177a0018f12,1992,2002,1,2.162,0.344,1.487,2.836
49f1d0db27c9be9222879dc662856177a0018f12,1992,2003,1,2.503,0.336,1.845,3.162
49f1d0db27c9be9222879dc662856177a0018f12,1992,2004,1,2.533,0.3339,1.878,3.187
49f1d0db27c9be9222879dc662856177a0018f12,1992,2005,1,2.657,0.3269,2.017,3.298
49f1d0db27c9be9222879dc662856177a0018f12,1992,2006,1,2.782,0.3279,2.139,3.424
49f1d0db27c9be9222879dc662856177a0018f12,1992,2007,1,2.793,0.3324,2.141,3.444
49f1d0db27c9be9222879dc662856177a0018f12,1992,2008,1,2.854,0.3324,2.202,3.505
49f1d0db27c9be9222879dc662856177a0018f12,1992,2009,1,2.869,0.3253,2.232,3.507
49f1d0db27c9be9222879dc662856177a0018f12,1992,2010,1,3.044,0.3405,2.376,3.711
49f1d0db27c9be9222879dc662856177a0018f12,1992,2011,1,3.148,0.3366,2.489,3.808
49f1d0db27c9be9222879dc662856177a0018f12,1992,2012,1,3.138,0.3296,2.492,3.784
49f1d0db27c9be9222879dc662856177a0018f12,1992,2013,1,3.178,0.3419,2.508,3.848
49f1d0db27c9be9222879dc662856177a0018f12,1992,2014,1,3.096,0.3315,2.446,3.746
49f1d0db27c9be9222879dc662856177a0018f12,1992,2015,1,3.101,0.3272,2.459,3.742
49f1d0db27c9be9222879dc662856177a0018f12,1992,2016,1,2.962,0.325,2.325,3.599
49f1d0db27c9be9222879dc662856177a0018f12,1992,2017,1,2.877,0.3188,2.252,3.502
49f1d0db27c9be9222879dc662856177a0018f12,1992,2018,1,3.061,0.3287,2.417,3.705
49f1d0db27c9be9222879dc662856177a0018f12,1992,2019,1,3.15,0.3314,2.501,3.8
49f1d0db27c9be9222879dc662856177a0018f12,1992,2020,1,3.068,0.3225,2.436,3.7
49f1d0db27c9be9222879dc662856177a0018f12,1992,2021,1,3.115,0.3291,2.47,3.76
49f1d0db27c9be9222879dc662856177a0018f12,1992,2022,1,3.267,0.3324,2.616,3.918
49f1d0db27c9be9222879dc662856177a0018f12,1992,2023,1,3.107,0.3108,2.498,3.716
49f1d0db27c9be9222879dc662856177a0018f12,1992,2024,1,3.178,0.3281,2.534,3.821
49f1d0db27c9be9222879dc662856177a0018f12,1993,1994,1,0.6748,0.3289,0.03022,1.319
49f1d0db27c9be9222879dc662856177a0018f12,1993,1995,1,0.6531,0.3302,0.005857,1.3
49f1d0db27c9be9222879dc662856177a0018f12,1993,1996,1,0.7302,0.3339,0.07572,1.385
49f1d0db27c9be9222879dc662856177a0018f12,1993,1997,1,0.9048,0.3398,0.2388,1.571
49f1d0db27c9be9222879dc662856177a0018f12,1993,1998,1,1.07,0.3468,0.39,1.75
49f1d0db27c9be9222879dc662856177a0018f12,1993,1999,1,1.132,0.3139,0.5163,1.747
49f1d0db27c9be9222879dc662856177a0018f12,1993,2000,1,1.498,0.3331,0.8454,2.151
49f1d0db27c9be9222879dc662856177a0018f12,1993,2001,1,1.844,0.3579,1.143,2.546
49f1d0db27c9be9222879dc662856177a0018f12,1993,2002,1,2.222,0.3443,1.547,2.897
49f1d0db27c9be9222879dc662856177a0018f12,1993,2003,1,2.564,0.3401,1.897,3.231
49f1d0db27c9be9222879dc662856177a0018f12,1993,2004,1,2.594,0.3381,1.931,3.256
49f1d0db27c9be9222879dc662856177a0018f12,1993,2005,1,2.718,0.3226,2.086,3.35
49f1d0db27c9be9222879dc662856177a0018f12,1993,2006,1,2.842,0.3292,2.197,3.488
49f1d0db27c9be9222879dc662856177a0018f12,1993,2007,1,2.853,0.3322,2.202,3.504
49f1d0db27c9be9222879dc662856177a0018f12,1993,2008,1,2.915,0.3231,2.281,3.548
49f1d0db27c9be9222879dc662856177a0018f12,1993,2009,1,2.93,0.3244,2.294,3.566
49f1d0db27c9be9222879dc662856177a0018f12,1993,2010,1,3.104,0.3202,2.477,3.732
49f1d0db27c9be9222879dc662856177a0018f12,1993,2011,1,3.209,0.334,2.554,3.863
49f1d0db27c9be9222879dc662856177a0018f12,1993,2012,1,3.198,0.3223,2.567,3.83
49f1d0db27c9be9222879dc662856177a0018f12,1993,2013,1,3.238,0.3355,2.581,3.896
49f1d0db27c9be9222879dc662856177a0018f12,1993,2014,1,3.157,0.327,2.516,3.798
49f1d0db27c9be9222879dc662856177a0018f12,1993,2015,1,3.161,0.3218,2.531,3.792
49f1d0db27c9be9222879dc662856177a0018f12,1993,2016,1,3.022,0.3107,2.414,3.631
49f1d0db27c9be9222879dc662856177a0018f12,1993,2017,1,2.938,0.3105,2.329,3.546
49f1d0db27c9be9222879dc662856177a0018f12,1993,2018,1,3.122,0.3236,2.488,3.756
49f1d0db27c9be9222879dc662856177a0018f12,1993,2019,1,3.211,0.3263,2.572,3.851
49f1d0db27c9be9222879dc662856177a0018f12,1993,2020,1,3.129,0.3153,2.511,3.747
49f1d0db27c9be9222879dc662856177a0018f12,1993,2021,1,3.176,0.3179,2.553,3.799
49f1d0db27c9be9222879dc662856177a0018f12,1993,2022,1,3.328,0.3298,2.681,3.974
49f1d0db27c9be9222879dc662856177a0018f12,1993,2023,1,3.168,0.3174,2.546,3.79
49f1d0db27c9be9222879dc662856177a0018f12,1993,2024,1,3.238,0.3228,2.606,3.871
49f1d0db27c9be9222879dc662856177a0018f12,1994,1995,1,-0.02173,0.2179,-0.4489,0.4054
49f1d0db27c9be9222879dc662856177a0018f12,1994,1996,1,0.05544,0.2381,-0.4112,0.5221
49f1d0db27c9be9222879dc662856177a0018f12,1994,1997,1,0.23,0.244,-0.2482,0.7082
49f1d0db27c9be9222879dc662856177a0018f12,1994,1998,1,0.3949,0.2463,-0.08773,0.8776
49f1d0db27c9be9222879dc662856177a0018f12,1994,1999,1,0.4568,0.2532,-0.0395,0.9531
49f1d0db27c9be9222879dc662856177a0018f12,1994,2000,1,0.8235,0.2335,0.3659,1.281
49f1d0db27c9be9222879dc662856177a0018f12,1994,2001,1,1.169,0.2488,0.6816,1.657
49f1d0db27c9be9222879dc662856177a0018f12,1994,2002,1,1.548,0.2306,1.096,1.999
49f1d0db27c9be9222879dc662856177a0018f12,1994,2003,1,1.889,0.2085,1.481,2.298
49f1d0db27c9be9222879dc662856177a0018f12,1994,2004,1,1.919,0.2193,1.489,2.349
49f1d0db27c9be9222879dc662856177a0018f12,1994,2005,1,2.043,0.2082,1.635,2.452
49f1d0db27c9be9222879dc662856177a0018f12,1994,2006,1,2.168,0.2137,1.749,2.586
49f1d0db27c9be9222879dc662856177a0018f12,1994,2007,1,2.178,0.2108,1.765,2.592
49f1d0db27c9be9222879dc662856177a0018f12,1994,2008,1,2.24,0.2057,1.837,2.643
49f1d0db27c9be9222879dc662856177a0018f12,1994,2009,1,2.255,0.2151,1.834,2.677
49f1d0db27c9be9222879dc662856177a0018f12,1994,2010,1,2.43,0.2115,2.015,2.844
49f1d0db27c9be9222879dc662856177a0018f12,1994,2011,1,2.534,0.2181,2.107,2.962
49f1d0db27c9be9222879dc662856177a0018f12,1994,2012,1,2.524,0.2125,2.107,2.94
49f1d0db27c9be9222879dc662856177a0018f12,1994,2013,1,2.564,0.2092,2.154,2.974
49f1d0db27c9be9222879dc662856177a0018f12,1994,2014,1,2.482,0.2098,2.071,2.893
49f1d0db27c9be9222879dc662856177a0018f12,1994,2015,1,2.487,0.2004,2.094,2.879
49f1d0db27c9be9222879dc662856177a0018f12,1994,2016,1,2.348,0.2059,1.944,2.751
49f1d0db27c9be9222879dc662856177a0018f12,1994,2017,1,2.263,0.2083,1.855,2.671
49f1d0db27c9be9222879dc662856177a0018f12,1994,2018,1,2.447,0.1979,2.059,2.835
49f1d0db27c9be9222879dc662856177a0018f12,1994,2019,1,2.536,0.1963,2.151,2.921
49f1d0db27c9be9222879dc662856177a0018f12,1994,2020,1,2.454,0.1988,2.064,2.843
49f1d0db27c9be9222879dc662856177a0018f12,1994,2021,1,2.501,0.201,2.107,2.895
49f1d0db27c9be9222879dc662856177a0018f12,1994,2022,1,2.653,0.1934,2.274,3.032
49f1d0db27c9be9222879dc662856177a0018f12,1994,2023,1,2.493,0.2067,2.088,2.898
49f1d0db27c9be9222879dc662856177a0018f12,1994,2024,1,2.563,0.2005,2.17,2.956
49f1d0db27c9be9222879dc662856177a0018f12,1995,1996,1,0.07715,0.2171,-0.3483,0.5026
49f1d0db27c9be9222879dc662856177a0018f12,1995,1997,1,0.2517,0.2416,-0.2219,0.7253
49f1d0db27c9be9222879dc662856177a0018f12,1995,1998,1,0.4167,0.2508,-0.07484,0.9082
49f1d0db27c9be9222879dc662856177a0018f12,1995,1999,1,0.4784,0.2513,-0.01412,0.971
49f1d0db27c9be9222879dc662856177a0018f12,1995,2000,1,0.8452,0.2403,0.3742,1.316
49f1d0db27c9be9222879dc662856177a0018f12,1995,2001,1,1.191,0.2471,0.7067,1.675
49f1d0db27c9be9222879dc662856177a0018f12,1995,2002,1,1.569,0.2288,1.121,2.018
49f1d0db27c9be9222879dc662856177a0018f12,1995,2003,1,1.911,0.2294,1.462,2.361
49f1d0db27c9be9222879dc662856177a0018f12,1995,2004,1,1.94,0.2313,1.487,2.394
49f1d0db27c9be9222879dc662856177a0018f12,1995,2005,1,2.065,0.2169,1.64,2.49
49f1d0db27c9be9222879dc662856177a0018f12,1995,2006,1,2.189,0.2222,1.754,2.625
49f1d0db27c9be9222879dc662856177a0018f12,1995,2007,1,2.2,0.2204,1.768,2.632
49f1d0db27c9be9222879dc662856177a0018f12,1995,2008,1,2.262,0.2179,1.835,2.689
49f1d0db27c9be9222879dc662856177a0018f12,1995,2009,1,2.277,0.2231,1.84,2.714
49f1d0db27c9be9222879dc662856177a0018f12,1995,2010,1,2.451,0.2256,2.009,2.894
49f1d0db27c9be9222879dc662856177a0018f12,1995,2011,1,2.556,0.2176,2.129,2.982
49f1d0db27c9be9222879dc662856177a0018f12,1995,2012,1,2.545,0.2218,2.111,2.98
49f1d0db27c9be9222879dc662856177a0018f12,1995,2013,1,2.585,0.2166,2.161,3.01
49f1d0db27c9be9222879dc662856177a0018f12,1995,2014,1,2.504,0.2142,2.084,2.924
49f1d0db27c9be9222879dc662856177a0018f12,1995,2015,1,2.508,0.2093,2.098,2.919
