winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2004,January,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2004,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2004,November,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2004,NA,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2005,January,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2005,December,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2005,NA,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2006,January,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2006,March,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2006,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2006,NA,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2007,January,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2007,November,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2007,December,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2007,NA,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2008,January,14,14,14,14,14,14,14,14,14,81b781932cb9d30506b3dac4de240b295140d5f2
2008,November,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2008,December,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2008,NA,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2009,January,6,6,6,6,6,6,6,6,6,81b781932cb9d30506b3dac4de240b295140d5f2
2009,March,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2009,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2009,November,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2009,NA,11,11,11,11,11,11,11,11,11,81b781932cb9d30506b3dac4de240b295140d5f2
2010,January,21,21,21,21,21,21,21,21,21,81b781932cb9d30506b3dac4de240b295140d5f2
2010,December,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2010,NA,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2011,January,9,9,9,9,9,9,9,9,9,81b781932cb9d30506b3dac4de240b295140d5f2
2011,March,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2011,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2011,November,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2011,December,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2011,NA,8,8,8,8,8,8,8,8,8,81b781932cb9d30506b3dac4de240b295140d5f2
2012,NA,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2013,March,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2013,December,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2014,January,8,8,8,8,8,8,8,8,8,81b781932cb9d30506b3dac4de240b295140d5f2
2014,March,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2014,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2014,November,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2014,December,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2014,NA,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2015,January,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2015,November,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2015,December,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2015,NA,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2016,January,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2016,March,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2016,November,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2016,December,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2016,NA,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2017,January,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2017,March,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2017,October,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2017,November,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2017,December,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2017,NA,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2018,January,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2018,March,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2018,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2018,November,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2018,December,6,6,6,6,6,6,6,6,6,81b781932cb9d30506b3dac4de240b295140d5f2
2018,NA,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2019,January,8,8,8,8,8,8,8,8,8,81b781932cb9d30506b3dac4de240b295140d5f2
2019,March,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2019,November,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2019,December,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2019,NA,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2020,January,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2020,March,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2020,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2020,November,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2020,December,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2020,NA,5,5,5,5,5,5,5,5,5,81b781932cb9d30506b3dac4de240b295140d5f2
2021,January,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2021,March,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2021,October,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2021,November,3,3,3,3,3,3,3,3,3,81b781932cb9d30506b3dac4de240b295140d5f2
2021,December,4,4,4,4,4,4,4,4,4,81b781932cb9d30506b3dac4de240b295140d5f2
2021,NA,66,66,66,66,66,66,66,66,66,81b781932cb9d30506b3dac4de240b295140d5f2
2022,January,9,9,9,9,9,9,9,9,9,81b781932cb9d30506b3dac4de240b295140d5f2
2022,March,10,10,10,10,10,10,10,10,10,81b781932cb9d30506b3dac4de240b295140d5f2
2022,October,1,1,1,1,1,1,1,1,1,81b781932cb9d30506b3dac4de240b295140d5f2
2022,November,6,6,6,6,6,6,6,6,6,81b781932cb9d30506b3dac4de240b295140d5f2
2022,December,12,12,12,12,12,12,12,12,12,81b781932cb9d30506b3dac4de240b295140d5f2
2022,NA,8,8,8,8,8,8,8,8,8,81b781932cb9d30506b3dac4de240b295140d5f2
2023,January,11,11,11,11,11,11,11,11,11,81b781932cb9d30506b3dac4de240b295140d5f2
2023,November,2,2,2,2,2,2,2,2,2,81b781932cb9d30506b3dac4de240b295140d5f2
2023,December,17,17,17,17,17,17,17,17,17,81b781932cb9d30506b3dac4de240b295140d5f2
2023,NA,11,11,11,11,11,11,11,11,11,81b781932cb9d30506b3dac4de240b295140d5f2
2024,January,25,25,25,25,25,25,25,25,25,81b781932cb9d30506b3dac4de240b295140d5f2
2024,March,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2024,November,9,9,9,9,9,9,9,9,9,81b781932cb9d30506b3dac4de240b295140d5f2
2024,December,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2024,NA,7,7,7,7,7,7,7,7,7,81b781932cb9d30506b3dac4de240b295140d5f2
2004,January,4,4,4,4,4,4,4,11.1,19,b497fba106ce0604ef33a3c956d7321bbd71baf6
2004,March,0,0,0,0,0,0,0,5,57,b497fba106ce0604ef33a3c956d7321bbd71baf6
2004,October,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2004,November,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2004,December,0,0,0,0,0,0,1,4.05,14,b497fba106ce0604ef33a3c956d7321bbd71baf6
2004,NA,3,3,3,3,3,3,3,9,91,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,January,1,1,1,1,1,1,1,5.1,22,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,March,0,0,0,0,0,0,0,2,14,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,October,0,0,0,0,0,0,0,0,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,November,0,0,0,0,0,0,0,1,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,December,2,2,2,2,2,2,3,6.05,15,b497fba106ce0604ef33a3c956d7321bbd71baf6
2005,NA,1,1,1,1,1,1,1,7.05,22,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,January,5,5,5,5,5,5,5,5,5,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,March,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,October,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,November,0,0,0,0,0,0,0,3,6,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,December,0,0,0,0,0,0,0,5,12,b497fba106ce0604ef33a3c956d7321bbd71baf6
2006,NA,5,5,5,5,5,5,6.2,10.05,19,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,January,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,March,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,November,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,December,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2007,NA,5,5,5,5,5,5,5,5,5,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,January,14,14,14,14,14,14,14,14,14,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,March,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,November,7,7,7,7,7,7,7,7,7,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,December,7,7,7,7,7,7,7,7,7,b497fba106ce0604ef33a3c956d7321bbd71baf6
2008,NA,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,January,6,6,6,6,6,6,6,6,6,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,March,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,October,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,November,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,December,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2009,NA,11,11,11,11,11,11,11,11,11,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,January,21,21,21,21,21,21,21,21,21,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,March,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,November,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,December,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2010,NA,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,January,9,9,9,9,9,9,9,9,9,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,March,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,October,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,November,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,December,7,7,7,7,7,7,7,7,7,b497fba106ce0604ef33a3c956d7321bbd71baf6
2011,NA,8,8,8,8,8,8,8,8,8,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,January,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,March,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,November,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,December,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2012,NA,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,January,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,March,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,November,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,December,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2013,NA,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,January,8,8,8,8,8,8,8,8,8,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,March,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,October,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,November,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,December,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2014,NA,5,5,5,5,5,5,5,5,5,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,January,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,March,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,November,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,December,4,4,4,4,4,4,4,4,4,b497fba106ce0604ef33a3c956d7321bbd71baf6
2015,NA,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2016,January,3,3,3,3,3,3,3,3,3,b497fba106ce0604ef33a3c956d7321bbd71baf6
2016,March,2,2,2,2,2,2,2,2,2,b497fba106ce0604ef33a3c956d7321bbd71baf6
2016,October,0,0,0,0,0,0,0,0,0,b497fba106ce0604ef33a3c956d7321bbd71baf6
2016,November,1,1,1,1,1,1,1,1,1,b497fba106ce0604ef33a3c956d7321bbd71baf6
