analysis,centre_winter,duration,estimate,se,lcl,ucl
67f024099c103a483ed72f70aa03a12fcd0cd908,1994,5,7.459,0.1227,7.218,7.699
67f024099c103a483ed72f70aa03a12fcd0cd908,1995,5,7.57,0.1204,7.334,7.806
67f024099c103a483ed72f70aa03a12fcd0cd908,1996,5,7.621,0.1277,7.37,7.871
67f024099c103a483ed72f70aa03a12fcd0cd908,1997,5,7.721,0.124,7.478,7.964
67f024099c103a483ed72f70aa03a12fcd0cd908,1998,5,7.759,0.1287,7.507,8.012
67f024099c103a483ed72f70aa03a12fcd0cd908,1999,5,7.813,0.1358,7.547,8.079
67f024099c103a483ed72f70aa03a12fcd0cd908,2000,5,7.956,0.1191,7.723,8.19
67f024099c103a483ed72f70aa03a12fcd0cd908,2001,5,8.168,0.1006,7.971,8.365
67f024099c103a483ed72f70aa03a12fcd0cd908,2002,5,8.326,0.09785,8.134,8.517
67f024099c103a483ed72f70aa03a12fcd0cd908,2003,5,8.497,0.09732,8.306,8.688
67f024099c103a483ed72f70aa03a12fcd0cd908,2004,5,8.619,0.09974,8.424,8.815
67f024099c103a483ed72f70aa03a12fcd0cd908,2005,5,8.663,0.0975,8.472,8.854
67f024099c103a483ed72f70aa03a12fcd0cd908,2006,5,8.687,0.09741,8.496,8.878
67f024099c103a483ed72f70aa03a12fcd0cd908,2007,5,8.675,0.1008,8.477,8.872
67f024099c103a483ed72f70aa03a12fcd0cd908,2008,5,8.682,0.1171,8.452,8.911
67f024099c103a483ed72f70aa03a12fcd0cd908,2009,5,8.707,0.1245,8.463,8.951
67f024099c103a483ed72f70aa03a12fcd0cd908,2010,5,8.74,0.1258,8.493,8.986
67f024099c103a483ed72f70aa03a12fcd0cd908,2011,5,8.755,0.1246,8.51,8.999
67f024099c103a483ed72f70aa03a12fcd0cd908,2012,5,8.798,0.1142,8.574,9.021
67f024099c103a483ed72f70aa03a12fcd0cd908,2013,5,8.805,0.09972,8.61,9.001
67f024099c103a483ed72f70aa03a12fcd0cd908,2014,5,8.793,0.09678,8.603,8.983
67f024099c103a483ed72f70aa03a12fcd0cd908,2015,5,8.766,0.09642,8.577,8.955
67f024099c103a483ed72f70aa03a12fcd0cd908,2016,5,8.706,0.09543,8.519,8.893
67f024099c103a483ed72f70aa03a12fcd0cd908,2017,5,8.608,0.09474,8.422,8.793
67f024099c103a483ed72f70aa03a12fcd0cd908,2018,5,8.513,0.09656,8.323,8.702
67f024099c103a483ed72f70aa03a12fcd0cd908,2019,5,8.43,0.09926,8.236,8.625
67f024099c103a483ed72f70aa03a12fcd0cd908,2020,5,8.364,0.103,8.162,8.566
67f024099c103a483ed72f70aa03a12fcd0cd908,2021,5,8.341,0.1031,8.139,8.543
67f024099c103a483ed72f70aa03a12fcd0cd908,2022,5,8.355,0.1041,8.151,8.559
67f024099c103a483ed72f70aa03a12fcd0cd908,1996.5,10,7.636,0.1044,7.431,7.84
67f024099c103a483ed72f70aa03a12fcd0cd908,1997.5,10,7.763,0.09502,7.577,7.949
67f024099c103a483ed72f70aa03a12fcd0cd908,1998.5,10,7.894,0.08937,7.719,8.069
67f024099c103a483ed72f70aa03a12fcd0cd908,1999.5,10,8.023,0.08518,7.856,8.19
67f024099c103a483ed72f70aa03a12fcd0cd908,2000.5,10,8.128,0.08268,7.966,8.29
67f024099c103a483ed72f70aa03a12fcd0cd908,2001.5,10,8.216,0.08078,8.058,8.375
67f024099c103a483ed72f70aa03a12fcd0cd908,2002.5,10,8.309,0.07709,8.158,8.461
67f024099c103a483ed72f70aa03a12fcd0cd908,2003.5,10,8.428,0.07368,8.283,8.572
67f024099c103a483ed72f70aa03a12fcd0cd908,2004.5,10,8.5,0.07492,8.353,8.647
67f024099c103a483ed72f70aa03a12fcd0cd908,2005.5,10,8.589,0.07938,8.434,8.745
67f024099c103a483ed72f70aa03a12fcd0cd908,2006.5,10,8.663,0.0828,8.501,8.826
67f024099c103a483ed72f70aa03a12fcd0cd908,2007.5,10,8.701,0.08459,8.535,8.867
67f024099c103a483ed72f70aa03a12fcd0cd908,2008.5,10,8.721,0.08552,8.553,8.889
67f024099c103a483ed72f70aa03a12fcd0cd908,2009.5,10,8.736,0.08585,8.568,8.904
67f024099c103a483ed72f70aa03a12fcd0cd908,2010.5,10,8.743,0.08591,8.575,8.912
67f024099c103a483ed72f70aa03a12fcd0cd908,2011.5,10,8.75,0.08542,8.582,8.917
67f024099c103a483ed72f70aa03a12fcd0cd908,2012.5,10,8.753,0.08446,8.588,8.919
67f024099c103a483ed72f70aa03a12fcd0cd908,2013.5,10,8.73,0.08286,8.568,8.893
67f024099c103a483ed72f70aa03a12fcd0cd908,2014.5,10,8.703,0.07907,8.548,8.858
67f024099c103a483ed72f70aa03a12fcd0cd908,2015.5,10,8.659,0.07361,8.515,8.803
67f024099c103a483ed72f70aa03a12fcd0cd908,2016.5,10,8.612,0.07273,8.469,8.754
67f024099c103a483ed72f70aa03a12fcd0cd908,2017.5,10,8.565,0.07295,8.422,8.708
67f024099c103a483ed72f70aa03a12fcd0cd908,2018.5,10,8.523,0.07352,8.379,8.668
67f024099c103a483ed72f70aa03a12fcd0cd908,2019.5,10,8.482,0.07565,8.333,8.63
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1994,5,6.754,0.09495,6.568,6.94
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1995,5,6.851,0.08985,6.675,7.027
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1996,5,6.895,0.09052,6.718,7.073
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1997,5,6.961,0.09031,6.784,7.138
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1998,5,6.996,0.09173,6.817,7.176
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1999,5,7.056,0.09281,6.874,7.238
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2000,5,7.168,0.09072,6.99,7.346
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2001,5,7.339,0.0868,7.169,7.51
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2002,5,7.503,0.08573,7.335,7.671
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2003,5,7.691,0.08436,7.525,7.856
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2004,5,7.811,0.08427,7.646,7.977
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2005,5,7.914,0.08454,7.748,8.08
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2006,5,7.994,0.08493,7.828,8.161
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2007,5,8.017,0.08545,7.849,8.184
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2008,5,8.029,0.08843,7.856,8.202
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2009,5,8.077,0.08936,7.902,8.252
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2010,5,8.139,0.08928,7.965,8.314
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2011,5,8.187,0.08908,8.012,8.361
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2012,5,8.25,0.08699,8.079,8.42
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2013,5,8.305,0.08488,8.139,8.471
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2014,5,8.323,0.08473,8.157,8.489
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2015,5,8.298,0.08459,8.133,8.464
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2016,5,8.233,0.08409,8.068,8.398
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2017,5,8.138,0.08415,7.973,8.302
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2018,5,8.035,0.08503,7.868,8.202
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2019,5,7.947,0.08586,7.779,8.116
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2020,5,7.879,0.08643,7.71,8.049
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2021,5,7.829,0.08766,7.657,8.001
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2022,5,7.819,0.09051,7.642,7.997
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1996.5,10,6.905,0.07071,6.767,7.044
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1997.5,10,7.009,0.06785,6.876,7.142
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1998.5,10,7.117,0.06692,6.986,7.249
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,1999.5,10,7.232,0.06614,7.102,7.362
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2000.5,10,7.344,0.06528,7.216,7.471
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2001.5,10,7.434,0.06523,7.306,7.562
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2002.5,10,7.541,0.06445,7.414,7.667
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2003.5,10,7.667,0.06351,7.542,7.791
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2004.5,10,7.76,0.06364,7.635,7.885
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2005.5,10,7.86,0.06409,7.734,7.986
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2006.5,10,7.944,0.0646,7.818,8.071
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2007.5,10,8.027,0.06482,7.9,8.154
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2008.5,10,8.09,0.06509,7.963,8.218
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2009.5,10,8.133,0.0652,8.006,8.261
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2010.5,10,8.167,0.06517,8.039,8.295
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2011.5,10,8.2,0.06504,8.073,8.327
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2012.5,10,8.219,0.06499,8.092,8.346
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2013.5,10,8.21,0.06459,8.083,8.336
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2014.5,10,8.194,0.06392,8.068,8.319
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2015.5,10,8.17,0.0632,8.046,8.294
c53663d5d3b4d48488ba38e6edc8c5feb48a49ae,2016.5,10,8.135,0.06315,8.011,8.259
