winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,279,279,279,279,279,279,279,279,279,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,March,413,413,413,413,413,413,413,413,413,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,October,51,51,51,51,51,53.35,65.4,97.8,231,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,November,601,601,601,601,601,607,624.2,693.8,821,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,December,703,703,703,703,703,703,703,703,703,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,NA,994,994,994,994,994,994,994,994,994,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,January,1539,1506,1506,1506,1509,1585,1685,1981,3108,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,March,190.5,186,186,186,186,223.7,282.2,434.2,555,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,October,481,481,481,481,481,481,500,601.4,866,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,November,1202,1202,1202,1202,1202,1234,1306,1532,1742,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,December,917,875,875,875,880,966,1098,1490,2143,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1993,NA,360,347,347,347,347,419.4,524.4,710.8,1082,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,January,699,649,649,649,649,800.2,946.2,1297,1660,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,March,594,585,585,585,585,635.4,708.8,899.2,1413,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,October,537,537,537,537,537,546,578,631.6,859,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,November,1218,1218,1218,1218,1218,1244,1319,1480,2023,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,December,873,844,844,844,845.6,930.2,1027,1289,1576,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1994,NA,953,924,924,924,924,1029,1126,1407,1939,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,January,2148,1961,1961,1969,2044,2294,2549,2947,3399,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,March,335.5,223,223,244.6,268,485.3,580,813.2,2187,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,October,400.5,396,396,396,396,409.4,435.4,502.1,629,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,November,544,485,485,489,506.3,577,646.6,884.9,1043,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,December,1346,1237,1237,1239,1296,1423,1599,2014,2292,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1995,NA,1470,1334,1334,1351,1404,1588,1744,2242,3029,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,January,2567,2340,2340,2370,2443,2704,3009,3476,5776,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,March,1586,1379,1379,1425,1489,1700,1923,2372,2805,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,October,64,62,62,62,62,76.35,106.6,174.1,232,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,November,1184,1103,1103,1117,1144,1243,1341,1523,2050,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,December,2204,2050,2050,2077,2135,2353,2557,2970,3476,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1996,NA,2094,1935,1935,1959,2031,2201,2432,3142,3653,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,January,2228,1536,1536,1658,1923,2455,2966,4091,6102,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,March,269.5,220,220,220,235,300.1,350.4,523,837,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,October,424,406,406,406,406,438.4,476.4,577.5,1062,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,November,533.5,450,450,459.6,488.6,592.7,677.8,918.4,1038,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,December,1189,1003,1003,1055,1109,1306,1494,1889,2839,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1997,NA,1252,1115,1115,1143,1189,1369,1580,1927,2633,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,January,691.5,668,668,668,668,747.4,853.4,1102,1284,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,March,903,903,903,903,903,929,962.4,1092,1575,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,October,197,197,197,197,197,197,216.4,334,405,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,November,1026,1026,1026,1026,1026,1043,1079,1263,1919,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,December,411.5,411,411,411,411,456.1,534.4,765.2,1259,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1998,NA,223,204,204,204,204,264.5,312.8,564.3,1357,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,January,3466,3367,3367,3368,3408,3533,3647,3979,4652,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,March,398,366,366,366,371.6,433.4,482.4,592,959,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,October,1148,1148,1148,1148,1148,1153,1172,1256,1333,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,November,824,823,823,823,823,860,921.4,1078,1413,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,December,1262,1237,1237,1237,1237,1315,1397,1531,1812,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1999,NA,2744,2659,2659,2659,2701,2805,2916,3175,3289,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,January,842,842,842,842,842,842,842,842,842,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,March,32,32,32,32,32,32,32,32,32,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,October,604,604,604,604,604,604,604,604,604,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,November,929,929,929,929,929,929,929,929,929,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,December,564,564,564,564,564,564,564,564,564,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2000,NA,1776,1776,1776,1776,1776,1776,1776,1776,1776,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,January,2360,2075,2080,2165,2258,2463,2649,3188,4390,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,March,1809,1756,1756,1756,1769,1890,1961,2154,2521,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,October,795,753,753,764.8,778,820.4,849.4,981.2,1304,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,November,1469,1469,1469,1469,1469,1469,1469,1469,1469,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,December,2056,2056,2056,2056,2056,2056,2056,2056,2056,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2001,NA,1774,1774,1774,1774,1774,1774,1774,1774,1774,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,January,5349,5349,5349,5349,5349,5349,5349,5349,5349,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,March,1462,1360,1360,1362,1418,1549,1691,1992,2556,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,October,496,496,496,496,496,496,496,496,496,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,November,689,689,689,689,689,689,689,689,689,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,December,1774,1774,1774,1774,1774,1774,1774,1774,1774,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2002,NA,1209,1209,1209,1209,1209,1209,1209,1209,1209,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,January,6741,6741,6741,6741,6741,6741,6741,6741,6741,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,March,1704,1704,1704,1704,1704,1704,1704,1704,1704,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,October,125,125,125,125,125,125,125,125,125,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,November,2658,2658,2658,2658,2658,2658,2658,2658,2658,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,December,2611,2611,2611,2611,2611,2611,2611,2611,2611,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2003,NA,3712,3712,3712,3712,3712,3712,3712,3712,3712,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,January,5960,5960,5960,5960,5960,5960,5960,5960,5960,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,March,2121,2121,2121,2121,2121,2121,2121,2121,2121,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,October,2724,2724,2724,2724,2724,2734,2782,2871,3095,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,November,468,405,405,415.8,436,531.6,626,916.7,1600,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,December,6295,6295,6295,6295,6295,6295,6295,6295,6295,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2004,NA,1468,1264,1264,1305,1363,1603,1768,2161,2540,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,January,6152,6152,6152,6152,6152,6152,6152,6152,6152,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,March,3732,3653,3653,3653,3684,3794,3955,4188,5936,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,October,1406,1406,1406,1406,1406,1418,1456,1513,1615,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,November,2732,2732,2732,2732,2732,2732,2732,2732,2732,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,December,5205,5205,5205,5205,5205,5205,5205,5205,5205,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2005,NA,3755,3755,3755,3755,3755,3755,3755,3755,3755,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,January,5375,5324,5324,5324,5335,5442,5554,5865,6577,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,March,2892,2853,2853,2853,2855,2930,3039,3264,3890,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,October,252,252,252,252,252,261.4,297.8,393.1,497,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,November,1205,1186,1186,1186,1186,1225,1252,1429,1742,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,December,3048,2991,2991,2991,3009,3084,3168,3366,3564,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2006,NA,3982,3890,3890,3890,3914,4065,4175,4664,5317,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,January,3200,3163,3163,3163,3174,3275,3387,3660,3877,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,March,1507,1477,1477,1477,1484,1555,1617,1800,1971,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,October,331,331,331,331,331,358.4,395,482.2,597,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,November,4732,4691,4691,4691,4709,4756,4781,4902,5067,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,December,4814,4617,4617,4641,4699,4913,5041,5443,5785,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2007,NA,2856,2684,2684,2729,2782,2957,3186,3698,5027,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,January,4934,4869,4869,4869,4897,4998,5098,5304,5573,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,March,2646,2646,2646,2646,2646,2646,2646,2646,2646,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,October,804,791,791,791,794,828.4,882.2,954.6,1105,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,November,7490,7428,7428,7437,7460,7531,7608,7944,8211,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,December,7780,7606,7606,7611,7690,7901,8132,8509,9096,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2008,NA,3518,3479,3479,3479,3485,3591,3689,3972,4839,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,January,2302,2171,2171,2171,2214,2388,2529,3040,3539,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,March,2706,2687,2687,2687,2697,2719,2735,2846,3074,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,October,1666,1520,1523,1551,1594,1788,1880,2290,3727,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,November,1408,1408,1408,1408,1408,1408,1408,1408,1408,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,December,4067,4067,4067,4067,4067,4125,4197,4462,5053,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2009,NA,3694,3631,3631,3631,3631,3797,3968,4129,4596,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,January,3606,1956,2062,2415,2741,5151,8344,13410,26340,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,March,3218,3158,3158,3171,3197,3263,3343,3442,3574,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,October,1399,1396,1396,1396,1396,1405,1414,1449,1510,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,November,2041,1978,1978,1997,2026,2087,2129,2231,2325,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,December,4981,4800,4819,4864,4928,5062,5228,5431,6410,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2010,NA,1558,946,948,1137,1318,1822,2180,3126,4438,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,January,6432,6186,6201,6262,6362,6568,6734,7080,7529,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,March,2979,2940,2940,2947,2963,2992,3029,3121,3548,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,October,2338,2326,2326,2326,2329,2345,2366,2412,2493,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,November,2072,2021,2021,2040,2057,2100,2150,2331,2457,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,December,2014,1539,1559,1672,1801,2292,2550,3236,6939,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2011,NA,4564,4335,4342,4371,4453,4624,4741,4939,5507,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,January,6600,6538,6538,6549,6568,6628,6670,6884,7285,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,March,3016,2979,2979,2986,3001,3040,3055,3140,3204,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,October,2415,2406,2406,2406,2410,2420,2436,2471,2506,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,November,4068,4045,4045,4049,4058,4084,4113,4186,4285,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,December,3883,3833,3833,3852,3869,3944,4025,4225,4459,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2012,NA,6020,5935,5935,5956,5985,6062,6118,6252,6640,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,January,3890,3785,3785,3805,3840,3925,4020,4141,4437,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,March,4076,4018,4018,4033,4045,4101,4140,4240,4421,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,October,2644,2638,2638,2638,2640,2652,2670,2717,2789,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,November,4112,4090,4090,4093,4101,4133,4158,4213,4311,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,December,7108,7025,7026,7039,7070,7147,7197,7364,7492,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2013,NA,4971,4858,4858,4880,4928,5008,5065,5261,6036,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,January,5604,5575,5575,5575,5583,5638,5682,5856,6120,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,March,2207,2196,2196,2196,2200,2217,2233,2269,2308,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,October,2357,2356,2356,2356,2356,2364,2377,2401,2416,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,November,4301,4293,4293,4293,4294,4313,4349,4453,4500,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,December,5436,5422,5422,5422,5427,5449,5487,5598,5720,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2014,NA,7385,7358,7358,7358,7364,7412,7439,7505,7687,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,January,5524,5524,5524,5524,5524,5524,5524,5524,5524,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,March,3444,3444,3444,3444,3444,3444,3444,3444,3444,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,October,1930,1930,1930,1930,1930,1930,1930,1930,1930,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,November,5866,5866,5866,5866,5866,5866,5866,5866,5866,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,December,5779,5779,5779,5779,5779,5779,5880,6142,6614,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2015,NA,6154,6154,6154,6154,6154,6154,6154,6154,6154,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,January,6067,6067,6067,6067,6067,6067,6067,6067,6067,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,March,3746,3746,3746,3746,3746,3746,3746,3746,3746,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,October,2224,2224,2224,2224,2224,2224,2224,2224,2224,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,November,2492,2492,2492,2492,2492,2492,2492,2492,2492,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,December,5204,5204,5204,5204,5204,5204,5204,5204,5204,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2016,NA,4295,4295,4295,4295,4295,4295,4295,4295,4295,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,January,5734,5681,5681,5688,5711,5783,5829,5911,6585,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,March,1611,1611,1611,1611,1611,1611,1611,1611,1611,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,October,1830,1830,1830,1830,1830,1830,1830,1830,1830,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,November,4744,4744,4744,4744,4744,4744,4744,4744,4744,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,December,6418,6418,6418,6418,6418,6418,6418,6418,6418,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2017,NA,3503,3503,3503,3503,3503,3503,3503,3503,3503,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,January,5073,5073,5073,5073,5073,5073,5073,5073,5073,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,March,2379,2379,2379,2379,2379,2379,2379,2379,2379,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,October,630,630,630,630,630,630,630,630,630,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,November,3163,3163,3163,3163,3163,3163,3163,3163,3163,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,December,5285,5285,5285,5285,5285,5285,5285,5285,5285,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2018,NA,4581,4581,4581,4581,4581,4581,4581,4581,4581,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,January,3309,3309,3309,3309,3309,3309,3309,3309,3309,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,March,3580,3580,3580,3580,3580,3580,3580,3580,3580,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,October,440,440,440,440,440,440,440,440,440,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,November,2111,2111,2111,2111,2111,2111,2111,2111,2111,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,December,3443,3443,3443,3443,3443,3443,3443,3443,3443,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2019,NA,2745,2745,2745,2745,2745,2745,2745,2745,2745,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,January,2645,2645,2645,2645,2645,2645,2645,2645,2645,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,March,2417,2417,2417,2417,2417,2417,2417,2417,2417,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,October,755,755,755,755,755,755,755,755,755,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,November,2768,2768,2768,2768,2768,2768,2768,2768,2768,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,December,3514,3514,3514,3514,3514,3514,3514,3514,3514,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2020,NA,3279,3279,3279,3279,3279,3279,3279,3279,3279,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,January,3845,3845,3845,3845,3845,3845,3845,3845,3845,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,March,3727,3727,3727,3727,3727,3727,3727,3727,3727,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,October,1315,1315,1315,1315,1315,1315,1315,1315,1315,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,November,1833,1833,1833,1833,1833,1833,1833,1833,1833,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,December,1806,1806,1806,1806,1806,1806,1806,1806,1806,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2021,NA,1902,1902,1902,1902,1902,1902,1902,1902,1902,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,January,3979,3979,3979,3979,3979,3979,3979,3979,3979,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,March,3106,3106,3106,3106,3106,3106,3106,3106,3106,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,October,975,975,975,975,975,975,975,975,975,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,November,2115,2115,2115,2115,2115,2115,2115,2115,2115,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,December,3570,3570,3570,3570,3570,3570,3570,3570,3570,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2022,NA,3306,3306,3306,3306,3306,3306,3306,3306,3306,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,January,4859,4859,4859,4859,4859,4859,4859,4859,4859,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,March,3255,3255,3255,3255,3255,3255,3255,3255,3255,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,October,366,366,366,366,366,366,366,366,366,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,November,532,532,532,532,532,532,532,532,532,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,December,2012,2012,2012,2012,2012,2012,2012,2012,2012,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2023,NA,3610,3610,3610,3610,3610,3610,3610,3610,3610,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,January,4484,4484,4484,4484,4484,4484,4484,4484,4484,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,March,2999,2999,2999,2999,2999,2999,2999,2999,2999,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,October,280,280,280,280,280,280,280,280,280,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,November,3060,3060,3060,3060,3060,3060,3060,3060,3060,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,December,4097,4097,4097,4097,4097,4097,4097,4097,4097,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
2024,NA,3578,3578,3578,3578,3578,3578,3578,3578,3578,b2a75dff56b63aab16ff494d3ce4dbed3d407f69
1992,January,279,279,279,279,279,279,279,279,279,ed907e7534691219d5cbacf033ff998631f1e9da
1992,March,413,413,413,413,413,413,413,413,413,ed907e7534691219d5cbacf033ff998631f1e9da
1992,October,51,51,51,51,51,51,51,51,51,ed907e7534691219d5cbacf033ff998631f1e9da
1992,November,601,601,601,601,601,601,601,601,601,ed907e7534691219d5cbacf033ff998631f1e9da
1992,December,703,703,703,703,703,703,703,703,703,ed907e7534691219d5cbacf033ff998631f1e9da
