winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,22,8,8,9.8,14,29,44.2,84,120,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1992,November,14,0,1,5,8,19,28,55.9,94,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1992,December,23,0,3.95,8,17.65,32,45,95.2,141,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1992,NA,60,4,11,31.8,50,76.35,89.6,127.5,252,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1993,January,47,8,14,22.6,34.65,56.35,81.6,131.2,264,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1993,November,33,5,6,16.8,26,47,64.2,105.3,244,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1993,December,44.5,0,6,16.8,31.65,63,89.2,113,198,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1993,NA,66.5,2,15,33.8,52.65,83.7,108,158.2,297,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1994,January,43.5,2,9.95,24,32,59.7,86,132,276,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1994,November,27,0,1,10.6,19.3,33.35,50,71.05,162,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1994,December,32,0,5.95,16,23,41.7,56.4,95.1,169,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1994,NA,70,16,22.9,39,53,91,114,190.5,434,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1995,January,70,69,69,69,69,71.35,75.2,85,102,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1995,November,10,0,0,2.8,5,15,24,54.1,114,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1995,December,18.5,1,2,6,12.3,27.05,45.2,69,120,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1995,NA,37,7,11.9,21.8,28,62.7,79,145.4,284,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1996,January,75,75,75,75,75,75,75,75,75,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1996,November,24.5,8,8.95,13,19,33,45.6,74.3,154,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1996,December,86,67,67,71.8,77,94,114.2,147,188,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1996,NA,83,25,33,52.8,68.65,104.7,121.2,187,250,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1997,January,15.5,2,2,3,10,22,36.2,78,124,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1997,November,28.5,20,20,21,25,33,40.2,64.35,101,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1997,December,32,17,18.95,23,27,38,51.4,81.15,196,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
1997,NA,74,47,47.95,57.6,64.65,83.35,94.2,132.2,225,4bdabedb14841c9d3a51ffaad2bb817255e2ebeb
