analysis,centre_winter,duration,estimate,se,lcl,ucl
16cb30eb93990026f3454ded80643635fd171809,1994,5,8.464,0.06251,8.341,8.586
16cb30eb93990026f3454ded80643635fd171809,1995,5,8.631,0.0542,8.525,8.737
16cb30eb93990026f3454ded80643635fd171809,1996,5,8.707,0.06008,8.59,8.825
16cb30eb93990026f3454ded80643635fd171809,1997,5,8.853,0.05926,8.737,8.97
16cb30eb93990026f3454ded80643635fd171809,1998,5,9.022,0.05737,8.91,9.135
16cb30eb93990026f3454ded80643635fd171809,1999,5,9.192,0.05414,9.086,9.298
16cb30eb93990026f3454ded80643635fd171809,2000,5,9.343,0.05273,9.24,9.447
16cb30eb93990026f3454ded80643635fd171809,2001,5,9.539,0.04638,9.448,9.63
16cb30eb93990026f3454ded80643635fd171809,2002,5,9.703,0.04609,9.613,9.794
16cb30eb93990026f3454ded80643635fd171809,2003,5,9.821,0.04635,9.73,9.912
16cb30eb93990026f3454ded80643635fd171809,2004,5,9.855,0.04483,9.767,9.943
16cb30eb93990026f3454ded80643635fd171809,2005,5,9.821,0.04289,9.737,9.905
16cb30eb93990026f3454ded80643635fd171809,2006,5,9.768,0.04245,9.685,9.851
16cb30eb93990026f3454ded80643635fd171809,2007,5,9.697,0.04356,9.611,9.782
16cb30eb93990026f3454ded80643635fd171809,2008,5,9.664,0.04328,9.58,9.749
16cb30eb93990026f3454ded80643635fd171809,2009,5,9.648,0.04452,9.561,9.735
16cb30eb93990026f3454ded80643635fd171809,2010,5,9.684,0.04462,9.596,9.771
16cb30eb93990026f3454ded80643635fd171809,2011,5,9.764,0.04376,9.678,9.849
16cb30eb93990026f3454ded80643635fd171809,2012,5,9.817,0.04375,9.731,9.902
16cb30eb93990026f3454ded80643635fd171809,2013,5,9.833,0.0439,9.746,9.919
16cb30eb93990026f3454ded80643635fd171809,2014,5,9.868,0.04255,9.785,9.952
16cb30eb93990026f3454ded80643635fd171809,2015,5,9.893,0.04224,9.81,9.976
16cb30eb93990026f3454ded80643635fd171809,2016,5,9.856,0.04246,9.773,9.939
16cb30eb93990026f3454ded80643635fd171809,2017,5,9.844,0.04326,9.759,9.929
16cb30eb93990026f3454ded80643635fd171809,2018,5,9.872,0.04242,9.789,9.955
16cb30eb93990026f3454ded80643635fd171809,2019,5,9.922,0.04197,9.84,10
16cb30eb93990026f3454ded80643635fd171809,2020,5,9.949,0.04208,9.866,10.03
16cb30eb93990026f3454ded80643635fd171809,2021,5,9.977,0.04252,9.894,10.06
16cb30eb93990026f3454ded80643635fd171809,2022,5,10.04,0.04331,9.951,10.12
16cb30eb93990026f3454ded80643635fd171809,1996.5,10,8.828,0.04143,8.747,8.909
16cb30eb93990026f3454ded80643635fd171809,1997.5,10,8.987,0.03834,8.912,9.062
16cb30eb93990026f3454ded80643635fd171809,1998.5,10,9.123,0.03835,9.048,9.199
16cb30eb93990026f3454ded80643635fd171809,1999.5,10,9.278,0.03747,9.205,9.352
16cb30eb93990026f3454ded80643635fd171809,2000.5,10,9.422,0.03726,9.349,9.495
16cb30eb93990026f3454ded80643635fd171809,2001.5,10,9.523,0.0359,9.453,9.594
16cb30eb93990026f3454ded80643635fd171809,2002.5,10,9.582,0.03462,9.514,9.65
16cb30eb93990026f3454ded80643635fd171809,2003.5,10,9.654,0.03206,9.591,9.716
