analysis,centre_winter,duration,estimate,se,lcl,ucl
07b5b7b1cc2a9c4e8c9df906778722612347085d,2003.5,10,0.004641,0.02552,-0.04538,0.05467
07b5b7b1cc2a9c4e8c9df906778722612347085d,2004.5,10,0.0009499,0.02399,-0.04608,0.04798
07b5b7b1cc2a9c4e8c9df906778722612347085d,2005.5,10,-0.002013,0.02368,-0.04843,0.0444
07b5b7b1cc2a9c4e8c9df906778722612347085d,2006.5,10,-0.00306,0.02353,-0.04917,0.04305
07b5b7b1cc2a9c4e8c9df906778722612347085d,2007.5,10,-0.001146,0.0228,-0.04582,0.04353
07b5b7b1cc2a9c4e8c9df906778722612347085d,2008.5,10,0.003454,0.0226,-0.04084,0.04775
07b5b7b1cc2a9c4e8c9df906778722612347085d,2009.5,10,0.00646,0.02348,-0.03956,0.05248
07b5b7b1cc2a9c4e8c9df906778722612347085d,2010.5,10,0.007638,0.02397,-0.03934,0.05462
07b5b7b1cc2a9c4e8c9df906778722612347085d,2011.5,10,0.007311,0.02397,-0.03967,0.05429
07b5b7b1cc2a9c4e8c9df906778722612347085d,2012.5,10,0.004685,0.02304,-0.04047,0.04984
07b5b7b1cc2a9c4e8c9df906778722612347085d,2013.5,10,0.001484,0.02248,-0.04258,0.04555
07b5b7b1cc2a9c4e8c9df906778722612347085d,2014.5,10,-0.001967,0.02241,-0.04589,0.04196
07b5b7b1cc2a9c4e8c9df906778722612347085d,2015.5,10,-0.006048,0.02315,-0.05142,0.03932
07b5b7b1cc2a9c4e8c9df906778722612347085d,2016.5,10,-0.009845,0.02468,-0.05822,0.03853
07b5b7b1cc2a9c4e8c9df906778722612347085d,2017.5,10,-0.01195,0.02592,-0.06275,0.03885
07b5b7b1cc2a9c4e8c9df906778722612347085d,2018.5,10,-0.01211,0.02638,-0.06381,0.03958
07b5b7b1cc2a9c4e8c9df906778722612347085d,2019.5,10,-0.01116,0.02676,-0.06361,0.04129
07b5b7b1cc2a9c4e8c9df906778722612347085d,2004.5,12,0.003224,0.0214,-0.03871,0.04516
07b5b7b1cc2a9c4e8c9df906778722612347085d,2005.5,12,0.00123,0.0203,-0.03856,0.04102
07b5b7b1cc2a9c4e8c9df906778722612347085d,2006.5,12,5.136e-05,0.01977,-0.0387,0.03881
07b5b7b1cc2a9c4e8c9df906778722612347085d,2007.5,12,0.0001869,0.01933,-0.0377,0.03807
07b5b7b1cc2a9c4e8c9df906778722612347085d,2008.5,12,0.00194,0.01903,-0.03536,0.03924
07b5b7b1cc2a9c4e8c9df906778722612347085d,2009.5,12,0.004765,0.0197,-0.03384,0.04337
07b5b7b1cc2a9c4e8c9df906778722612347085d,2010.5,12,0.005819,0.02017,-0.03372,0.04536
07b5b7b1cc2a9c4e8c9df906778722612347085d,2011.5,12,0.005125,0.01998,-0.03404,0.04429
07b5b7b1cc2a9c4e8c9df906778722612347085d,2012.5,12,0.003211,0.01951,-0.03503,0.04146
07b5b7b1cc2a9c4e8c9df906778722612347085d,2013.5,12,0.0006008,0.01909,-0.03682,0.03803
07b5b7b1cc2a9c4e8c9df906778722612347085d,2014.5,12,-0.002129,0.01919,-0.03974,0.03548
07b5b7b1cc2a9c4e8c9df906778722612347085d,2015.5,12,-0.005288,0.01984,-0.04418,0.0336
07b5b7b1cc2a9c4e8c9df906778722612347085d,2016.5,12,-0.007988,0.02097,-0.04909,0.03312
