analysis,winter,estimate,se,lcl,ucl
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1992,0.1906,0.3182,-0.4331,0.8143
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1993,0.1536,0.2743,-0.384,0.6912
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1994,0.119,0.2407,-0.3528,0.5909
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1995,0.0853,0.2169,-0.3399,0.5105
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1996,0.0524,0.2012,-0.342,0.4468
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1997,0.02098,0.1915,-0.3544,0.3963
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1998,-0.007793,0.1858,-0.372,0.3564
3b496737d3dd2ac8bff025c98a74a6a38560edcc,1999,-0.03397,0.1834,-0.3934,0.3255
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2000,-0.06151,0.1847,-0.4235,0.3005
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2001,-0.09551,0.1889,-0.4657,0.2747
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2002,-0.1356,0.1947,-0.5172,0.246
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2003,-0.1839,0.2008,-0.5773,0.2096
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2004,-0.2415,0.2062,-0.6458,0.1627
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2005,-0.3111,0.21,-0.7226,0.1004
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2006,-0.3914,0.2123,-0.8075,0.02471
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2007,-0.4814,0.2139,-0.9007,-0.06216
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2008,-0.5794,0.2157,-1.002,-0.1566
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2009,-0.6852,0.2183,-1.113,-0.2573
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2010,-0.7986,0.2223,-1.234,-0.363
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2011,-0.918,0.2284,-1.366,-0.4703
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2012,-1.043,0.2372,-1.508,-0.5781
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2013,-1.173,0.2491,-1.661,-0.6844
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2014,-1.307,0.2646,-1.826,-0.7885
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2015,-1.447,0.2845,-2.005,-0.8898
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2016,-1.592,0.3091,-2.198,-0.9859
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2017,-1.738,0.3382,-2.401,-1.076
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2018,-1.886,0.3716,-2.614,-1.157
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2019,-2.033,0.4094,-2.835,-1.23
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2020,-2.177,0.4516,-3.062,-1.292
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2021,-2.319,0.4989,-3.297,-1.341
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2022,-2.46,0.5523,-3.542,-1.377
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2023,-2.599,0.6126,-3.8,-1.398
3b496737d3dd2ac8bff025c98a74a6a38560edcc,2024,-2.737,0.6803,-4.071,-1.404
68fe5eb71d598968a1faf271bddbeed69362f603,1992,0.8313,0.3641,0.1176,1.545
68fe5eb71d598968a1faf271bddbeed69362f603,1993,0.7993,0.3324,0.1477,1.451
