analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1993,1,-0.03158,0.2265,-0.4755,0.4123
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1994,1,0.05061,0.3,-0.5374,0.6386
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1995,1,0.06193,0.3463,-0.6169,0.7408
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1996,1,0.05349,0.3765,-0.6845,0.7915
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1997,1,0.02327,0.3986,-0.758,0.8045
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1998,1,-0.03513,0.4218,-0.8619,0.7916
68fe5eb71d598968a1faf271bddbeed69362f603,1992,1999,1,0.01816,0.4424,-0.8489,0.8852
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2000,1,0.1023,0.4441,-0.768,0.9727
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2001,1,0.06147,0.4426,-0.806,0.9289
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2002,1,0.07757,0.4436,-0.7919,0.947
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2003,1,0.07256,0.4445,-0.7987,0.9438
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2004,1,0.1488,0.4584,-0.7496,1.047
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2005,1,0.03348,0.4496,-0.8477,0.9146
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2006,1,-0.004774,0.4524,-0.8915,0.8819
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2007,1,-0.07037,0.4543,-0.9608,0.82
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2008,1,-0.1226,0.4572,-1.019,0.7735
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2009,1,-0.1166,0.4647,-1.027,0.7942
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2010,1,-0.2491,0.4654,-1.161,0.6631
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2011,1,-0.336,0.4724,-1.262,0.5899
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2012,1,-0.4386,0.4839,-1.387,0.5099
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2013,1,-0.4803,0.4861,-1.433,0.4724
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2014,1,-0.4978,0.4926,-1.463,0.4676
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2015,1,-0.6471,0.5077,-1.642,0.3479
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2016,1,-0.7925,0.5335,-1.838,0.2531
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2017,1,-0.9082,0.5547,-1.995,0.1789
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2018,1,-1.046,0.5852,-2.193,0.1008
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2019,1,-1.143,0.6106,-2.34,0.05336
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2020,1,-1.205,0.6279,-2.435,0.02587
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2021,1,-1.232,0.6371,-2.481,0.01664
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2022,1,-1.226,0.6406,-2.482,0.0296
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2023,1,-1.242,0.661,-2.538,0.05331
68fe5eb71d598968a1faf271bddbeed69362f603,1992,2024,1,-1.223,0.6805,-2.557,0.111
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1994,1,0.08218,0.2287,-0.366,0.5303
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1995,1,0.09365,0.2972,-0.4889,0.6762
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1996,1,0.08532,0.3366,-0.5745,0.7451
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1997,1,0.05517,0.3622,-0.6547,0.765
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1998,1,-0.003186,0.385,-0.7577,0.7514
68fe5eb71d598968a1faf271bddbeed69362f603,1993,1999,1,0.05013,0.4123,-0.7581,0.8583
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2000,1,0.1343,0.4203,-0.6894,0.958
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2001,1,0.09344,0.4162,-0.7222,0.9091
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2002,1,0.1095,0.4189,-0.7114,0.9305
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2003,1,0.1045,0.42,-0.7186,0.9277
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2004,1,0.1809,0.441,-0.6835,1.045
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2005,1,0.06547,0.4261,-0.7696,0.9005
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2006,1,0.02722,0.4294,-0.8144,0.8688
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2007,1,-0.03838,0.43,-0.8812,0.8045
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2008,1,-0.09065,0.4329,-0.9391,0.7578
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2009,1,-0.08464,0.4449,-0.9567,0.7874
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2010,1,-0.2171,0.4409,-1.081,0.6472
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2011,1,-0.304,0.4471,-1.18,0.5723
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2012,1,-0.4066,0.4569,-1.302,0.4889
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2013,1,-0.4483,0.4609,-1.352,0.455
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2014,1,-0.4658,0.471,-1.389,0.4574
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2015,1,-0.6151,0.4821,-1.56,0.3298
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2016,1,-0.7605,0.505,-1.75,0.2293
68fe5eb71d598968a1faf271bddbeed69362f603,1993,2017,1,-0.8762,0.5248,-1.905,0.1525
