analysis,centre_winter,duration,estimate,se,lcl,ucl
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2002,5,7.204,0.246,6.722,7.686
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2003,5,7.206,0.23,6.755,7.657
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2004,5,7.21,0.2248,6.769,7.65
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2005,5,7.19,0.2198,6.76,7.621
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2006,5,7.157,0.2147,6.736,7.578
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2007,5,7.141,0.2129,6.723,7.558
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2008,5,7.122,0.2141,6.703,7.542
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2009,5,7.083,0.2135,6.664,7.501
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2010,5,7.05,0.2127,6.633,7.467
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2011,5,7.01,0.2127,6.594,7.427
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2012,5,6.961,0.2129,6.543,7.378
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2013,5,6.914,0.2143,6.494,7.334
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2014,5,6.881,0.2114,6.467,7.296
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2015,5,6.858,0.2058,6.455,7.261
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2016,5,6.838,0.2016,6.443,7.233
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2017,5,6.828,0.1975,6.441,7.215
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2018,5,6.819,0.1975,6.432,7.206
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2019,5,6.812,0.2014,6.417,7.207
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2020,5,6.811,0.207,6.405,7.217
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2021,5,6.818,0.2147,6.397,7.239
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2022,5,6.825,0.2284,6.377,7.273
