analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2001,1,0.02705,0.1821,-0.3299,0.384
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2002,1,0.06324,0.2609,-0.4481,0.5745
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2003,1,0.1184,0.3461,-0.56,0.7968
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2004,1,0.03956,0.3487,-0.6438,0.723
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2005,1,0.01066,0.3604,-0.6957,0.717
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2006,1,0.04699,0.3881,-0.7136,0.8076
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2007,1,-0.03411,0.38,-0.7789,0.7107
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2008,1,-0.05014,0.3994,-0.8329,0.7326
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2009,1,-0.04159,0.4131,-0.8513,0.7682
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2010,1,-0.08171,0.4243,-0.9132,0.7498
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2011,1,-0.1497,0.4124,-0.9581,0.6587
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2012,1,-0.1994,0.4131,-1.009,0.6103
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2013,1,-0.248,0.4249,-1.081,0.5848
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2014,1,-0.2911,0.4152,-1.105,0.5226
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2015,1,-0.3146,0.4085,-1.115,0.486
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2016,1,-0.3135,0.409,-1.115,0.4881
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2017,1,-0.3167,0.4121,-1.124,0.4911
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2018,1,-0.35,0.4124,-1.158,0.4583
48b8c9ed0745b5d44b56f71e63d48c4d2a3504b0,2000,2019,1,-0.3414,0.4153,-1.155,0.4726
