winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,March,5,5,5,5,5,5,5,5,5,837ed699eeebbfc83ea385dc02969518472267d4
1992,October,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1992,NA,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1993,January,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1993,March,10,10,10,10,10,10,10,10,10,837ed699eeebbfc83ea385dc02969518472267d4
1993,October,13,13,13,13,13,13,13,13,13,837ed699eeebbfc83ea385dc02969518472267d4
1993,November,3,3,3,3,3,3,3,3,3,837ed699eeebbfc83ea385dc02969518472267d4
1993,December,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1993,NA,3,3,3,3,3,3,3,3,3,837ed699eeebbfc83ea385dc02969518472267d4
1994,January,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1994,March,13,13,13,13,13,13,13,13,13,837ed699eeebbfc83ea385dc02969518472267d4
1994,October,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1994,November,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1994,December,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1994,NA,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1995,January,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1995,March,7,7,7,7,7,7,7,7,7,837ed699eeebbfc83ea385dc02969518472267d4
1995,October,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1995,November,3,3,3,3,3,3,3,3,3,837ed699eeebbfc83ea385dc02969518472267d4
1995,December,5,5,5,5,5,5,5,5,5,837ed699eeebbfc83ea385dc02969518472267d4
1995,NA,6,6,6,6,6,6,6,6,6,837ed699eeebbfc83ea385dc02969518472267d4
1996,January,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1996,March,4,4,4,4,4,4,4,4,4,837ed699eeebbfc83ea385dc02969518472267d4
1996,October,5,5,5,5,5,5,5,5,5,837ed699eeebbfc83ea385dc02969518472267d4
1996,November,6,6,6,6,6,6,6,6,6,837ed699eeebbfc83ea385dc02969518472267d4
1996,NA,6,6,6,6,6,6,6,6,6,837ed699eeebbfc83ea385dc02969518472267d4
1997,March,8,8,8,8,8,8,8,8,8,837ed699eeebbfc83ea385dc02969518472267d4
1997,NA,4,4,4,4,4,4,4,4,4,837ed699eeebbfc83ea385dc02969518472267d4
1998,January,5,5,5,5,5,5,5,5,5,837ed699eeebbfc83ea385dc02969518472267d4
1998,March,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1998,October,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1998,November,2,2,2,2,2,2,2,2,2,837ed699eeebbfc83ea385dc02969518472267d4
1998,December,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
1998,NA,6,6,6,6,6,6,6,6,6,837ed699eeebbfc83ea385dc02969518472267d4
1999,January,22,22,22,22,22,22,22,22,22,837ed699eeebbfc83ea385dc02969518472267d4
1999,March,26,26,26,26,26,26,26,26,26,837ed699eeebbfc83ea385dc02969518472267d4
1999,October,3,3,3,3,3,3,3,3,3,837ed699eeebbfc83ea385dc02969518472267d4
1999,November,11,11,11,11,11,11,11,11,11,837ed699eeebbfc83ea385dc02969518472267d4
1999,December,4,4,4,4,4,4,4,4,4,837ed699eeebbfc83ea385dc02969518472267d4
1999,NA,1,1,1,1,1,1,1,1,1,837ed699eeebbfc83ea385dc02969518472267d4
2000,January,18,18,18,18,18,18,18,18,18,837ed699eeebbfc83ea385dc02969518472267d4
2000,March,17,17,17,17,17,17,17,17,17,837ed699eeebbfc83ea385dc02969518472267d4
2000,October,37,37,37,37,37,37,37,37,37,837ed699eeebbfc83ea385dc02969518472267d4
2000,November,16,16,16,16,16,16,16,16,16,837ed699eeebbfc83ea385dc02969518472267d4
2000,December,6,6,6,6,6,6,6,6,6,837ed699eeebbfc83ea385dc02969518472267d4
