analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
03d060759150c88303728879a842479f6e62fde5,1992,1993,1,0.2522,0.26,-0.2574,0.7618
03d060759150c88303728879a842479f6e62fde5,1992,1994,1,0.2963,0.3181,-0.3272,0.9198
03d060759150c88303728879a842479f6e62fde5,1992,1995,1,0.386,0.3431,-0.2865,1.058
03d060759150c88303728879a842479f6e62fde5,1992,1996,1,0.3768,0.3512,-0.3116,1.065
03d060759150c88303728879a842479f6e62fde5,1992,1997,1,0.4124,0.3624,-0.2979,1.123
03d060759150c88303728879a842479f6e62fde5,1992,1998,1,0.7704,0.3601,0.0647,1.476
03d060759150c88303728879a842479f6e62fde5,1992,1999,1,1.369,0.366,0.6512,2.086
03d060759150c88303728879a842479f6e62fde5,1992,2000,1,1.66,0.3695,0.9361,2.385
03d060759150c88303728879a842479f6e62fde5,1992,2001,1,1.558,0.3577,0.8565,2.259
03d060759150c88303728879a842479f6e62fde5,1992,2002,1,1.712,0.3563,1.013,2.41
03d060759150c88303728879a842479f6e62fde5,1992,2003,1,1.788,0.3554,1.091,2.484
03d060759150c88303728879a842479f6e62fde5,1992,2004,1,1.813,0.3587,1.11,2.516
03d060759150c88303728879a842479f6e62fde5,1992,2005,1,1.908,0.3559,1.21,2.605
03d060759150c88303728879a842479f6e62fde5,1992,2006,1,2.253,0.3599,1.547,2.958
03d060759150c88303728879a842479f6e62fde5,1992,2007,1,2.221,0.3562,1.523,2.919
03d060759150c88303728879a842479f6e62fde5,1992,2008,1,2.476,0.3597,1.771,3.181
03d060759150c88303728879a842479f6e62fde5,1992,2009,1,2.467,0.3571,1.767,3.166
03d060759150c88303728879a842479f6e62fde5,1992,2010,1,2.475,0.3579,1.774,3.177
03d060759150c88303728879a842479f6e62fde5,1992,2011,1,2.383,0.3533,1.691,3.076
03d060759150c88303728879a842479f6e62fde5,1992,2012,1,2.388,0.3527,1.697,3.08
03d060759150c88303728879a842479f6e62fde5,1992,2013,1,2.317,0.3526,1.626,3.009
03d060759150c88303728879a842479f6e62fde5,1992,2014,1,2.472,0.3549,1.776,3.167
03d060759150c88303728879a842479f6e62fde5,1992,2015,1,2.548,0.3609,1.841,3.255
03d060759150c88303728879a842479f6e62fde5,1992,2016,1,2.502,0.3547,1.807,3.197
03d060759150c88303728879a842479f6e62fde5,1992,2017,1,2.47,0.3522,1.78,3.161
03d060759150c88303728879a842479f6e62fde5,1992,2018,1,2.422,0.3512,1.733,3.11
03d060759150c88303728879a842479f6e62fde5,1992,2019,1,2.578,0.3518,1.889,3.268
03d060759150c88303728879a842479f6e62fde5,1992,2020,1,2.687,0.353,1.995,3.379
03d060759150c88303728879a842479f6e62fde5,1992,2021,1,2.666,0.3516,1.977,3.356
03d060759150c88303728879a842479f6e62fde5,1992,2022,1,2.923,0.3556,2.226,3.62
03d060759150c88303728879a842479f6e62fde5,1992,2023,1,2.94,0.3563,2.242,3.638
03d060759150c88303728879a842479f6e62fde5,1992,2024,1,3.047,0.3722,2.318,3.777
03d060759150c88303728879a842479f6e62fde5,1993,1994,1,0.04412,0.2285,-0.4037,0.4919
03d060759150c88303728879a842479f6e62fde5,1993,1995,1,0.1338,0.2746,-0.4045,0.6721
03d060759150c88303728879a842479f6e62fde5,1993,1996,1,0.1246,0.3011,-0.4656,0.7148
03d060759150c88303728879a842479f6e62fde5,1993,1997,1,0.1603,0.3295,-0.4855,0.806
03d060759150c88303728879a842479f6e62fde5,1993,1998,1,0.5183,0.3187,-0.1063,1.143
03d060759150c88303728879a842479f6e62fde5,1993,1999,1,1.116,0.2988,0.5307,1.702
03d060759150c88303728879a842479f6e62fde5,1993,2000,1,1.408,0.2982,0.8237,1.993
03d060759150c88303728879a842479f6e62fde5,1993,2001,1,1.305,0.3042,0.7091,1.902
03d060759150c88303728879a842479f6e62fde5,1993,2002,1,1.46,0.2965,0.8786,2.041
03d060759150c88303728879a842479f6e62fde5,1993,2003,1,1.536,0.2967,0.9541,2.117
03d060759150c88303728879a842479f6e62fde5,1993,2004,1,1.561,0.3074,0.9582,2.163
