analysis,winter,estimate,se,lcl,ucl
1dac6b6255236212e5b30e93b5a363a70fd78685,2009,-0.3541,0.8504,-2.021,1.313
1dac6b6255236212e5b30e93b5a363a70fd78685,2010,-0.1023,0.6165,-1.311,1.106
1dac6b6255236212e5b30e93b5a363a70fd78685,2011,0.1704,0.4668,-0.7445,1.085
1dac6b6255236212e5b30e93b5a363a70fd78685,2012,0.4266,0.3982,-0.3538,1.207
1dac6b6255236212e5b30e93b5a363a70fd78685,2013,0.6177,0.3876,-0.142,1.377
1dac6b6255236212e5b30e93b5a363a70fd78685,2014,0.7156,0.3887,-0.04615,1.477
1dac6b6255236212e5b30e93b5a363a70fd78685,2015,0.7425,0.3931,-0.02787,1.513
1dac6b6255236212e5b30e93b5a363a70fd78685,2016,0.5651,0.4013,-0.2215,1.352
1dac6b6255236212e5b30e93b5a363a70fd78685,2017,0.3162,0.5486,-0.7591,1.392
1dac6b6255236212e5b30e93b5a363a70fd78685,2018,0.07276,0.8141,-1.523,1.668
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2009,-2.254,0.8653,-3.95,-0.558
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2010,-1.8,0.5763,-2.929,-0.6703
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2011,-1.333,0.4113,-2.14,-0.5274
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2012,-0.9785,0.3892,-1.741,-0.2157
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2013,-0.8965,0.3781,-1.638,-0.1553
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2014,-0.9155,0.3721,-1.645,-0.1862
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2015,-0.9478,0.3736,-1.68,-0.2155
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2016,-1.24,0.4023,-2.029,-0.4516
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2017,-1.552,0.5263,-2.584,-0.521
57dbb2614ca947b7f2902dc9cb61fe4ceae06bf6,2018,-1.79,0.7278,-3.217,-0.3634
694a11e1a1734c6e3333146dce32798d72d43719,2009,-0.06319,0.7115,-1.458,1.331
694a11e1a1734c6e3333146dce32798d72d43719,2010,-0.0984,0.6844,-1.44,1.243
694a11e1a1734c6e3333146dce32798d72d43719,2011,0.1387,0.54,-0.9197,1.197
694a11e1a1734c6e3333146dce32798d72d43719,2012,0.4101,0.4477,-0.4673,1.288
694a11e1a1734c6e3333146dce32798d72d43719,2013,0.5783,0.431,-0.2665,1.423
694a11e1a1734c6e3333146dce32798d72d43719,2014,0.4718,0.4548,-0.4195,1.363
694a11e1a1734c6e3333146dce32798d72d43719,2015,0.9211,0.5091,-0.07679,1.919
694a11e1a1734c6e3333146dce32798d72d43719,2016,0.4075,0.4666,-0.5071,1.322
694a11e1a1734c6e3333146dce32798d72d43719,2017,0.07755,0.631,-1.159,1.314
694a11e1a1734c6e3333146dce32798d72d43719,2018,0.07226,0.6739,-1.249,1.393
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2009,-2.238,0.8496,-3.903,-0.5728
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2010,-2.228,0.825,-3.845,-0.6115
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2011,-1.479,0.5443,-2.546,-0.4124
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2012,-0.661,0.4835,-1.609,0.2866
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2013,-1.12,0.4809,-2.062,-0.1775
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2014,-1.538,0.6435,-2.799,-0.2765
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2015,-0.5696,0.4926,-1.535,0.3958
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2016,-1.617,0.6081,-2.809,-0.425
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2017,-2.101,0.7943,-3.658,-0.5443
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2018,-1.76,0.6814,-3.096,-0.4248
