analysis,centre_winter,duration,estimate,se,lcl,ucl
694a11e1a1734c6e3333146dce32798d72d43719,2011,5,0.1935,0.4056,-0.6014,0.9885
694a11e1a1734c6e3333146dce32798d72d43719,2012,5,0.3003,0.3501,-0.3859,0.9865
694a11e1a1734c6e3333146dce32798d72d43719,2013,5,0.5039,0.3029,-0.08983,1.098
694a11e1a1734c6e3333146dce32798d72d43719,2014,5,0.5575,0.2985,-0.02754,1.143
694a11e1a1734c6e3333146dce32798d72d43719,2015,5,0.4911,0.3077,-0.1119,1.094
694a11e1a1734c6e3333146dce32798d72d43719,2016,5,0.3901,0.3517,-0.2992,1.079
694a11e1a1734c6e3333146dce32798d72d43719,2013.5,10,0.292,0.3093,-0.3141,0.8981
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2011,5,-1.545,0.4007,-2.33,-0.7594
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2012,5,-1.405,0.36,-2.11,-0.6994
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2013,5,-1.073,0.3007,-1.663,-0.4838
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2014,5,-1.101,0.3041,-1.697,-0.5047
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2015,5,-1.389,0.3663,-2.107,-0.6706
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2016,5,-1.517,0.4025,-2.305,-0.7278
b0b4a6e3901aebaf718e008d0642d5eaa952ec2d,2013.5,10,-1.531,0.3331,-2.183,-0.8777
