analysis,centre_winter,duration,estimate,se,lcl,ucl
849dc4459b592725574641f53db75bb39b0a50e7,1994,5,6.863,0.348,6.181,7.545
849dc4459b592725574641f53db75bb39b0a50e7,1995,5,7.017,0.3058,6.418,7.617
849dc4459b592725574641f53db75bb39b0a50e7,1996,5,7.041,0.3077,6.438,7.644
849dc4459b592725574641f53db75bb39b0a50e7,1997,5,7.002,0.3226,6.37,7.635
849dc4459b592725574641f53db75bb39b0a50e7,1998,5,7.044,0.3132,6.43,7.658
849dc4459b592725574641f53db75bb39b0a50e7,1999,5,7.01,0.3318,6.36,7.661
849dc4459b592725574641f53db75bb39b0a50e7,2000,5,7.085,0.3226,6.453,7.717
849dc4459b592725574641f53db75bb39b0a50e7,2001,5,7.226,0.2979,6.642,7.81
849dc4459b592725574641f53db75bb39b0a50e7,2002,5,7.274,0.2945,6.697,7.851
849dc4459b592725574641f53db75bb39b0a50e7,2003,5,7.273,0.2938,6.697,7.849
849dc4459b592725574641f53db75bb39b0a50e7,2004,5,7.247,0.2953,6.668,7.826
849dc4459b592725574641f53db75bb39b0a50e7,2005,5,7.057,0.2944,6.48,7.634
849dc4459b592725574641f53db75bb39b0a50e7,2006,5,6.709,0.2932,6.134,7.283
849dc4459b592725574641f53db75bb39b0a50e7,2007,5,6.341,0.2966,5.76,6.923
849dc4459b592725574641f53db75bb39b0a50e7,2008,5,5.933,0.3015,5.342,6.524
849dc4459b592725574641f53db75bb39b0a50e7,2009,5,5.449,0.3147,4.832,6.066
849dc4459b592725574641f53db75bb39b0a50e7,2010,5,4.988,0.32,4.36,5.615
849dc4459b592725574641f53db75bb39b0a50e7,2011,5,4.58,0.3165,3.96,5.2
849dc4459b592725574641f53db75bb39b0a50e7,2012,5,4.118,0.3518,3.429,4.808
849dc4459b592725574641f53db75bb39b0a50e7,2013,5,3.713,0.4028,2.924,4.503
849dc4459b592725574641f53db75bb39b0a50e7,2014,5,3.33,0.4428,2.462,4.198
849dc4459b592725574641f53db75bb39b0a50e7,2015,5,2.984,0.4652,2.072,3.896
849dc4459b592725574641f53db75bb39b0a50e7,2016,5,2.68,0.4803,1.739,3.621
849dc4459b592725574641f53db75bb39b0a50e7,2017,5,2.461,0.4805,1.519,3.403
849dc4459b592725574641f53db75bb39b0a50e7,2018,5,2.314,0.4795,1.374,3.253
849dc4459b592725574641f53db75bb39b0a50e7,2019,5,2.382,0.4263,1.547,3.218
849dc4459b592725574641f53db75bb39b0a50e7,2020,5,2.304,0.4419,1.438,3.171
849dc4459b592725574641f53db75bb39b0a50e7,2021,5,2.221,0.4722,1.295,3.146
849dc4459b592725574641f53db75bb39b0a50e7,2022,5,2.161,0.534,1.115,3.208
849dc4459b592725574641f53db75bb39b0a50e7,1996.5,10,6.937,0.2619,6.423,7.45
849dc4459b592725574641f53db75bb39b0a50e7,1997.5,10,7.051,0.2423,6.576,7.526
849dc4459b592725574641f53db75bb39b0a50e7,1998.5,10,7.133,0.2343,6.674,7.593
849dc4459b592725574641f53db75bb39b0a50e7,1999.5,10,7.138,0.236,6.676,7.601
