analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
849dc4459b592725574641f53db75bb39b0a50e7,1992,1993,1,0.2246,0.5431,-0.8399,1.289
849dc4459b592725574641f53db75bb39b0a50e7,1992,1994,1,0.7225,0.7049,-0.6592,2.104
849dc4459b592725574641f53db75bb39b0a50e7,1992,1995,1,0.4476,0.7666,-1.055,1.95
849dc4459b592725574641f53db75bb39b0a50e7,1992,1996,1,0.8444,0.7812,-0.6867,2.376
849dc4459b592725574641f53db75bb39b0a50e7,1992,1997,1,0.7722,0.7893,-0.7748,2.319
849dc4459b592725574641f53db75bb39b0a50e7,1992,1998,1,0.3438,0.8225,-1.268,1.956
849dc4459b592725574641f53db75bb39b0a50e7,1992,1999,1,0.528,0.7937,-1.028,2.084
849dc4459b592725574641f53db75bb39b0a50e7,1992,2000,1,0.6575,0.7972,-0.905,2.22
849dc4459b592725574641f53db75bb39b0a50e7,1992,2001,1,0.6741,0.8116,-0.9165,2.265
849dc4459b592725574641f53db75bb39b0a50e7,1992,2002,1,1.146,0.8227,-0.4666,2.758
849dc4459b592725574641f53db75bb39b0a50e7,1992,2003,1,1.048,0.8219,-0.5632,2.659
849dc4459b592725574641f53db75bb39b0a50e7,1992,2004,1,0.77,0.8158,-0.829,2.369
849dc4459b592725574641f53db75bb39b0a50e7,1992,2005,1,0.6533,0.8176,-0.9491,2.256
849dc4459b592725574641f53db75bb39b0a50e7,1992,2006,1,0.5443,0.826,-1.075,2.163
849dc4459b592725574641f53db75bb39b0a50e7,1992,2007,1,0.1926,0.8201,-1.415,1.8
849dc4459b592725574641f53db75bb39b0a50e7,1992,2008,1,-0.6927,0.8179,-2.296,0.9103
849dc4459b592725574641f53db75bb39b0a50e7,1992,2009,1,-1.066,0.8025,-2.639,0.5068
849dc4459b592725574641f53db75bb39b0a50e7,1992,2010,1,-1.386,0.8027,-2.96,0.1871
849dc4459b592725574641f53db75bb39b0a50e7,1992,2011,1,-1.879,0.8069,-3.461,-0.2977
849dc4459b592725574641f53db75bb39b0a50e7,1992,2012,1,-2.113,0.804,-3.689,-0.5375
849dc4459b592725574641f53db75bb39b0a50e7,1992,2013,1,-2.731,0.8093,-4.317,-1.145
849dc4459b592725574641f53db75bb39b0a50e7,1992,2014,1,-3.374,0.8909,-5.12,-1.628
849dc4459b592725574641f53db75bb39b0a50e7,1992,2015,1,-3.412,0.911,-5.197,-1.626
849dc4459b592725574641f53db75bb39b0a50e7,1992,2016,1,-3.795,0.8608,-5.483,-2.108
849dc4459b592725574641f53db75bb39b0a50e7,1992,2017,1,-3.844,0.8186,-5.448,-2.239
849dc4459b592725574641f53db75bb39b0a50e7,1992,2018,1,-4.252,0.8674,-5.952,-2.552
849dc4459b592725574641f53db75bb39b0a50e7,1992,2019,1,-4.469,0.9174,-6.267,-2.671
849dc4459b592725574641f53db75bb39b0a50e7,1992,2020,1,-4.148,0.858,-5.829,-2.466
849dc4459b592725574641f53db75bb39b0a50e7,1992,2021,1,-3.453,0.8334,-5.087,-1.82
849dc4459b592725574641f53db75bb39b0a50e7,1992,2022,1,-4.232,0.9145,-6.024,-2.439
849dc4459b592725574641f53db75bb39b0a50e7,1992,2023,1,-4.67,0.9939,-6.618,-2.722
849dc4459b592725574641f53db75bb39b0a50e7,1992,2024,1,-4.767,1.134,-6.989,-2.545
849dc4459b592725574641f53db75bb39b0a50e7,1993,1994,1,0.4981,0.5501,-0.5801,1.576
849dc4459b592725574641f53db75bb39b0a50e7,1993,1995,1,0.223,0.6705,-1.091,1.537
849dc4459b592725574641f53db75bb39b0a50e7,1993,1996,1,0.62,0.6794,-0.7116,1.952
849dc4459b592725574641f53db75bb39b0a50e7,1993,1997,1,0.5478,0.6966,-0.8174,1.913
849dc4459b592725574641f53db75bb39b0a50e7,1993,1998,1,0.1193,0.7575,-1.365,1.604
849dc4459b592725574641f53db75bb39b0a50e7,1993,1999,1,0.3036,0.7143,-1.096,1.704
849dc4459b592725574641f53db75bb39b0a50e7,1993,2000,1,0.4331,0.7148,-0.9679,1.834
849dc4459b592725574641f53db75bb39b0a50e7,1993,2001,1,0.4497,0.7367,-0.9942,1.894
849dc4459b592725574641f53db75bb39b0a50e7,1993,2002,1,0.9215,0.729,-0.5073,2.35
849dc4459b592725574641f53db75bb39b0a50e7,1993,2003,1,0.8233,0.7309,-0.6092,2.256
849dc4459b592725574641f53db75bb39b0a50e7,1993,2004,1,0.5455,0.7313,-0.8877,1.979
849dc4459b592725574641f53db75bb39b0a50e7,1993,2005,1,0.4289,0.7302,-1.002,1.86
849dc4459b592725574641f53db75bb39b0a50e7,1993,2006,1,0.3199,0.7338,-1.118,1.758
849dc4459b592725574641f53db75bb39b0a50e7,1993,2007,1,-0.03177,0.7274,-1.458,1.394
849dc4459b592725574641f53db75bb39b0a50e7,1993,2008,1,-0.9172,0.7476,-2.382,0.548
849dc4459b592725574641f53db75bb39b0a50e7,1993,2009,1,-1.29,0.7245,-2.71,0.1296
849dc4459b592725574641f53db75bb39b0a50e7,1993,2010,1,-1.611,0.7196,-3.021,-0.2003
849dc4459b592725574641f53db75bb39b0a50e7,1993,2011,1,-2.104,0.7303,-3.535,-0.6723
849dc4459b592725574641f53db75bb39b0a50e7,1993,2012,1,-2.338,0.7189,-3.747,-0.9288
849dc4459b592725574641f53db75bb39b0a50e7,1993,2013,1,-2.956,0.7369,-4.4,-1.511
849dc4459b592725574641f53db75bb39b0a50e7,1993,2014,1,-3.598,0.8426,-5.25,-1.947
849dc4459b592725574641f53db75bb39b0a50e7,1993,2015,1,-3.636,0.8518,-5.306,-1.967
849dc4459b592725574641f53db75bb39b0a50e7,1993,2016,1,-4.02,0.8021,-5.592,-2.448
849dc4459b592725574641f53db75bb39b0a50e7,1993,2017,1,-4.068,0.7465,-5.531,-2.605
849dc4459b592725574641f53db75bb39b0a50e7,1993,2018,1,-4.476,0.8133,-6.07,-2.882
849dc4459b592725574641f53db75bb39b0a50e7,1993,2019,1,-4.694,0.8759,-6.411,-2.977
849dc4459b592725574641f53db75bb39b0a50e7,1993,2020,1,-4.372,0.7999,-5.94,-2.804
849dc4459b592725574641f53db75bb39b0a50e7,1993,2021,1,-3.678,0.7412,-5.13,-2.225
849dc4459b592725574641f53db75bb39b0a50e7,1993,2022,1,-4.456,0.8602,-6.142,-2.77
849dc4459b592725574641f53db75bb39b0a50e7,1993,2023,1,-4.894,0.9582,-6.772,-3.016
849dc4459b592725574641f53db75bb39b0a50e7,1993,2024,1,-4.992,1.106,-7.16,-2.824
849dc4459b592725574641f53db75bb39b0a50e7,1994,1995,1,-0.2754,0.5832,-1.419,0.8678
849dc4459b592725574641f53db75bb39b0a50e7,1994,1996,1,0.1222,0.5297,-0.9159,1.16
849dc4459b592725574641f53db75bb39b0a50e7,1994,1997,1,0.05004,0.5775,-1.082,1.182
849dc4459b592725574641f53db75bb39b0a50e7,1994,1998,1,-0.3789,0.7431,-1.835,1.078
849dc4459b592725574641f53db75bb39b0a50e7,1994,1999,1,-0.1941,0.645,-1.458,1.07
849dc4459b592725574641f53db75bb39b0a50e7,1994,2000,1,-0.06462,0.6323,-1.304,1.175
849dc4459b592725574641f53db75bb39b0a50e7,1994,2001,1,-0.04822,0.6871,-1.395,1.298
849dc4459b592725574641f53db75bb39b0a50e7,1994,2002,1,0.4238,0.5929,-0.7383,1.586
849dc4459b592725574641f53db75bb39b0a50e7,1994,2003,1,0.3256,0.6094,-0.8687,1.52
849dc4459b592725574641f53db75bb39b0a50e7,1994,2004,1,0.0478,0.6414,-1.209,1.305
849dc4459b592725574641f53db75bb39b0a50e7,1994,2005,1,-0.06881,0.6267,-1.297,1.16
849dc4459b592725574641f53db75bb39b0a50e7,1994,2006,1,-0.1778,0.6054,-1.364,1.009
