analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1993,1,0.07302,0.1329,-0.1875,0.3336
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1994,1,0.2037,0.2229,-0.2332,0.6406
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1995,1,0.2792,0.2634,-0.237,0.7955
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1996,1,0.3211,0.2761,-0.2201,0.8622
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1997,1,0.3777,0.3031,-0.2164,0.9718
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1998,1,0.3547,0.2755,-0.1852,0.8945
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,1999,1,0.3907,0.2879,-0.1737,0.9551
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2000,1,0.4424,0.3091,-0.1634,1.048
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2001,1,0.4729,0.316,-0.1465,1.092
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2002,1,0.5481,0.3565,-0.1506,1.247
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2003,1,0.6088,0.3942,-0.1638,1.382
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2004,1,0.5189,0.3373,-0.1421,1.18
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2005,1,0.4383,0.2994,-0.1485,1.025
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2006,1,0.4235,0.304,-0.1723,1.019
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2007,1,0.3874,0.2933,-0.1876,0.9623
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2008,1,0.3614,0.2877,-0.2026,0.9253
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2009,1,0.3411,0.2838,-0.2151,0.8973
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2010,1,0.3746,0.3126,-0.2381,0.9874
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2011,1,0.3532,0.3074,-0.2492,0.9556
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2012,1,0.2838,0.274,-0.2532,0.8208
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2013,1,0.3067,0.2991,-0.2796,0.893
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2014,1,0.2567,0.2773,-0.2868,0.8001
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2015,1,0.2544,0.285,-0.3041,0.813
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2016,1,0.2519,0.2917,-0.3198,0.8236
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2017,1,0.2207,0.2799,-0.3279,0.7693
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2018,1,0.2393,0.3033,-0.3552,0.8337
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2019,1,0.1339,0.2516,-0.3593,0.6271
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2020,1,0.1163,0.2501,-0.3739,0.6065
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2021,1,0.1712,0.2844,-0.3863,0.7287
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2022,1,0.1612,0.2817,-0.3909,0.7133
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2023,1,0.148,0.2794,-0.3996,0.6955
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1992,2024,1,0.1574,0.2952,-0.4212,0.7359
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1994,1,0.1297,0.1537,-0.1716,0.431
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1995,1,0.2056,0.2021,-0.1906,0.6018
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1996,1,0.2473,0.2194,-0.1826,0.6773
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1997,1,0.3042,0.2465,-0.1789,0.7873
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1998,1,0.2815,0.2258,-0.1611,0.7241
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,1999,1,0.3175,0.2378,-0.1485,0.7835
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2000,1,0.3691,0.2571,-0.1349,0.8731
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2001,1,0.3996,0.2652,-0.1202,0.9194
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2002,1,0.475,0.302,-0.117,1.067
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2003,1,0.5358,0.3371,-0.1249,1.196
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2004,1,0.4458,0.2846,-0.112,1.004
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2005,1,0.3652,0.2522,-0.129,0.8594
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2006,1,0.3503,0.2542,-0.1479,0.8486
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2007,1,0.3143,0.2451,-0.1662,0.7947
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2008,1,0.2883,0.2404,-0.183,0.7595
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2009,1,0.268,0.2381,-0.1986,0.7346
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2010,1,0.3014,0.2608,-0.2098,0.8126
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2011,1,0.28,0.256,-0.2218,0.7817
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2012,1,0.2107,0.2302,-0.2405,0.6619
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2013,1,0.2335,0.2486,-0.2537,0.7207
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2014,1,0.1836,0.2315,-0.2701,0.6372
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2015,1,0.1813,0.237,-0.2832,0.6459
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2016,1,0.1787,0.2422,-0.2959,0.6533
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2017,1,0.1476,0.233,-0.3091,0.6043
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2018,1,0.1661,0.2516,-0.327,0.6591
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2019,1,0.06086,0.2144,-0.3593,0.481
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2020,1,0.0433,0.2135,-0.3751,0.4617
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2021,1,0.09811,0.2364,-0.3651,0.5614
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2022,1,0.08813,0.2352,-0.3728,0.5491
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2023,1,0.07491,0.2354,-0.3865,0.5363
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1993,2024,1,0.08428,0.2512,-0.4081,0.5766
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,1995,1,0.07595,0.1182,-0.1558,0.3077
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,1996,1,0.1174,0.1504,-0.1775,0.4123
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,1997,1,0.1744,0.1736,-0.1659,0.5148
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,1998,1,0.1522,0.179,-0.1987,0.503
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,1999,1,0.1885,0.1868,-0.1776,0.5546
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2000,1,0.2402,0.1974,-0.1466,0.627
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2001,1,0.2705,0.2078,-0.1368,0.6778
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2002,1,0.3447,0.2303,-0.1066,0.796
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2003,1,0.4056,0.2546,-0.09336,0.9045
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2004,1,0.3159,0.2199,-0.115,0.7469
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2005,1,0.2364,0.207,-0.1694,0.6422
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2006,1,0.2215,0.2016,-0.1736,0.6166
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2007,1,0.1853,0.1984,-0.2034,0.5741
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2008,1,0.1593,0.197,-0.2269,0.5454
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2009,1,0.1389,0.1993,-0.2517,0.5295
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2010,1,0.1723,0.201,-0.2216,0.5662
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2011,1,0.1509,0.1984,-0.2379,0.5397
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2012,1,0.08167,0.1983,-0.307,0.4704
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2013,1,0.1044,0.1944,-0.2766,0.4854
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2014,1,0.05455,0.194,-0.3257,0.4348
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2015,1,0.05227,0.1925,-0.3249,0.4295
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2016,1,0.04966,0.1922,-0.327,0.4263
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2017,1,0.01858,0.1922,-0.3582,0.3953
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2018,1,0.03694,0.1933,-0.342,0.4159
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2019,1,-0.06815,0.2018,-0.4636,0.3273
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2020,1,-0.08571,0.2025,-0.4826,0.3112
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2021,1,-0.03092,0.1913,-0.4059,0.3441
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2022,1,-0.04087,0.1947,-0.4225,0.3408
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2023,1,-0.05407,0.2015,-0.449,0.3409
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1994,2024,1,-0.04472,0.2138,-0.4638,0.3744
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,1996,1,0.04158,0.113,-0.1799,0.2631
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,1997,1,0.09842,0.1438,-0.1833,0.3802
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,1998,1,0.07634,0.1638,-0.2448,0.3974
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,1999,1,0.1126,0.1713,-0.2232,0.4484
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2000,1,0.1644,0.1784,-0.1852,0.514
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2001,1,0.1948,0.189,-0.1757,0.5653
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2002,1,0.2689,0.2045,-0.1318,0.6697
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2003,1,0.329,0.2247,-0.1113,0.7694
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2004,1,0.2404,0.1979,-0.1475,0.6283
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2005,1,0.1606,0.195,-0.2216,0.5428
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2006,1,0.1457,0.1881,-0.2229,0.5143
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2007,1,0.1095,0.1881,-0.2591,0.4782
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2008,1,0.08347,0.1886,-0.2863,0.4532
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2009,1,0.06317,0.1926,-0.3143,0.4406
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2010,1,0.09652,0.1859,-0.2679,0.4609
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2011,1,0.07508,0.1846,-0.2866,0.4368
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2012,1,0.005883,0.1946,-0.3756,0.3874
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2013,1,0.02862,0.1831,-0.3302,0.3875
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2014,1,-0.02123,0.1895,-0.3926,0.3501
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2015,1,-0.02351,0.1856,-0.3873,0.3403
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2016,1,-0.02611,0.1834,-0.3856,0.3334
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2017,1,-0.05719,0.1871,-0.4239,0.3096
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2018,1,-0.03882,0.182,-0.3956,0.3179
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2019,1,-0.144,0.2072,-0.55,0.2621
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2020,1,-0.1615,0.2089,-0.5709,0.2478
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2021,1,-0.1067,0.1866,-0.4724,0.259
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2022,1,-0.1166,0.1913,-0.4916,0.2584
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2023,1,-0.1298,0.2001,-0.522,0.2624
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1995,2024,1,-0.1205,0.2107,-0.5334,0.2924
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,1997,1,0.05686,0.1151,-0.1687,0.2824
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,1998,1,0.03491,0.146,-0.2513,0.3212
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,1999,1,0.07121,0.1587,-0.2399,0.3823
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2000,1,0.1229,0.1681,-0.2065,0.4523
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2001,1,0.1534,0.1793,-0.1981,0.5048
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2002,1,0.2276,0.1959,-0.1564,0.6117
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2003,1,0.2878,0.2171,-0.1377,0.7132
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2004,1,0.199,0.1899,-0.1732,0.5713
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2005,1,0.1191,0.188,-0.2493,0.4876
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2006,1,0.1043,0.1828,-0.2539,0.4625
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2007,1,0.06812,0.1836,-0.2918,0.428
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2008,1,0.04204,0.1848,-0.3201,0.4042
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2009,1,0.02174,0.1887,-0.3482,0.3917
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2010,1,0.05509,0.1827,-0.3029,0.4131
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2011,1,0.03365,0.1815,-0.3221,0.3894
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2012,1,-0.03554,0.1914,-0.4106,0.3396
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2013,1,-0.01281,0.181,-0.3676,0.342
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2014,1,-0.06266,0.1873,-0.4298,0.3045
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2015,1,-0.06494,0.184,-0.4257,0.2958
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2016,1,-0.06754,0.1822,-0.4246,0.2895
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2017,1,-0.09862,0.1858,-0.4629,0.2656
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2018,1,-0.08025,0.1819,-0.4368,0.2763
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2019,1,-0.1854,0.2067,-0.5905,0.2197
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2020,1,-0.2029,0.2089,-0.6123,0.2064
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2021,1,-0.1481,0.1875,-0.5156,0.2194
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2022,1,-0.1581,0.1919,-0.5342,0.218
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2023,1,-0.1713,0.2005,-0.5642,0.2217
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1996,2024,1,-0.1619,0.2112,-0.5758,0.252
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1997,1998,1,-0.02181,0.1255,-0.2678,0.2242
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1997,1999,1,0.01432,0.1462,-0.2722,0.3008
d6ddcc050e9452dbf2bb5995e8d2a25efedb0c46,1997,2000,1,0.06605,0.1557,-0.239,0.3711
