analysis,centre_winter,duration,estimate,se,lcl,ucl
216488ad7430761f7e499b95c3bbab4eb4bdb930,2002,5,1.891,0.1379,1.621,2.161
216488ad7430761f7e499b95c3bbab4eb4bdb930,2003,5,1.748,0.1339,1.485,2.01
216488ad7430761f7e499b95c3bbab4eb4bdb930,2004,5,1.559,0.1413,1.283,1.836
216488ad7430761f7e499b95c3bbab4eb4bdb930,2005,5,1.302,0.1607,0.987,1.617
216488ad7430761f7e499b95c3bbab4eb4bdb930,2006,5,1.054,0.1862,0.6892,1.419
216488ad7430761f7e499b95c3bbab4eb4bdb930,2007,5,0.9251,0.1923,0.5483,1.302
216488ad7430761f7e499b95c3bbab4eb4bdb930,2008,5,0.8195,0.2038,0.4202,1.219
216488ad7430761f7e499b95c3bbab4eb4bdb930,2009,5,0.831,0.1956,0.4477,1.214
216488ad7430761f7e499b95c3bbab4eb4bdb930,2010,5,0.9186,0.1809,0.564,1.273
216488ad7430761f7e499b95c3bbab4eb4bdb930,2011,5,1.055,0.1673,0.727,1.383
216488ad7430761f7e499b95c3bbab4eb4bdb930,2012,5,1.178,0.1643,0.8558,1.5
216488ad7430761f7e499b95c3bbab4eb4bdb930,2013,5,1.424,0.1448,1.14,1.707
216488ad7430761f7e499b95c3bbab4eb4bdb930,2014,5,1.636,0.1345,1.373,1.9
216488ad7430761f7e499b95c3bbab4eb4bdb930,2015,5,1.782,0.1288,1.53,2.035
216488ad7430761f7e499b95c3bbab4eb4bdb930,2016,5,1.876,0.1254,1.63,2.122
216488ad7430761f7e499b95c3bbab4eb4bdb930,2017,5,1.924,0.1258,1.678,2.171
216488ad7430761f7e499b95c3bbab4eb4bdb930,2018,5,1.874,0.1254,1.628,2.12
216488ad7430761f7e499b95c3bbab4eb4bdb930,2019,5,1.771,0.1271,1.522,2.02
216488ad7430761f7e499b95c3bbab4eb4bdb930,2020,5,1.699,0.1294,1.446,1.953
216488ad7430761f7e499b95c3bbab4eb4bdb930,2021,5,1.648,0.1318,1.39,1.907
216488ad7430761f7e499b95c3bbab4eb4bdb930,2022,5,1.619,0.1377,1.35,1.889
216488ad7430761f7e499b95c3bbab4eb4bdb930,2004.5,10,1.408,0.1216,1.17,1.647
