winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,1,3,14.05,62,46322e7157df02c43472c37e983e8659f4d0eab0
1992,March,0,0,0,0,0,0,0,4,23,46322e7157df02c43472c37e983e8659f4d0eab0
1992,October,0,0,0,0,0,1,2.2,13,63,46322e7157df02c43472c37e983e8659f4d0eab0
1992,November,0,0,0,0,0,1,3.2,17.05,70,46322e7157df02c43472c37e983e8659f4d0eab0
1992,December,1,0,0,0,0,1,3,10.2,129,46322e7157df02c43472c37e983e8659f4d0eab0
1992,NA,0.5,0,0,0,0,1,3,14.25,84,46322e7157df02c43472c37e983e8659f4d0eab0
1993,January,1,1,1,1,1,1,1,1.05,2,46322e7157df02c43472c37e983e8659f4d0eab0
1993,March,0,0,0,0,0,0,2,7.25,174,46322e7157df02c43472c37e983e8659f4d0eab0
1993,October,0,0,0,0,0,0,0,3.05,578,46322e7157df02c43472c37e983e8659f4d0eab0
1993,November,0,0,0,0,0,0,0,3.05,32,46322e7157df02c43472c37e983e8659f4d0eab0
1993,December,0,0,0,0,0,0,0,6,23,46322e7157df02c43472c37e983e8659f4d0eab0
1993,NA,0,0,0,0,0,0,2,20.1,44,46322e7157df02c43472c37e983e8659f4d0eab0
1994,January,0,0,0,0,0,0,0,6,18,46322e7157df02c43472c37e983e8659f4d0eab0
1994,March,2,2,2,2,2,2,2,2.05,5,46322e7157df02c43472c37e983e8659f4d0eab0
1994,October,0,0,0,0,0,0,0,1,19,46322e7157df02c43472c37e983e8659f4d0eab0
1994,November,0,0,0,0,0,0,0,0.1,202,46322e7157df02c43472c37e983e8659f4d0eab0
1994,December,0,0,0,0,0,0,0,0.45,76,46322e7157df02c43472c37e983e8659f4d0eab0
1994,NA,1,1,1,1,1,1,1,2.15,51,46322e7157df02c43472c37e983e8659f4d0eab0
1995,January,5,5,5,5,5,5,5,9.1,24,46322e7157df02c43472c37e983e8659f4d0eab0
1995,March,19,19,19,19,19,19,19,21.35,150,46322e7157df02c43472c37e983e8659f4d0eab0
1995,October,1,1,1,1,1,1,2,13,75,46322e7157df02c43472c37e983e8659f4d0eab0
1995,November,21,21,21,21,21,22,24,36.05,138,46322e7157df02c43472c37e983e8659f4d0eab0
1995,December,1,1,1,1,1,1,1,4,74,46322e7157df02c43472c37e983e8659f4d0eab0
1995,NA,3,3,3,3,3,3,3,12,85,46322e7157df02c43472c37e983e8659f4d0eab0
1996,January,2,2,2,2,2,2,2,10.1,49,46322e7157df02c43472c37e983e8659f4d0eab0
1996,March,16,16,16,16,16,16,17,32.3,147,46322e7157df02c43472c37e983e8659f4d0eab0
1996,October,18,18,18,18,18,18,18,21,182,46322e7157df02c43472c37e983e8659f4d0eab0
1996,November,15,15,15,15,15,15,15,19,27,46322e7157df02c43472c37e983e8659f4d0eab0
1996,December,11,11,11,11,11,11,11,17.05,413,46322e7157df02c43472c37e983e8659f4d0eab0
1996,NA,20,20,20,20,20,20,22,27.05,48,46322e7157df02c43472c37e983e8659f4d0eab0
1997,January,56,56,56,56,56,56,57,68.15,125,46322e7157df02c43472c37e983e8659f4d0eab0
1997,March,10.5,10,10,10,10,12,15.2,32.05,53,46322e7157df02c43472c37e983e8659f4d0eab0
1997,October,2,2,2,2,2,2,3,25.2,61,46322e7157df02c43472c37e983e8659f4d0eab0
1997,November,3,3,3,3,3,3,6,28.2,106,46322e7157df02c43472c37e983e8659f4d0eab0
1997,December,11,11,11,11,11,11,11,16.1,36,46322e7157df02c43472c37e983e8659f4d0eab0
1997,NA,14,14,14,14,14,14,15,25.3,57,46322e7157df02c43472c37e983e8659f4d0eab0
1998,January,14,14,14,14,14,14,18,29.05,63,46322e7157df02c43472c37e983e8659f4d0eab0
1998,March,1,1,1,1,1,1,3,20.1,67,46322e7157df02c43472c37e983e8659f4d0eab0
1998,October,10,10,10,10,10,10,12.2,22,265,46322e7157df02c43472c37e983e8659f4d0eab0
1998,November,16,16,16,16,16,16,17,37,120,46322e7157df02c43472c37e983e8659f4d0eab0
1998,December,2,2,2,2,2,2,5,16.2,36,46322e7157df02c43472c37e983e8659f4d0eab0
1998,NA,18,18,18,18,18,23,28.6,61.2,233,46322e7157df02c43472c37e983e8659f4d0eab0
1999,January,0,0,0,0,0,0.35,7,52.85,165,46322e7157df02c43472c37e983e8659f4d0eab0
1999,March,4,3,3,3,3,9.7,26.2,89.95,355,46322e7157df02c43472c37e983e8659f4d0eab0
1999,October,12,12,12,12,12,13.35,18,45.05,240,46322e7157df02c43472c37e983e8659f4d0eab0
1999,November,5,2,2,2,3,11.7,24.2,136.3,524,46322e7157df02c43472c37e983e8659f4d0eab0
1999,December,1,0,0,0,0,3.35,11,97.8,747,46322e7157df02c43472c37e983e8659f4d0eab0
1999,NA,58,55,55,55,55,60.35,69.4,122.9,1049,46322e7157df02c43472c37e983e8659f4d0eab0
2000,January,52.5,51,51,51,51,60.35,80.2,149.3,365,46322e7157df02c43472c37e983e8659f4d0eab0
2000,March,9,6,6,6,7,13.35,44.4,139.9,1157,46322e7157df02c43472c37e983e8659f4d0eab0
2000,October,6,6,6,6,6,7,14.2,56.15,421,46322e7157df02c43472c37e983e8659f4d0eab0
2000,November,4.5,4,4,4,4,7.35,14.6,76.3,425,46322e7157df02c43472c37e983e8659f4d0eab0
2000,December,56.5,54,54,54,54,62,78,217,473,46322e7157df02c43472c37e983e8659f4d0eab0
2000,NA,17.5,14,14,14,15,27.35,49.4,170.8,385,46322e7157df02c43472c37e983e8659f4d0eab0
2001,January,41,38,38,38,39,45.35,57.2,170.3,271,46322e7157df02c43472c37e983e8659f4d0eab0
2001,March,28,7,7,11,20,44,74.4,164.1,286,46322e7157df02c43472c37e983e8659f4d0eab0
2001,October,11,9,9,9,10,14,21.2,63.05,207,46322e7157df02c43472c37e983e8659f4d0eab0
2001,November,17,15,15,15,15,19,26.2,65.45,281,46322e7157df02c43472c37e983e8659f4d0eab0
2001,December,20,14,14,14,16,25,44,120.2,461,46322e7157df02c43472c37e983e8659f4d0eab0
2001,NA,13,7,7,7,9,18.35,39.2,126,451,46322e7157df02c43472c37e983e8659f4d0eab0
2002,January,72,72,72,72,72,72,72,73.05,78,46322e7157df02c43472c37e983e8659f4d0eab0
2002,March,90,86,86,86,87,98,137.2,302,493,46322e7157df02c43472c37e983e8659f4d0eab0
2002,October,83,78,78,78,79,94.35,124.2,205.2,434,46322e7157df02c43472c37e983e8659f4d0eab0
2002,November,13,13,13,13,13,15,20.2,51.05,244,46322e7157df02c43472c37e983e8659f4d0eab0
2002,December,20,19,19,19,19,24,33.2,89.7,464,46322e7157df02c43472c37e983e8659f4d0eab0
2002,NA,59,59,59,59,59,59,59,59,59,46322e7157df02c43472c37e983e8659f4d0eab0
2003,January,166,166,166,166,166,166,166,166,166,46322e7157df02c43472c37e983e8659f4d0eab0
2003,March,183,183,183,183,183,183,184,187,199,46322e7157df02c43472c37e983e8659f4d0eab0
2003,October,32,32,32,32,32,32,32,32,32,46322e7157df02c43472c37e983e8659f4d0eab0
2003,November,30,30,30,30,30,31,36.2,51.05,118,46322e7157df02c43472c37e983e8659f4d0eab0
2003,December,23,23,23,23,23,23,23,23,23,46322e7157df02c43472c37e983e8659f4d0eab0
2003,NA,45,45,45,45,45,45,45,45,45,46322e7157df02c43472c37e983e8659f4d0eab0
