analysis,centre_winter,duration,estimate,se,lcl,ucl
953b50b32df449647a764e3afd17910aea5ef3a4,1996.5,10,0.3337,0.1213,0.09599,0.5713
953b50b32df449647a764e3afd17910aea5ef3a4,1997.5,10,0.3235,0.1026,0.1224,0.5246
953b50b32df449647a764e3afd17910aea5ef3a4,1998.5,10,0.2837,0.07877,0.1293,0.4381
953b50b32df449647a764e3afd17910aea5ef3a4,1999.5,10,0.2144,0.06125,0.09438,0.3345
953b50b32df449647a764e3afd17910aea5ef3a4,2000.5,10,0.1814,0.05849,0.06673,0.296
953b50b32df449647a764e3afd17910aea5ef3a4,2001.5,10,0.163,0.05971,0.04594,0.28
953b50b32df449647a764e3afd17910aea5ef3a4,2002.5,10,0.1617,0.06482,0.03465,0.2888
953b50b32df449647a764e3afd17910aea5ef3a4,2003.5,10,0.1552,0.06374,0.03028,0.2802
953b50b32df449647a764e3afd17910aea5ef3a4,2004.5,10,0.1716,0.06209,0.04988,0.2932
953b50b32df449647a764e3afd17910aea5ef3a4,2005.5,10,0.2284,0.05557,0.1195,0.3374
953b50b32df449647a764e3afd17910aea5ef3a4,2006.5,10,0.242,0.04936,0.1452,0.3387
953b50b32df449647a764e3afd17910aea5ef3a4,2007.5,10,0.2388,0.04708,0.1465,0.3311
953b50b32df449647a764e3afd17910aea5ef3a4,2008.5,10,0.2448,0.04848,0.1498,0.3398
953b50b32df449647a764e3afd17910aea5ef3a4,2009.5,10,0.2093,0.04699,0.1172,0.3014
953b50b32df449647a764e3afd17910aea5ef3a4,2010.5,10,0.1884,0.04607,0.09805,0.2787
953b50b32df449647a764e3afd17910aea5ef3a4,2011.5,10,0.1559,0.04678,0.06417,0.2475
953b50b32df449647a764e3afd17910aea5ef3a4,2012.5,10,0.1395,0.04564,0.05003,0.2289
953b50b32df449647a764e3afd17910aea5ef3a4,2013.5,10,0.1246,0.04495,0.0365,0.2127
953b50b32df449647a764e3afd17910aea5ef3a4,2014.5,10,0.1328,0.0429,0.04871,0.2169
953b50b32df449647a764e3afd17910aea5ef3a4,2015.5,10,0.1505,0.04651,0.05934,0.2416
953b50b32df449647a764e3afd17910aea5ef3a4,2016.5,10,0.1243,0.04654,0.03313,0.2156
953b50b32df449647a764e3afd17910aea5ef3a4,2017.5,10,0.09671,0.04542,0.007679,0.1857
953b50b32df449647a764e3afd17910aea5ef3a4,2018.5,10,0.06306,0.04691,-0.02889,0.155
953b50b32df449647a764e3afd17910aea5ef3a4,2019.5,10,0.02224,0.04979,-0.07535,0.1198
953b50b32df449647a764e3afd17910aea5ef3a4,1997.5,12,0.3016,0.09217,0.121,0.4823
953b50b32df449647a764e3afd17910aea5ef3a4,1998.5,12,0.272,0.07212,0.1307,0.4134
953b50b32df449647a764e3afd17910aea5ef3a4,1999.5,12,0.2322,0.05528,0.1238,0.3405
953b50b32df449647a764e3afd17910aea5ef3a4,2000.5,12,0.1965,0.04691,0.1045,0.2884
953b50b32df449647a764e3afd17910aea5ef3a4,2001.5,12,0.1816,0.0458,0.0918,0.2713
953b50b32df449647a764e3afd17910aea5ef3a4,2002.5,12,0.1729,0.04757,0.07964,0.2661
953b50b32df449647a764e3afd17910aea5ef3a4,2003.5,12,0.1787,0.05125,0.07826,0.2792
953b50b32df449647a764e3afd17910aea5ef3a4,2004.5,12,0.2021,0.04827,0.1075,0.2967
953b50b32df449647a764e3afd17910aea5ef3a4,2005.5,12,0.2129,0.04585,0.123,0.3028
953b50b32df449647a764e3afd17910aea5ef3a4,2006.5,12,0.2137,0.04305,0.1293,0.2981
953b50b32df449647a764e3afd17910aea5ef3a4,2007.5,12,0.2171,0.0389,0.1409,0.2933
953b50b32df449647a764e3afd17910aea5ef3a4,2008.5,12,0.2124,0.03712,0.1396,0.2851
953b50b32df449647a764e3afd17910aea5ef3a4,2009.5,12,0.2145,0.03776,0.1405,0.2885
953b50b32df449647a764e3afd17910aea5ef3a4,2010.5,12,0.1859,0.0367,0.1139,0.2578
953b50b32df449647a764e3afd17910aea5ef3a4,2011.5,12,0.1702,0.0362,0.09921,0.2411
953b50b32df449647a764e3afd17910aea5ef3a4,2012.5,12,0.1578,0.03619,0.08684,0.2287
953b50b32df449647a764e3afd17910aea5ef3a4,2013.5,12,0.1569,0.03546,0.08742,0.2264
953b50b32df449647a764e3afd17910aea5ef3a4,2014.5,12,0.1343,0.03434,0.06696,0.2016
953b50b32df449647a764e3afd17910aea5ef3a4,2015.5,12,0.1018,0.03563,0.03197,0.1716
953b50b32df449647a764e3afd17910aea5ef3a4,2016.5,12,0.1101,0.03653,0.03854,0.1817
953b50b32df449647a764e3afd17910aea5ef3a4,2017.5,12,0.08737,0.0367,0.01545,0.1593
953b50b32df449647a764e3afd17910aea5ef3a4,2018.5,12,0.05582,0.03846,-0.01957,0.1312
953b50b32df449647a764e3afd17910aea5ef3a4,2008,33,0.1809,0.01754,0.1465,0.2153
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,1996.5,10,0.3999,0.1082,0.1878,0.6119
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,1997.5,10,0.3863,0.08635,0.217,0.5555
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,1998.5,10,0.3252,0.06021,0.2072,0.4432
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,1999.5,10,0.2389,0.04692,0.1469,0.3308
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2000.5,10,0.2062,0.04589,0.1162,0.2961
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2001.5,10,0.2058,0.04874,0.1103,0.3014
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2002.5,10,0.2009,0.05237,0.09824,0.3035
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2003.5,10,0.1858,0.05179,0.0843,0.2873
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2004.5,10,0.1719,0.04932,0.07526,0.2686
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2005.5,10,0.1923,0.04481,0.1045,0.2802
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2006.5,10,0.1898,0.04095,0.1095,0.27
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2007.5,10,0.1853,0.04127,0.1045,0.2662
fa30e0f8ac719b87b246abfaab77dcdff0a092d9,2008.5,10,0.1949,0.04071,0.1151,0.2747
