analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1993,1,-0.04156,0.6008,-1.219,1.136
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1994,1,0.2437,0.7913,-1.307,1.795
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1995,1,1.012,0.9722,-0.8938,2.917
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1996,1,1.331,0.9981,-0.625,3.287
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1997,1,1.794,1.047,-0.2577,3.846
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1998,1,1.836,1.076,-0.273,3.944
953b50b32df449647a764e3afd17910aea5ef3a4,1992,1999,1,2.309,1.115,0.1229,4.495
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2000,1,2.568,1.141,0.3318,4.804
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2001,1,2.615,1.081,0.4961,4.734
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2002,1,2.85,1.109,0.6765,5.025
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2003,1,2.991,1.075,0.8837,5.097
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2004,1,2.776,1.008,0.8014,4.751
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2005,1,3.065,1.035,1.035,5.094
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2006,1,3.399,1.053,1.336,5.462
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2007,1,3.607,1.043,1.562,5.652
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2008,1,3.863,1.038,1.828,5.898
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2009,1,4.154,1.032,2.131,6.177
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2010,1,4.991,1.16,2.717,7.264
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2011,1,4.677,1.061,2.597,6.757
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2012,1,4.54,1.024,2.534,6.547
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2013,1,4.913,1.082,2.793,7.033
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2014,1,4.841,1.042,2.798,6.884
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2015,1,5.215,1.089,3.082,7.349
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2016,1,5.072,1.027,3.06,7.084
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2017,1,5.485,1.08,3.368,7.603
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2018,1,5.617,1.058,3.543,7.691
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2019,1,6.074,1.147,3.825,8.323
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2020,1,5.653,1.057,3.582,7.724
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2021,1,5.38,1.017,3.386,7.373
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2022,1,5.675,1.095,3.53,7.82
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2023,1,5.362,1.039,3.326,7.397
953b50b32df449647a764e3afd17910aea5ef3a4,1992,2024,1,5.418,1.076,3.309,7.527
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1994,1,0.2852,0.5445,-0.782,1.352
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1995,1,1.053,0.8401,-0.5935,2.7
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1996,1,1.373,0.904,-0.3992,3.144
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1997,1,1.835,0.9658,-0.05766,3.728
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1998,1,1.877,0.9943,-0.07169,3.826
953b50b32df449647a764e3afd17910aea5ef3a4,1993,1999,1,2.35,1.043,0.3064,4.394
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2000,1,2.609,1.073,0.5065,4.712
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2001,1,2.656,1.005,0.6865,4.626
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2002,1,2.892,1.038,0.8568,4.927
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2003,1,3.032,0.999,1.074,4.99
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2004,1,2.817,0.9062,1.041,4.593
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2005,1,3.106,0.944,1.256,4.956
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2006,1,3.44,0.967,1.545,5.335
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2007,1,3.648,0.9501,1.786,5.511
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2008,1,3.904,0.9447,2.053,5.756
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2009,1,4.195,0.9327,2.367,6.023
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2010,1,5.032,1.097,2.882,7.182
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2011,1,4.718,0.9711,2.815,6.621
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2012,1,4.582,0.9225,2.774,6.39
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2013,1,4.954,1.001,2.992,6.917
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2014,1,4.882,0.9434,3.033,6.731
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2015,1,5.257,1.011,3.275,7.238
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2016,1,5.113,0.9286,3.293,6.933
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2017,1,5.527,0.9998,3.567,7.486
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2018,1,5.658,0.9759,3.746,7.571
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2019,1,6.116,1.083,3.992,8.239
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2020,1,5.694,0.9701,3.793,7.596
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2021,1,5.421,0.9178,3.622,7.22
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2022,1,5.716,1.019,3.718,7.714
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2023,1,5.403,0.9455,3.55,7.256
953b50b32df449647a764e3afd17910aea5ef3a4,1993,2024,1,5.459,0.9993,3.501,7.418
953b50b32df449647a764e3afd17910aea5ef3a4,1994,1995,1,0.7681,0.6323,-0.4712,2.007
953b50b32df449647a764e3afd17910aea5ef3a4,1994,1996,1,1.087,0.7379,-0.3588,2.534
953b50b32df449647a764e3afd17910aea5ef3a4,1994,1997,1,1.55,0.8133,-0.04374,3.144
953b50b32df449647a764e3afd17910aea5ef3a4,1994,1998,1,1.592,0.8619,-0.09742,3.281
953b50b32df449647a764e3afd17910aea5ef3a4,1994,1999,1,2.065,0.9123,0.2769,3.853
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2000,1,2.324,0.9391,0.4836,4.165
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2001,1,2.371,0.8729,0.6604,4.082
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2002,1,2.607,0.8961,0.8504,4.363
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2003,1,2.747,0.8525,1.076,4.418
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2004,1,2.532,0.7708,1.021,4.043
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2005,1,2.821,0.8019,1.249,4.392
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2006,1,3.155,0.8229,1.542,4.768
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2007,1,3.363,0.8073,1.781,4.946
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2008,1,3.619,0.8014,2.048,5.19
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2009,1,3.91,0.7935,2.355,5.465
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2010,1,4.747,0.9465,2.892,6.602
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2011,1,4.433,0.829,2.808,6.058
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2012,1,4.297,0.7873,2.753,5.84
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2013,1,4.669,0.8554,2.993,6.346
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2014,1,4.597,0.8025,3.024,6.17
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2015,1,4.972,0.8639,3.278,6.665
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2016,1,4.828,0.7924,3.275,6.381
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2017,1,5.241,0.8528,3.57,6.913
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2018,1,5.373,0.8314,3.744,7.003
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2019,1,5.83,0.9335,4.001,7.66
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2020,1,5.409,0.8272,3.788,7.03
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2021,1,5.136,0.784,3.599,6.672
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2022,1,5.431,0.8732,3.72,7.143
953b50b32df449647a764e3afd17910aea5ef3a4,1994,2023,1,5.118,0.8091,3.532,6.704
