winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,5328,5216,5225,5258,5285,5387,5461,5613,5720,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2000,March,3420,3330,3343,3365,3398,3466,3509,3628,3759,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2000,October,5459,5422,5422,5432,5442,5475,5489,5593,5640,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2000,November,4134,3957,3989,4038,4099,4235,4346,4520,4802,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2000,December,4924,4690,4758,4825,4870,5011,5087,5220,5360,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2000,NA,6392,6323,6326,6349,6368,6433,6486,6621,7024,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,January,3966,3863,3863,3896,3930,4016,4081,4259,4646,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,March,2222,2144,2148,2173,2192,2252,2311,2405,2473,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,October,3363,3283,3290,3313,3337,3396,3454,3571,3788,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,November,2779,2602,2626,2685,2722,2850,2955,3072,3688,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,December,2942,2876,2885,2909,2925,2984,3051,3159,3330,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2001,NA,3267,3175,3175,3198,3223,3313,3355,3495,3891,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,January,5164,5102,5102,5119,5135,5201,5249,5438,5832,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,March,2280,2194,2206,2237,2260,2317,2374,2444,2597,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,October,4461,4417,4417,4427,4438,4492,4534,4624,4698,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,November,3338,3263,3270,3290,3312,3384,3444,3538,3707,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,December,4661,4560,4571,4594,4626,4697,4783,4966,5215,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2002,NA,2966,2914,2914,2925,2943,2981,3020,3137,3404,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,January,4280,4123,4165,4206,4240,4311,4378,4559,4817,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,March,2986,2502,2602,2730,2856,3166,3255,3746,4323,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,October,3279,3261,3261,3262,3268,3294,3320,3387,3563,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,November,3544,3499,3499,3501,3521,3567,3602,3749,4031,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,December,4186,4110,4116,4134,4159,4217,4253,4452,4688,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2003,NA,7672,7643,7643,7651,7658,7684,7703,7745,7844,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2004,January,4143,4135,4135,4135,4139,4158,4171,4220,4278,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2004,March,1338,1338,1338,1338,1338,1340,1355,1387,1427,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
2004,October,2917,2917,2917,2917,2917,2918,2924,2939,2948,50d4be90fc1c93caccd2da4cf4206fbafb7446c8
