analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2001,1,-0.1047,0.1468,-0.3924,0.1831
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2002,1,-0.04727,0.1448,-0.3311,0.2366
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2003,1,0.03863,0.1557,-0.2665,0.3438
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2004,1,-0.09067,0.1664,-0.4167,0.2354
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2005,1,-0.1217,0.1658,-0.4467,0.2033
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2006,1,-0.119,0.1639,-0.4401,0.2022
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2007,1,-0.2502,0.1691,-0.5816,0.08122
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2008,1,-0.3321,0.1682,-0.6617,-0.002473
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2009,1,-0.4944,0.1938,-0.8741,-0.1146
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2010,1,-0.538,0.1826,-0.8958,-0.1801
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2011,1,-0.6375,0.2107,-1.05,-0.2245
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2012,1,-0.5755,0.1766,-0.9217,-0.2293
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2013,1,-0.559,0.1715,-0.8951,-0.2229
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2014,1,-0.5982,0.1761,-0.9435,-0.253
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2015,1,-0.6445,0.1872,-1.011,-0.2775
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2016,1,-0.6194,0.1789,-0.9701,-0.2688
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2017,1,-0.5979,0.1808,-0.9522,-0.2436
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2018,1,-0.6514,0.193,-1.03,-0.2732
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2019,1,-0.611,0.1827,-0.9691,-0.2529
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2020,1,-0.5367,0.1722,-0.8741,-0.1992
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2021,1,-0.4283,0.171,-0.7635,-0.09305
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2022,1,-0.5113,0.171,-0.8465,-0.1761
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2023,1,-0.5599,0.1746,-0.9021,-0.2177
56d723bef9d3151bc5f3dbf14daa53803d2af913,2000,2024,1,-0.7233,0.2339,-1.182,-0.265
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2002,1,0.05724,0.125,-0.1877,0.3022
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2003,1,0.1434,0.1888,-0.2267,0.5134
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2004,1,0.01373,0.1548,-0.2896,0.3171
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2005,1,-0.01728,0.1639,-0.3385,0.304
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2006,1,-0.01445,0.1888,-0.3846,0.3557
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2007,1,-0.1458,0.1681,-0.4753,0.1836
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2008,1,-0.2277,0.1739,-0.5686,0.1132
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2009,1,-0.39,0.1648,-0.7131,-0.06698
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2010,1,-0.4337,0.1692,-0.7654,-0.102
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2011,1,-0.5331,0.1714,-0.869,-0.1972
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2012,1,-0.4712,0.172,-0.8084,-0.1341
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2013,1,-0.4546,0.1774,-0.8023,-0.107
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2014,1,-0.4939,0.1713,-0.8296,-0.1582
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2015,1,-0.5402,0.167,-0.8675,-0.2128
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2016,1,-0.5151,0.1718,-0.8518,-0.1784
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2017,1,-0.4935,0.1818,-0.8498,-0.1373
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2018,1,-0.5471,0.1674,-0.8753,-0.2189
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2019,1,-0.5067,0.1664,-0.8328,-0.1806
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2020,1,-0.4323,0.1712,-0.7679,-0.09671
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2021,1,-0.3237,0.2058,-0.727,0.07965
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2022,1,-0.407,0.1773,-0.7544,-0.0595
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2023,1,-0.4555,0.1821,-0.8124,-0.09872
56d723bef9d3151bc5f3dbf14daa53803d2af913,2001,2024,1,-0.6189,0.1911,-0.9935,-0.2443
56d723bef9d3151bc5f3dbf14daa53803d2af913,2002,2003,1,0.08609,0.1354,-0.1793,0.3515
