analysis,centre_winter,duration,estimate,se,lcl,ucl
56d723bef9d3151bc5f3dbf14daa53803d2af913,2002,5,8.601,0.0812,8.441,8.76
56d723bef9d3151bc5f3dbf14daa53803d2af913,2003,5,8.576,0.07685,8.426,8.727
56d723bef9d3151bc5f3dbf14daa53803d2af913,2004,5,8.573,0.07845,8.419,8.727
56d723bef9d3151bc5f3dbf14daa53803d2af913,2005,5,8.533,0.07781,8.38,8.685
56d723bef9d3151bc5f3dbf14daa53803d2af913,2006,5,8.459,0.07375,8.314,8.603
56d723bef9d3151bc5f3dbf14daa53803d2af913,2007,5,8.378,0.07212,8.236,8.519
56d723bef9d3151bc5f3dbf14daa53803d2af913,2008,5,8.295,0.07249,8.152,8.437
56d723bef9d3151bc5f3dbf14daa53803d2af913,2009,5,8.191,0.07995,8.034,8.348
56d723bef9d3151bc5f3dbf14daa53803d2af913,2010,5,8.126,0.08226,7.965,8.287
56d723bef9d3151bc5f3dbf14daa53803d2af913,2011,5,8.08,0.0828,7.918,8.243
56d723bef9d3151bc5f3dbf14daa53803d2af913,2012,5,8.06,0.0793,7.904,8.215
56d723bef9d3151bc5f3dbf14daa53803d2af913,2013,5,8.038,0.07948,7.883,8.194
56d723bef9d3151bc5f3dbf14daa53803d2af913,2014,5,8.042,0.07609,7.893,8.191
56d723bef9d3151bc5f3dbf14daa53803d2af913,2015,5,8.037,0.07739,7.886,8.189
56d723bef9d3151bc5f3dbf14daa53803d2af913,2016,5,8.019,0.0809,7.86,8.178
56d723bef9d3151bc5f3dbf14daa53803d2af913,2017,5,8.016,0.08238,7.855,8.178
56d723bef9d3151bc5f3dbf14daa53803d2af913,2018,5,8.038,0.07941,7.882,8.194
56d723bef9d3151bc5f3dbf14daa53803d2af913,2019,5,8.076,0.07565,7.928,8.224
56d723bef9d3151bc5f3dbf14daa53803d2af913,2020,5,8.094,0.07382,7.949,8.238
56d723bef9d3151bc5f3dbf14daa53803d2af913,2021,5,8.112,0.07575,7.963,8.26
56d723bef9d3151bc5f3dbf14daa53803d2af913,2022,5,8.089,0.0791,7.934,8.244
56d723bef9d3151bc5f3dbf14daa53803d2af913,2004.5,10,8.489,0.05974,8.372,8.606
56d723bef9d3151bc5f3dbf14daa53803d2af913,2005.5,10,8.435,0.05721,8.323,8.547
56d723bef9d3151bc5f3dbf14daa53803d2af913,2006.5,10,8.382,0.05643,8.271,8.493
56d723bef9d3151bc5f3dbf14daa53803d2af913,2007.5,10,8.329,0.05641,8.219,8.44
56d723bef9d3151bc5f3dbf14daa53803d2af913,2008.5,10,8.269,0.05743,8.157,8.382
56d723bef9d3151bc5f3dbf14daa53803d2af913,2009.5,10,8.219,0.05787,8.105,8.332
56d723bef9d3151bc5f3dbf14daa53803d2af913,2010.5,10,8.166,0.05948,8.05,8.283
56d723bef9d3151bc5f3dbf14daa53803d2af913,2011.5,10,8.116,0.06226,7.994,8.238
56d723bef9d3151bc5f3dbf14daa53803d2af913,2012.5,10,8.082,0.06351,7.957,8.206
56d723bef9d3151bc5f3dbf14daa53803d2af913,2013.5,10,8.05,0.06638,7.92,8.18
56d723bef9d3151bc5f3dbf14daa53803d2af913,2014.5,10,8.038,0.06543,7.91,8.166
56d723bef9d3151bc5f3dbf14daa53803d2af913,2015.5,10,8.038,0.06387,7.913,8.163
56d723bef9d3151bc5f3dbf14daa53803d2af913,2016.5,10,8.059,0.05983,7.942,8.176
56d723bef9d3151bc5f3dbf14daa53803d2af913,2017.5,10,8.065,0.05937,7.949,8.182
56d723bef9d3151bc5f3dbf14daa53803d2af913,2018.5,10,8.065,0.05965,7.948,8.182
56d723bef9d3151bc5f3dbf14daa53803d2af913,2019.5,10,8.053,0.06235,7.931,8.175
