analysis,centre_winter,duration,estimate,se,lcl,ucl
40643017a65062dcaed9c43e30a772b56f05aacf,2004.5,10,0.1119,0.05312,0.007775,0.216
40643017a65062dcaed9c43e30a772b56f05aacf,2005.5,10,0.1123,0.04975,0.01475,0.2098
40643017a65062dcaed9c43e30a772b56f05aacf,2006.5,10,0.1029,0.04625,0.01228,0.1936
40643017a65062dcaed9c43e30a772b56f05aacf,2007.5,10,0.08591,0.04393,-0.0001844,0.172
40643017a65062dcaed9c43e30a772b56f05aacf,2008.5,10,0.07652,0.04369,-0.009111,0.1621
40643017a65062dcaed9c43e30a772b56f05aacf,2009.5,10,0.07975,0.04368,-0.005867,0.1654
40643017a65062dcaed9c43e30a772b56f05aacf,2010.5,10,0.08402,0.04418,-0.002578,0.1706
40643017a65062dcaed9c43e30a772b56f05aacf,2011.5,10,0.09234,0.04499,0.004152,0.1805
40643017a65062dcaed9c43e30a772b56f05aacf,2012.5,10,0.09183,0.0438,0.005997,0.1777
40643017a65062dcaed9c43e30a772b56f05aacf,2013.5,10,0.08866,0.04252,0.005319,0.172
40643017a65062dcaed9c43e30a772b56f05aacf,2014.5,10,0.08473,0.04289,0.0006707,0.1688
40643017a65062dcaed9c43e30a772b56f05aacf,2015.5,10,0.0786,0.04307,-0.005811,0.163
40643017a65062dcaed9c43e30a772b56f05aacf,2016.5,10,0.06802,0.04246,-0.0152,0.1512
40643017a65062dcaed9c43e30a772b56f05aacf,2017.5,10,0.05949,0.04069,-0.02026,0.1392
40643017a65062dcaed9c43e30a772b56f05aacf,2018.5,10,0.05148,0.04004,-0.027,0.13
40643017a65062dcaed9c43e30a772b56f05aacf,2019.5,10,0.04517,0.04205,-0.03725,0.1276
40643017a65062dcaed9c43e30a772b56f05aacf,2005.5,12,0.1029,0.0413,0.02195,0.1838
40643017a65062dcaed9c43e30a772b56f05aacf,2006.5,12,0.09816,0.03854,0.02262,0.1737
40643017a65062dcaed9c43e30a772b56f05aacf,2007.5,12,0.09328,0.0368,0.02115,0.1654
40643017a65062dcaed9c43e30a772b56f05aacf,2008.5,12,0.08854,0.03513,0.0197,0.1574
40643017a65062dcaed9c43e30a772b56f05aacf,2009.5,12,0.08546,0.03439,0.01805,0.1529
40643017a65062dcaed9c43e30a772b56f05aacf,2010.5,12,0.08791,0.03477,0.01976,0.156
40643017a65062dcaed9c43e30a772b56f05aacf,2011.5,12,0.08657,0.03577,0.01647,0.1567
40643017a65062dcaed9c43e30a772b56f05aacf,2012.5,12,0.08708,0.0367,0.01514,0.159
40643017a65062dcaed9c43e30a772b56f05aacf,2013.5,12,0.08337,0.03597,0.01287,0.1539
40643017a65062dcaed9c43e30a772b56f05aacf,2014.5,12,0.07769,0.03515,0.008792,0.1466
40643017a65062dcaed9c43e30a772b56f05aacf,2015.5,12,0.07377,0.03523,0.004718,0.1428
40643017a65062dcaed9c43e30a772b56f05aacf,2016.5,12,0.07298,0.03495,0.004483,0.1415
40643017a65062dcaed9c43e30a772b56f05aacf,2017.5,12,0.0667,0.03443,-0.0007744,0.1342
40643017a65062dcaed9c43e30a772b56f05aacf,2018.5,12,0.05455,0.03473,-0.01351,0.1226
40643017a65062dcaed9c43e30a772b56f05aacf,2012,25,0.08222,0.01585,0.05114,0.1133
87ce7e12e3b14f9e34660fe30843a562e87c673c,2004.5,10,0.1253,0.05894,0.00983,0.2409
87ce7e12e3b14f9e34660fe30843a562e87c673c,2005.5,10,0.1314,0.05508,0.02344,0.2393
87ce7e12e3b14f9e34660fe30843a562e87c673c,2006.5,10,0.124,0.05096,0.02415,0.2239
87ce7e12e3b14f9e34660fe30843a562e87c673c,2007.5,10,0.09775,0.04824,0.00321,0.1923
