winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,2204,2071,2095,2124,2156,2244,2291,2390,2668,0c647085fe58b13f47b01765642a322ff3882e24
1992,November,2192,755,1096,1520,1878,2489,3233,4356,6533,0c647085fe58b13f47b01765642a322ff3882e24
1992,December,2612,1052,1297,1968,2314,3051,3848,5476,9687,0c647085fe58b13f47b01765642a322ff3882e24
1992,NA,2348,1237,1417,1728,2060,2640,2974,4447,5624,0c647085fe58b13f47b01765642a322ff3882e24
1993,January,3256,1207,1756,2437,2783,3863,4381,5339,6737,0c647085fe58b13f47b01765642a322ff3882e24
1993,November,2241,920,1080,1605,1946,2735,3257,4444,7531,0c647085fe58b13f47b01765642a322ff3882e24
1993,December,2724,841,1441,1928,2259,3264,3886,5315,13440,0c647085fe58b13f47b01765642a322ff3882e24
1993,NA,2878,1269,1598,2097,2378,3299,3933,4894,6204,0c647085fe58b13f47b01765642a322ff3882e24
1994,January,3468,1343,1814,2415,2927,3853,4572,6197,9048,0c647085fe58b13f47b01765642a322ff3882e24
1994,November,2600,1047,1406,1894,2188,3061,3682,4716,5283,0c647085fe58b13f47b01765642a322ff3882e24
1994,December,3404,1252,1728,2387,2782,3699,4717,6357,7368,0c647085fe58b13f47b01765642a322ff3882e24
1994,NA,3398,1277,2230,2687,2999,3822,4469,6006,6642,0c647085fe58b13f47b01765642a322ff3882e24
1995,January,3690,3469,3498,3577,3640,3767,3871,4037,4359,0c647085fe58b13f47b01765642a322ff3882e24
1995,November,2276,1973,2018,2126,2190,2323,2422,2567,2829,0c647085fe58b13f47b01765642a322ff3882e24
1995,December,3042,2675,2763,2896,2979,3151,3237,3603,3856,0c647085fe58b13f47b01765642a322ff3882e24
1995,NA,2540,2056,2267,2383,2449,2594,2752,3185,3376,0c647085fe58b13f47b01765642a322ff3882e24
1996,January,10570,10140,10250,10390,10460,10760,11020,11340,11880,0c647085fe58b13f47b01765642a322ff3882e24
1996,November,3342,2986,3018,3162,3231,3450,3588,3879,4355,0c647085fe58b13f47b01765642a322ff3882e24
1996,December,6683,6077,6190,6428,6569,6766,7014,7529,7932,0c647085fe58b13f47b01765642a322ff3882e24
1996,NA,12420,11630,11780,12010,12200,12670,12920,13560,15340,0c647085fe58b13f47b01765642a322ff3882e24
1997,January,12630,12290,12330,12440,12550,12790,13070,13550,15340,0c647085fe58b13f47b01765642a322ff3882e24
1997,November,2980,2727,2754,2865,2912,3047,3126,3298,3569,0c647085fe58b13f47b01765642a322ff3882e24
1997,December,3778,3302,3418,3579,3688,3899,4065,4288,5100,0c647085fe58b13f47b01765642a322ff3882e24
1997,NA,7825,7183,7346,7547,7672,8022,8254,8734,9137,0c647085fe58b13f47b01765642a322ff3882e24
1998,January,4660,4435,4463,4547,4605,4700,4783,4918,5280,0c647085fe58b13f47b01765642a322ff3882e24
1998,November,1785,1514,1615,1678,1711,1852,1927,2047,2207,0c647085fe58b13f47b01765642a322ff3882e24
1998,December,3934,3598,3723,3813,3879,4058,4155,4387,4542,0c647085fe58b13f47b01765642a322ff3882e24
1998,NA,4584,3838,4024,4254,4400,4813,5090,5473,8446,0c647085fe58b13f47b01765642a322ff3882e24
1999,January,4746,4680,4694,4717,4734,4770,4804,4881,4972,0c647085fe58b13f47b01765642a322ff3882e24
1999,November,2507,2108,2271,2377,2453,2578,2687,2896,3203,0c647085fe58b13f47b01765642a322ff3882e24
1999,December,5510,4987,5144,5307,5385,5611,5757,6109,6442,0c647085fe58b13f47b01765642a322ff3882e24
1999,NA,4502,3897,4071,4232,4325,4583,4727,5105,5584,0c647085fe58b13f47b01765642a322ff3882e24
2000,January,3884,3737,3750,3810,3861,3932,3990,4124,4300,0c647085fe58b13f47b01765642a322ff3882e24
2000,November,2246,1887,2030,2088,2188,2336,2481,2762,3987,0c647085fe58b13f47b01765642a322ff3882e24
2000,December,2868,2550,2616,2718,2789,2958,3025,3213,3485,0c647085fe58b13f47b01765642a322ff3882e24
2000,NA,2102,1756,1863,1961,2027,2197,2348,2570,3059,0c647085fe58b13f47b01765642a322ff3882e24
2001,January,4753,4168,4330,4491,4611,4852,5062,5564,6293,0c647085fe58b13f47b01765642a322ff3882e24
2001,November,1795,1393,1475,1626,1723,1892,2044,2322,2965,0c647085fe58b13f47b01765642a322ff3882e24
2001,December,2787,2107,2221,2417,2552,2923,3150,3565,4384,0c647085fe58b13f47b01765642a322ff3882e24
2001,NA,1900,1314,1426,1647,1788,2019,2287,2906,3646,0c647085fe58b13f47b01765642a322ff3882e24
2002,January,5423,4515,4607,4985,5199,5671,6020,6834,7507,0c647085fe58b13f47b01765642a322ff3882e24
2002,November,2181,1618,1790,1958,2064,2298,2452,2727,3510,0c647085fe58b13f47b01765642a322ff3882e24
2002,December,4019,3380,3568,3743,3879,4151,4459,5070,6003,0c647085fe58b13f47b01765642a322ff3882e24
2002,NA,3083,2408,2509,2738,2931,3207,3461,4094,4457,0c647085fe58b13f47b01765642a322ff3882e24
2003,January,5502,5091,5197,5284,5370,5653,5929,6893,8273,0c647085fe58b13f47b01765642a322ff3882e24
2003,November,2292,1834,1993,2131,2247,2399,2500,2832,3471,0c647085fe58b13f47b01765642a322ff3882e24
2003,December,6124,5056,5262,5663,5946,6394,6663,7474,8901,0c647085fe58b13f47b01765642a322ff3882e24
2003,NA,5264,4246,4612,4818,5072,5489,5811,6542,7339,0c647085fe58b13f47b01765642a322ff3882e24
2004,January,4109,3969,3994,4050,4073,4155,4217,4362,4570,0c647085fe58b13f47b01765642a322ff3882e24
2004,November,2234,1931,2018,2106,2186,2325,2493,2603,2746,0c647085fe58b13f47b01765642a322ff3882e24
2004,December,3215,2610,2852,2962,3056,3325,3463,3752,4389,0c647085fe58b13f47b01765642a322ff3882e24
