analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
090919da4e3883471174331eda7dfa71a23f5708,1992,1993,1,0.1098,0.207,-0.2958,0.5155
090919da4e3883471174331eda7dfa71a23f5708,1992,1994,1,0.2222,0.2319,-0.2323,0.6767
090919da4e3883471174331eda7dfa71a23f5708,1992,1995,1,0.2911,0.2242,-0.1482,0.7305
090919da4e3883471174331eda7dfa71a23f5708,1992,1996,1,0.8491,0.2567,0.346,1.352
090919da4e3883471174331eda7dfa71a23f5708,1992,1997,1,0.7635,0.2476,0.2783,1.249
090919da4e3883471174331eda7dfa71a23f5708,1992,1998,1,0.4227,0.2309,-0.02995,0.8753
090919da4e3883471174331eda7dfa71a23f5708,1992,1999,1,0.3902,0.2405,-0.08113,0.8615
090919da4e3883471174331eda7dfa71a23f5708,1992,2000,1,0.1439,0.2342,-0.3151,0.6029
090919da4e3883471174331eda7dfa71a23f5708,1992,2001,1,0.1166,0.2333,-0.3408,0.5739
090919da4e3883471174331eda7dfa71a23f5708,1992,2002,1,0.2949,0.2388,-0.1732,0.763
090919da4e3883471174331eda7dfa71a23f5708,1992,2003,1,0.4468,0.2519,-0.04704,0.9406
090919da4e3883471174331eda7dfa71a23f5708,1992,2004,1,0.2597,0.2355,-0.2018,0.7212
090919da4e3883471174331eda7dfa71a23f5708,1992,2005,1,0.2779,0.241,-0.1945,0.7503
090919da4e3883471174331eda7dfa71a23f5708,1992,2006,1,0.2222,0.2423,-0.2527,0.6972
090919da4e3883471174331eda7dfa71a23f5708,1992,2007,1,0.05886,0.2364,-0.4044,0.5222
090919da4e3883471174331eda7dfa71a23f5708,1992,2008,1,0.1074,0.2421,-0.3672,0.5819
090919da4e3883471174331eda7dfa71a23f5708,1992,2009,1,0.1509,0.2475,-0.3343,0.636
090919da4e3883471174331eda7dfa71a23f5708,1992,2010,1,0.09276,0.2426,-0.3826,0.5682
090919da4e3883471174331eda7dfa71a23f5708,1992,2011,1,0.0772,0.2498,-0.4124,0.5668
090919da4e3883471174331eda7dfa71a23f5708,1992,2012,1,-0.1183,0.2488,-0.6059,0.3693
090919da4e3883471174331eda7dfa71a23f5708,1992,2013,1,-0.3049,0.2395,-0.7743,0.1646
090919da4e3883471174331eda7dfa71a23f5708,1992,2014,1,-0.3856,0.2379,-0.8518,0.08071
090919da4e3883471174331eda7dfa71a23f5708,1992,2015,1,-0.4842,0.2388,-0.9523,-0.01611
090919da4e3883471174331eda7dfa71a23f5708,1992,2016,1,-0.6032,0.2383,-1.07,-0.1361
090919da4e3883471174331eda7dfa71a23f5708,1992,2017,1,-0.7627,0.2297,-1.213,-0.3125
090919da4e3883471174331eda7dfa71a23f5708,1992,2018,1,-0.7703,0.2361,-1.233,-0.3076
090919da4e3883471174331eda7dfa71a23f5708,1992,2019,1,-0.7266,0.2472,-1.211,-0.2421
090919da4e3883471174331eda7dfa71a23f5708,1992,2020,1,-0.8706,0.2385,-1.338,-0.4032
090919da4e3883471174331eda7dfa71a23f5708,1992,2021,1,-0.8743,0.2459,-1.356,-0.3923
090919da4e3883471174331eda7dfa71a23f5708,1992,2022,1,-1.099,0.2375,-1.564,-0.6332
