analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2001,1,0.07822,0.2609,-0.4331,0.5895
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2002,1,-0.282,0.3039,-0.8775,0.3136
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2003,1,-0.6236,0.3313,-1.273,0.02575
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2004,1,-0.5843,0.3179,-1.207,0.03865
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2005,1,-0.4999,0.3139,-1.115,0.1154
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2006,1,-0.4523,0.3207,-1.081,0.1763
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2007,1,-0.1255,0.3129,-0.7388,0.4878
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2008,1,-0.574,0.3215,-1.204,0.05625
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2009,1,-1.036,0.3344,-1.691,-0.3802
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2010,1,-1.434,0.3497,-2.119,-0.7489
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2011,1,-1.471,0.3453,-2.148,-0.7945
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2012,1,-1.195,0.3266,-1.835,-0.5545
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2013,1,-1.343,0.3504,-2.03,-0.6563
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2014,1,-1.072,0.3263,-1.711,-0.4323
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2015,1,-0.9288,0.329,-1.574,-0.284
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2016,1,-1.288,0.361,-1.996,-0.5807
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2017,1,-1.47,0.3436,-2.144,-0.7969
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2018,1,-1.638,0.3483,-2.321,-0.9556
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2019,1,-1.695,0.349,-2.379,-1.011
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2020,1,-1.862,0.4019,-2.65,-1.074
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2021,1,-1.187,0.318,-1.81,-0.5637
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2022,1,-1.042,0.3201,-1.669,-0.4147
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2023,1,-1.074,0.3301,-1.721,-0.4269
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2000,2024,1,-1.011,0.3432,-1.683,-0.3381
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2001,2002,1,-0.3602,0.257,-0.8639,0.1435
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2001,2003,1,-0.7019,0.3134,-1.316,-0.08767
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2001,2004,1,-0.6625,0.2985,-1.248,-0.07749
633b9c069ee8f274b39d25d32dcf2a5bcf5aed6e,2001,2005,1,-0.5781,0.2924,-1.151,-0.004964
