winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,89,89,89,89,89,89,93,101.1,115,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2000,March,315,315,315,315,315,318,327,355.2,467,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2000,October,122,91,91.95,97,108.3,151.4,186.2,280.5,557,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2000,November,102,101,101,101,101,106,117,147,200,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2000,December,39,39,39,39,39,39,39,49.05,74,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2000,NA,173,173,173,173,173,173,173,187.2,210,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,January,156,156,156,156,156,156,157,176.1,210,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,March,297.5,286,286,287,292,306,325.4,399,662,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,October,272.5,260,260,261,265.6,284,311.6,376.2,540,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,November,120,120,120,120,120,120,125,178.7,267,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,December,201,201,201,201,201,201,201.2,217,231,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2001,NA,140,140,140,140,140,140,140,144,204,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,January,19,19,19,19,19,22,29,54.3,268,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,March,173.5,162,162,163,168.6,185.4,204,259.2,307,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,October,408.5,397,397,397,403,417,434.2,504.2,599,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,November,158.5,147,147,147,153,162.4,174,223.1,279,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,December,43,43,43,43,43,47.35,58,91.1,198,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2002,NA,73,73,73,73,73,73,73,90.05,195,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,January,3,3,3,3,3,3,3,17.4,52,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,March,80.5,75,75,75,77,86,94.4,125,199,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,October,184,184,184,184,184,184,189,228.8,306,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,November,197,197,197,197,197,197,204,242.2,306,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,December,38,38,38,38,38,40,42,53.3,72,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2003,NA,22,22,22,22,22,22,22,50.05,94,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2004,January,25,25,25,25,25,25,25,25,25,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
2004,March,113.5,112,112,112,112,117,122,139.2,175,6f6aad50f3f78f1bf361c591ffdb3ec218f6e2f8
