analysis,centre_winter,duration,estimate,se,lcl,ucl
045ad0a36abb1786622d28b6b1f826464a3c7d14,1996.5,10,0.1822,0.051,0.08221,0.2821
045ad0a36abb1786622d28b6b1f826464a3c7d14,1997.5,10,0.1577,0.04268,0.07404,0.2413
045ad0a36abb1786622d28b6b1f826464a3c7d14,1998.5,10,0.119,0.03561,0.04925,0.1888
045ad0a36abb1786622d28b6b1f826464a3c7d14,1999.5,10,0.07888,0.03304,0.01412,0.1436
045ad0a36abb1786622d28b6b1f826464a3c7d14,2000.5,10,0.04776,0.03374,-0.01836,0.1139
045ad0a36abb1786622d28b6b1f826464a3c7d14,2001.5,10,0.03147,0.03467,-0.03649,0.09943
045ad0a36abb1786622d28b6b1f826464a3c7d14,2002.5,10,0.01792,0.03484,-0.05037,0.08621
045ad0a36abb1786622d28b6b1f826464a3c7d14,2003.5,10,0.005693,0.03455,-0.06202,0.0734
045ad0a36abb1786622d28b6b1f826464a3c7d14,2004.5,10,0.002823,0.03391,-0.06365,0.06929
045ad0a36abb1786622d28b6b1f826464a3c7d14,2005.5,10,0.01815,0.03225,-0.04505,0.08135
045ad0a36abb1786622d28b6b1f826464a3c7d14,2006.5,10,0.03447,0.03299,-0.03018,0.09913
045ad0a36abb1786622d28b6b1f826464a3c7d14,2007.5,10,0.04044,0.03465,-0.02746,0.1083
045ad0a36abb1786622d28b6b1f826464a3c7d14,2008.5,10,0.03606,0.03539,-0.03331,0.1054
045ad0a36abb1786622d28b6b1f826464a3c7d14,2009.5,10,0.02187,0.03502,-0.04676,0.0905
045ad0a36abb1786622d28b6b1f826464a3c7d14,2010.5,10,0.004829,0.0343,-0.06239,0.07205
045ad0a36abb1786622d28b6b1f826464a3c7d14,2011.5,10,-0.01559,0.03381,-0.08185,0.05067
045ad0a36abb1786622d28b6b1f826464a3c7d14,2012.5,10,-0.0341,0.03392,-0.1006,0.03237
045ad0a36abb1786622d28b6b1f826464a3c7d14,2013.5,10,-0.04638,0.03408,-0.1132,0.02042
045ad0a36abb1786622d28b6b1f826464a3c7d14,2014.5,10,-0.05044,0.03405,-0.1172,0.0163
045ad0a36abb1786622d28b6b1f826464a3c7d14,2015.5,10,-0.04138,0.03408,-0.1082,0.02541
045ad0a36abb1786622d28b6b1f826464a3c7d14,2016.5,10,-0.02653,0.03377,-0.09272,0.03965
045ad0a36abb1786622d28b6b1f826464a3c7d14,2017.5,10,-0.01754,0.03402,-0.08423,0.04914
045ad0a36abb1786622d28b6b1f826464a3c7d14,2018.5,10,-0.007425,0.03464,-0.07531,0.06046
045ad0a36abb1786622d28b6b1f826464a3c7d14,2019.5,10,-0.0002369,0.03638,-0.07155,0.07107
045ad0a36abb1786622d28b6b1f826464a3c7d14,1997.5,12,0.1498,0.03881,0.07376,0.2259
045ad0a36abb1786622d28b6b1f826464a3c7d14,1998.5,12,0.1195,0.03177,0.05724,0.1818
045ad0a36abb1786622d28b6b1f826464a3c7d14,1999.5,12,0.08483,0.02768,0.03057,0.1391
045ad0a36abb1786622d28b6b1f826464a3c7d14,2000.5,12,0.05443,0.027,0.001506,0.1074
045ad0a36abb1786622d28b6b1f826464a3c7d14,2001.5,12,0.03404,0.02756,-0.01997,0.08805
045ad0a36abb1786622d28b6b1f826464a3c7d14,2002.5,12,0.02647,0.02762,-0.02767,0.08062
045ad0a36abb1786622d28b6b1f826464a3c7d14,2003.5,12,0.0219,0.02728,-0.03156,0.07537
045ad0a36abb1786622d28b6b1f826464a3c7d14,2004.5,12,0.02187,0.02603,-0.02915,0.07289
045ad0a36abb1786622d28b6b1f826464a3c7d14,2005.5,12,0.02215,0.02536,-0.02755,0.07186
045ad0a36abb1786622d28b6b1f826464a3c7d14,2006.5,12,0.02256,0.02585,-0.02811,0.07323
045ad0a36abb1786622d28b6b1f826464a3c7d14,2007.5,12,0.02358,0.02694,-0.02923,0.07639
045ad0a36abb1786622d28b6b1f826464a3c7d14,2008.5,12,0.02095,0.0277,-0.03334,0.07523
045ad0a36abb1786622d28b6b1f826464a3c7d14,2009.5,12,0.01461,0.02776,-0.03981,0.06902
