winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1769,1535,1567,1651,1714,1862,1972,2288,3031,acdb2796e2f0702d614379f8ef3113c89836afdd
1992,March,3271,2789,2951,3049,3161,3393,3539,3987,4538,acdb2796e2f0702d614379f8ef3113c89836afdd
1992,October,890.5,658,704.7,773.8,843,1016,1076,1447,2068,acdb2796e2f0702d614379f8ef3113c89836afdd
1992,November,1758,1574,1622,1661,1706,1813,1866,2115,2232,acdb2796e2f0702d614379f8ef3113c89836afdd
1992,December,1640,1362,1438,1504,1583,1720,1831,2100,2567,acdb2796e2f0702d614379f8ef3113c89836afdd
1992,NA,2561,2093,2222,2395,2489,2664,2856,3177,3661,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,January,3532,3179,3252,3352,3429,3617,3811,4115,4806,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,March,3808,3337,3504,3671,3730,3936,4158,4792,5292,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,October,3470,3228,3276,3341,3394,3547,3664,3961,4663,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,November,2540,2309,2348,2420,2482,2598,2709,3048,3298,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,December,3220,2948,3015,3085,3148,3284,3378,3634,3823,acdb2796e2f0702d614379f8ef3113c89836afdd
1993,NA,3539,3045,3186,3319,3403,3713,3812,4220,4619,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,January,3085,2859,2916,2971,3012,3166,3281,3679,4259,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,March,3018,2710,2751,2863,2943,3127,3262,3686,4954,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,October,1411,1149,1189,1272,1343,1475,1606,1784,2309,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,November,2649,2498,2526,2567,2610,2696,2825,3077,3464,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,December,3413,3219,3232,3292,3351,3482,3665,3885,4149,acdb2796e2f0702d614379f8ef3113c89836afdd
1994,NA,3141,2863,2921,3027,3080,3265,3444,3977,4938,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,January,2628,2392,2416,2486,2580,2719,2868,3382,4491,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,March,4235,3712,3824,4002,4131,4349,4520,5103,5970,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,October,1263,1150,1164,1194,1212,1309,1428,1585,2189,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,November,1555,1412,1446,1486,1530,1635,1808,2050,2226,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,December,1884,1652,1672,1746,1819,1943,2056,2323,2841,acdb2796e2f0702d614379f8ef3113c89836afdd
1995,NA,2871,2617,2632,2740,2795,2952,3147,3577,4864,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,January,3506,3166,3239,3341,3395,3584,3764,4147,5451,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,March,2337,1972,2071,2193,2252,2496,2679,3034,3511,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,October,1330,1178,1197,1247,1284,1387,1445,1718,2427,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,November,2316,2110,2167,2248,2285,2365,2503,2667,3000,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,December,3440,3179,3239,3322,3379,3508,3583,3851,5059,acdb2796e2f0702d614379f8ef3113c89836afdd
1996,NA,2044,1776,1820,1933,1981,2126,2290,2696,3191,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,January,1816,1583,1633,1709,1762,1849,1903,2129,2183,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,March,3362,3103,3166,3237,3291,3422,3510,3660,4110,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,October,1160,1026,1052,1089,1125,1220,1292,1485,1679,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,November,1060,980,992.9,1022,1045,1080,1112,1171,1318,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,December,1208,1088,1136,1161,1188,1241,1279,1330,1519,acdb2796e2f0702d614379f8ef3113c89836afdd
1997,NA,2324,2087,2131,2216,2272,2386,2516,2849,3498,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,January,3192,3027,3084,3111,3154,3218,3302,3384,3486,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,March,3383,3111,3218,3265,3308,3471,3555,3701,4218,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,October,1738,1688,1694,1708,1724,1754,1778,1846,1936,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,November,1792,1726,1739,1755,1772,1814,1861,1970,2125,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,December,2416,2293,2326,2363,2398,2446,2495,2615,2838,acdb2796e2f0702d614379f8ef3113c89836afdd
1998,NA,3682,3484,3545,3597,3650,3717,3784,3900,4211,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,January,2592,2381,2431,2486,2527,2656,2731,2860,3052,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,March,4415,3985,4112,4230,4313,4523,4680,4964,5681,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,October,2942,2848,2876,2896,2923,2974,3024,3093,3215,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,November,4114,3910,3956,4032,4074,4197,4299,4523,4947,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,December,3849,3641,3703,3752,3804,3887,3928,4075,4456,acdb2796e2f0702d614379f8ef3113c89836afdd
1999,NA,2560,2262,2333,2457,2512,2608,2669,2843,3145,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,January,3462,3329,3358,3410,3433,3492,3538,3606,3743,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,March,4884,4647,4752,4799,4848,4926,5000,5076,5363,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,October,1054,1004,1015,1029,1037,1079,1097,1136,1210,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,November,2960,2873,2895,2926,2944,2980,3008,3091,3182,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,December,3089,2979,3012,3042,3065,3113,3136,3204,3315,acdb2796e2f0702d614379f8ef3113c89836afdd
2000,NA,3544,3344,3394,3438,3502,3612,3686,3819,4200,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,January,3394,3231,3280,3322,3353,3435,3470,3576,3749,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,March,4445,4066,4206,4315,4375,4506,4619,4827,5068,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,October,1057,969,984.8,1005,1023,1110,1187,1391,1778,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,November,1935,1786,1838,1885,1916,1967,2009,2083,2197,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,December,3166,3024,3042,3098,3126,3190,3271,3335,3528,acdb2796e2f0702d614379f8ef3113c89836afdd
2001,NA,4592,4379,4418,4483,4542,4697,4775,4953,5411,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,January,2608,2409,2481,2521,2564,2655,2709,2851,2983,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,March,4258,4027,4103,4158,4208,4319,4405,4535,4836,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,October,1014,968,975,986.8,1001,1031,1044,1103,1198,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,November,2800,2725,2745,2768,2789,2814,2835,2870,2978,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,December,2999,2849,2888,2938,2968,3037,3071,3160,3292,acdb2796e2f0702d614379f8ef3113c89836afdd
2002,NA,3794,3627,3637,3724,3760,3849,3917,4118,4387,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,January,2759,2588,2622,2684,2711,2803,2865,3050,3170,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,March,4143,3770,3811,3954,4053,4274,4468,4853,6165,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,October,1142,1100,1104,1119,1131,1159,1182,1208,1244,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,November,2598,2516,2538,2564,2581,2617,2636,2692,2913,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,December,4046,3852,3910,3954,4012,4092,4147,4252,4347,acdb2796e2f0702d614379f8ef3113c89836afdd
2003,NA,3928,3681,3738,3798,3861,3998,4078,4236,5138,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,January,3558,3461,3482,3505,3530,3589,3619,3693,3823,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,March,4729,4497,4528,4616,4653,4809,4869,5104,5359,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,October,857,811,818,825.8,838.6,879.4,916,1059,1280,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,November,1726,1689,1694,1706,1712,1735,1747,1790,1921,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,December,2768,2653,2684,2719,2741,2799,2843,2936,3217,acdb2796e2f0702d614379f8ef3113c89836afdd
2004,NA,4959,4795,4827,4879,4917,4989,5029,5136,5304,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,January,3710,3593,3626,3652,3680,3735,3781,3838,4043,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,March,3225,3112,3136,3171,3201,3266,3317,3401,3548,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,October,2199,2178,2179,2186,2191,2209,2223,2260,2301,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,November,2444,2401,2410,2423,2435,2452,2471,2506,2633,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,December,3043,2925,2963,3005,3028,3086,3155,3337,3914,acdb2796e2f0702d614379f8ef3113c89836afdd
2005,NA,3253,3111,3144,3192,3222,3286,3359,3438,3673,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,January,2111,2026,2051,2070,2091,2132,2169,2237,2270,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,March,3850,3754,3786,3804,3834,3900,3974,4116,4209,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,October,1282,1264,1264,1273,1278,1292,1307,1349,1413,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,November,2271,2158,2188,2210,2248,2314,2398,2540,2904,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,December,2498,2429,2451,2470,2481,2519,2559,2633,2709,acdb2796e2f0702d614379f8ef3113c89836afdd
2006,NA,2984,2849,2888,2925,2964,3022,3073,3148,3263,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,January,2556,2494,2504,2526,2543,2571,2605,2644,2729,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,March,3750,3616,3642,3675,3710,3783,3835,3917,4201,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,October,1069,1057,1057,1062,1065,1076,1091,1127,1248,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,November,2406,2380,2381,2391,2395,2423,2443,2485,2539,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,December,3569,3495,3502,3533,3552,3587,3622,3717,3929,acdb2796e2f0702d614379f8ef3113c89836afdd
2007,NA,3512,3417,3438,3470,3485,3551,3604,3708,3991,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,January,1516,1471,1485,1494,1500,1534,1572,1640,1783,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,March,3026,2901,2926,2962,2991,3061,3092,3192,3415,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,October,856,835,838,844,851,864.4,877.4,910,1006,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,November,1243,1206,1210,1222,1233,1260,1284,1322,1368,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,December,1618,1552,1562,1588,1603,1639,1673,1777,1892,acdb2796e2f0702d614379f8ef3113c89836afdd
2008,NA,2384,2353,2358,2367,2374,2393,2415,2446,2503,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,January,729.5,676,689.6,706.4,714.6,766,809.6,903.4,1064,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,March,2764,2584,2626,2703,2733,2847,2920,3262,3713,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,October,705,682,683,687,696,718.4,735,796.1,888,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,November,1066,1057,1057,1058,1060,1072,1089,1106,1160,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,December,1016,987,991,1003,1010,1034,1051,1105,1167,acdb2796e2f0702d614379f8ef3113c89836afdd
2009,NA,2508,2289,2315,2400,2466,2576,2698,2995,3551,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,January,947.5,876,891.8,911.6,932,972.4,1023,1113,1258,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,March,2270,2055,2088,2146,2199,2384,2451,2867,3272,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,October,724,638,643,670.8,694,744.4,778,835.1,986,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,November,571.5,536,540,548,557,579.7,589,634.3,681,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,December,1846,1784,1796,1815,1828,1867,1894,1950,2022,acdb2796e2f0702d614379f8ef3113c89836afdd
2010,NA,1532,1313,1346,1402,1450,1588,1671,1887,2946,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,January,1618,1549,1563,1580,1598,1644,1667,1733,1816,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,March,2826,2600,2675,2742,2792,2882,2958,3186,3684,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,October,453.5,446,446,446,450,459,468,484.1,504,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,November,505.5,471,475,485.8,494.6,519,536.6,566.1,607,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,December,818,705,744,772.2,800.3,842.7,898.6,961.2,1066,acdb2796e2f0702d614379f8ef3113c89836afdd
2011,NA,2652,2537,2566,2599,2629,2683,2729,2825,2946,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,January,2308,2230,2243,2264,2284,2325,2369,2460,2537,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,March,2552,2422,2435,2486,2521,2586,2648,2760,2924,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,October,463,452,452,454,458.6,467.4,482.2,507.1,518,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,November,681,662,663.9,667,674.6,687,705,726.1,757,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,December,993,930,931.9,946.8,968,1008,1032,1079,1168,acdb2796e2f0702d614379f8ef3113c89836afdd
2012,NA,1856,1786,1794,1822,1834,1879,1906,2007,2295,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,January,2238,2173,2192,2208,2225,2254,2283,2325,2465,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,March,2146,2051,2080,2110,2126,2183,2212,2258,2400,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,October,360.5,302,310,326,344,370.4,424.4,486.6,598,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,November,688,654,660,668,677,697.4,714,745.4,780,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,December,852.5,810,812,831,841.6,862.4,891.4,917.4,954,acdb2796e2f0702d614379f8ef3113c89836afdd
2013,NA,2100,2016,2033,2054,2075,2138,2172,2252,2499,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,January,2392,2337,2348,2362,2377,2415,2440,2496,2551,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,March,3269,3070,3106,3149,3200,3317,3414,3676,4672,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,October,470.5,406,412,427.8,450.2,519.4,560.2,656.3,884,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,November,1190,1111,1125,1149,1166,1224,1261,1321,1468,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,December,1285,1238,1243,1264,1273,1306,1334,1410,1525,acdb2796e2f0702d614379f8ef3113c89836afdd
2014,NA,2676,2588,2605,2629,2650,2707,2746,2876,3093,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,January,1562,1484,1502,1519,1542,1579,1608,1652,1890,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,March,2474,2402,2415,2434,2447,2498,2538,2631,2754,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,October,970.5,930,931,942,952.3,997.4,1060,1144,1792,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,November,1202,1173,1174,1182,1191,1220,1250,1299,1454,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,December,1331,1287,1294,1312,1322,1343,1365,1411,1476,acdb2796e2f0702d614379f8ef3113c89836afdd
2015,NA,2652,2610,2621,2633,2642,2669,2698,2749,2815,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,January,1714,1668,1673,1686,1700,1727,1769,1895,1957,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,March,2700,2649,2659,2669,2683,2714,2733,2765,2813,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,October,770.5,759,759,761,765.6,780.4,790.6,827.1,899,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,November,1007,968,973,983.8,997.3,1016,1044,1096,1171,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,December,1316,1294,1299,1306,1311,1332,1345,1381,1448,acdb2796e2f0702d614379f8ef3113c89836afdd
2016,NA,2054,1944,1962,1988,2024,2089,2136,2260,2555,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,January,1162,1133,1137,1145,1156,1171,1186,1223,1370,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,March,2788,2711,2731,2761,2779,2812,2847,2888,2978,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,October,856,853,853,853,854,859,865.2,875,896,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,November,1192,1179,1179,1181,1187,1200,1215,1238,1302,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,December,1129,1110,1111,1118,1122,1136,1146,1176,1196,acdb2796e2f0702d614379f8ef3113c89836afdd
2017,NA,2167,2079,2096,2130,2151,2198,2228,2313,2352,acdb2796e2f0702d614379f8ef3113c89836afdd
2018,January,2598,2580,2580,2582,2589,2614,2652,2732,2900,acdb2796e2f0702d614379f8ef3113c89836afdd
2018,March,2229,2019,2050,2116,2168,2318,2499,2793,3875,acdb2796e2f0702d614379f8ef3113c89836afdd
2018,October,1188,1177,1177,1178,1181,1197,1218,1239,1355,acdb2796e2f0702d614379f8ef3113c89836afdd
