analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1993,1,0.3452,0.1356,0.07948,0.611
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1994,1,0.2404,0.1441,-0.04194,0.5228
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1995,1,0.104,0.1452,-0.1805,0.3886
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1996,1,0.1057,0.1484,-0.1852,0.3966
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1997,1,-0.06883,0.1468,-0.3566,0.219
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1998,1,0.1799,0.1455,-0.1054,0.4651
47cb49b0e59751fa592893f6552cf043c8867f43,1992,1999,1,0.4052,0.1524,0.1064,0.704
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2000,1,0.3193,0.1458,0.03349,0.6051
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2001,1,0.2724,0.1455,-0.01275,0.5575
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2002,1,0.2479,0.1446,-0.03559,0.5313
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2003,1,0.2789,0.1459,-0.007168,0.5649
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2004,1,0.2502,0.1455,-0.03492,0.5353
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2005,1,0.272,0.1485,-0.01915,0.5631
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2006,1,0.1361,0.1454,-0.1489,0.421
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2007,1,0.1006,0.1504,-0.1942,0.3954
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2008,1,-0.2304,0.1443,-0.5132,0.05231
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2009,1,-0.4354,0.1437,-0.7171,-0.1538
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2010,1,-0.5291,0.1436,-0.8105,-0.2476
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2011,1,-0.5351,0.1441,-0.8175,-0.2527
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2012,1,-0.515,0.1447,-0.7986,-0.2315
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2013,1,-0.5069,0.1445,-0.7901,-0.2236
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2014,1,-0.3259,0.1488,-0.6176,-0.03427
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2015,1,-0.3184,0.1467,-0.6059,-0.03099
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2016,1,-0.368,0.1447,-0.6517,-0.08433
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2017,1,-0.3641,0.1443,-0.647,-0.08124
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2018,1,-0.2415,0.1484,-0.5323,0.04939
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2019,1,-0.2837,0.1455,-0.5688,0.001423
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2020,1,-0.2232,0.147,-0.5113,0.06493
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2021,1,-0.2734,0.1457,-0.5589,0.01215
47cb49b0e59751fa592893f6552cf043c8867f43,1992,2022,1,-0.2977,0.1446,-0.5811,-0.0143
