winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3406,2504,2619,2836,3130,3971,6027,11690,26620,0111fe65dd4b9c2b526fa57d7b096894d5342787
2000,March,3556,2995,3048,3224,3331,4107,5349,8122,17420,0111fe65dd4b9c2b526fa57d7b096894d5342787
2000,October,546,471,485.8,507.6,520.6,566.7,658.4,1311,8926,0111fe65dd4b9c2b526fa57d7b096894d5342787
2000,November,1353,1093,1116,1183,1260,1603,2776,5423,8785,0111fe65dd4b9c2b526fa57d7b096894d5342787
2000,December,2131,1731,1776,1897,1989,2422,3132,6126,10620,0111fe65dd4b9c2b526fa57d7b096894d5342787
2000,NA,2595,1923,2053,2165,2289,3428,3992,9499,32260,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,January,3072,1613,1857,2212,2421,3618,6426,13190,30310,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,March,3473,2667,2813,2986,3237,3769,4895,6848,11280,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,October,528,398,421.9,457.8,493.6,583.4,759.2,1785,3046,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,November,1241,899,975.9,1042,1108,1507,2220,4218,6840,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,December,1674,1171,1274,1421,1520,2264,3255,5376,7632,0111fe65dd4b9c2b526fa57d7b096894d5342787
2001,NA,3145,2156,2300,2447,2623,3718,5013,8647,10830,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,January,4708,2973,3264,3755,4338,5650,8506,13660,23110,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,March,2681,1554,1732,2105,2394,3114,4103,6826,7528,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,October,812.5,579,640.8,716.6,756.5,901.1,1085,2916,6953,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,November,1314,817,888,1006,1158,1515,1828,3156,6183,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,December,3714,2158,2517,2853,3203,4143,5226,10510,12560,0111fe65dd4b9c2b526fa57d7b096894d5342787
2002,NA,3288,1508,1987,2367,2854,3856,4827,8808,16530,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,January,3456,2092,2325,2613,2861,4156,5692,8290,15860,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,March,3537,2006,2418,2837,3114,3876,4967,8511,18010,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,October,2465,2296,2316,2388,2433,2519,2617,2734,2918,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,November,1856,959,1160,1351,1619,2195,2923,5042,9145,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,December,3092,1890,2042,2491,2770,3829,4748,8146,12410,0111fe65dd4b9c2b526fa57d7b096894d5342787
2003,NA,4822,2993,3424,3697,4259,5587,6724,11210,21680,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,January,2745,1452,1713,2071,2436,3283,3894,6841,15500,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,March,3332,1723,2076,2349,2784,3930,5577,7685,11050,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,October,849,655,692.9,746.6,775.3,929.4,1109,1831,12060,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,November,1604,946,1099,1273,1423,2053,2749,4136,7969,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,December,2276,1443,1642,1929,2139,2729,3781,6076,11990,0111fe65dd4b9c2b526fa57d7b096894d5342787
2004,NA,4240,2485,2749,3243,3667,4687,6389,10010,13470,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,January,3598,2204,2519,2804,3128,4241,5396,7739,10610,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,March,2401,1250,1495,1790,2034,2827,3535,5427,8738,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,October,619,500,517.8,548,579.7,685.7,826.2,1788,2989,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,November,1303,644,785.6,990.6,1166,1690,2163,3653,6338,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,December,2206,1315,1476,1700,1988,2519,3129,4456,8445,0111fe65dd4b9c2b526fa57d7b096894d5342787
2005,NA,3600,2148,2355,2695,3214,4151,4909,8352,14430,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,January,3530,2157,2341,2820,3145,4366,5322,11580,38500,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,March,3279,1872,2216,2576,2810,4028,5470,9077,17720,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,October,566.5,422,439.9,486.6,521.3,621.4,753.4,1971,3405,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,November,1054,713,759,865.8,953.8,1215,1724,3608,6817,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,December,2956,2305,2449,2638,2784,3485,4148,6940,9267,0111fe65dd4b9c2b526fa57d7b096894d5342787
2006,NA,3286,2198,2363,2747,3022,3940,5770,9997,30440,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,January,7450,6804,6901,7102,7282,7674,7835,8332,10190,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,March,1937,1284,1377,1555,1637,2386,3068,5745,9913,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,October,568,438,463,507.4,532.6,622,778.8,1620,2659,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,November,1004,673,687.8,788,895.2,1217,1585,2455,4386,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,December,3679,3372,3426,3521,3572,3748,3974,4190,4951,0111fe65dd4b9c2b526fa57d7b096894d5342787
2007,NA,3587,2351,2521,2914,3204,4251,5061,8976,13830,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,January,3908,3096,3256,3374,3633,4516,5698,9231,15430,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,March,2468,2190,2242,2339,2404,2540,2659,3135,3411,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,October,617,539,545.8,569,585,646.7,724.6,1167,3131,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,November,1862,1452,1509,1626,1746,2157,2605,4147,10990,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,December,9228,8907,8967,9056,9156,9283,9434,9798,10560,0111fe65dd4b9c2b526fa57d7b096894d5342787
2008,NA,3881,3115,3183,3440,3638,4357,5186,8023,13380,0111fe65dd4b9c2b526fa57d7b096894d5342787
2009,January,3272,2313,2478,2713,2928,3841,5627,8627,12150,0111fe65dd4b9c2b526fa57d7b096894d5342787
2009,March,3849,2732,2897,3136,3451,4286,4899,8059,13370,0111fe65dd4b9c2b526fa57d7b096894d5342787
