analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2001,1,0.009576,0.178,-0.3394,0.3585
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2002,1,0.09298,0.2306,-0.359,0.545
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2003,1,0.1889,0.267,-0.3344,0.7122
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2004,1,0.07235,0.2708,-0.4583,0.603
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2005,1,-0.01383,0.2695,-0.542,0.5144
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2006,1,-0.01437,0.2813,-0.5656,0.5369
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2007,1,0.003527,0.2736,-0.5327,0.5397
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2008,1,0.04108,0.2786,-0.5049,0.587
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2009,1,-0.06277,0.2718,-0.5955,0.4699
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2010,1,-0.16,0.2649,-0.6791,0.3592
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2011,1,-0.2017,0.2659,-0.7228,0.3194
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2012,1,-0.1387,0.2615,-0.6511,0.3738
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2013,1,-0.1018,0.2726,-0.6361,0.4325
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2014,1,-0.07227,0.2744,-0.6101,0.4655
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2015,1,-0.02907,0.2783,-0.5745,0.5164
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2016,1,0.08531,0.2777,-0.4589,0.6295
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2017,1,-0.03704,0.2669,-0.5601,0.486
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2018,1,-0.1199,0.2638,-0.637,0.3972
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2019,1,-0.1313,0.2646,-0.6498,0.3872
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2020,1,-0.154,0.2651,-0.6735,0.3656
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2021,1,-0.2068,0.2588,-0.714,0.3003
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2022,1,-0.298,0.2593,-0.8063,0.2103
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2023,1,-0.3875,0.2657,-0.9082,0.1331
80d15e40002c10275d1a18764b282e5976ee56e1,2000,2024,1,-0.5062,0.3016,-1.097,0.08481
80d15e40002c10275d1a18764b282e5976ee56e1,2001,2002,1,0.08335,0.1644,-0.2388,0.4055
80d15e40002c10275d1a18764b282e5976ee56e1,2001,2003,1,0.1793,0.2265,-0.2646,0.6232
80d15e40002c10275d1a18764b282e5976ee56e1,2001,2004,1,0.06279,0.2315,-0.391,0.5166
80d15e40002c10275d1a18764b282e5976ee56e1,2001,2005,1,-0.02337,0.2334,-0.4807,0.434
