winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,18,18,18,18,18,18,18,18,18,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2000,December,8,8,8,8,8,8,8,8,8,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2000,NA,2,2,2,2,2,2,2,2,2,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2001,January,51,51,51,51,51,51,51,51,51,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2001,November,4,4,4,4,4,4,4,4,4,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2001,December,1,1,1,1,1,1,1,1,1,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2001,NA,7,7,7,7,7,7,7,7,7,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2002,January,38,38,38,38,38,38,38,38,38,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2002,December,8,8,8,8,8,8,8,8,8,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2002,NA,21,21,21,21,21,21,21,21,21,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2003,January,34,34,34,34,34,34,34,34,34,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2003,November,7,7,7,7,7,7,7,7,7,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2003,December,20,20,20,20,20,20,20,20,20,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2003,NA,73,73,73,73,73,73,73,73,73,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2004,January,22,22,22,22,22,22,22,22,22,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2004,November,14,14,14,14,14,14,14,14,14,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2004,December,15,15,15,15,15,15,15,15,15,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2004,NA,36,36,36,36,36,36,36,36,36,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2005,January,46,46,46,46,46,46,46,46,46,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2005,November,12,12,12,12,12,12,12,12,12,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2005,December,29,29,29,29,29,29,29,29,29,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2005,NA,16,16,16,16,16,16,16,16,16,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2006,January,85,85,85,85,85,85,85,85,85,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2006,November,13,13,13,13,13,13,13,13,13,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2006,December,50,50,50,50,50,50,50,50,50,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2006,NA,18,18,18,18,18,18,18,18,18,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2007,January,36,36,36,36,36,36,36,36,36,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2007,November,8,8,8,8,8,8,8,8,8,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2007,December,11,11,11,11,11,11,11,11,11,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2007,NA,71,71,71,71,71,71,71,71,71,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2008,January,35,35,35,35,35,35,35,35,35,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
2008,November,36,36,36,36,36,36,36,36,36,456b6cfcb5ab97fd1c7cdc221b6f57ddabde065f
