analysis,centre_winter,duration,estimate,se,lcl,ucl
199c601104522722e980c601f876693ac6e43cf5,2002,5,3.353,0.2279,2.907,3.8
199c601104522722e980c601f876693ac6e43cf5,2003,5,3.43,0.1957,3.047,3.814
199c601104522722e980c601f876693ac6e43cf5,2004,5,3.504,0.1758,3.16,3.849
199c601104522722e980c601f876693ac6e43cf5,2005,5,3.562,0.1653,3.238,3.886
199c601104522722e980c601f876693ac6e43cf5,2006,5,3.632,0.159,3.32,3.943
199c601104522722e980c601f876693ac6e43cf5,2007,5,3.741,0.1514,3.445,4.038
199c601104522722e980c601f876693ac6e43cf5,2008,5,3.845,0.1525,3.546,4.144
199c601104522722e980c601f876693ac6e43cf5,2009,5,3.962,0.1554,3.657,4.266
199c601104522722e980c601f876693ac6e43cf5,2010,5,4.091,0.1583,3.78,4.401
199c601104522722e980c601f876693ac6e43cf5,2011,5,4.134,0.1578,3.825,4.444
199c601104522722e980c601f876693ac6e43cf5,2012,5,4.111,0.1547,3.807,4.414
199c601104522722e980c601f876693ac6e43cf5,2013,5,4.097,0.1506,3.801,4.392
199c601104522722e980c601f876693ac6e43cf5,2014,5,4.026,0.1502,3.731,4.32
199c601104522722e980c601f876693ac6e43cf5,2015,5,3.951,0.151,3.655,4.247
199c601104522722e980c601f876693ac6e43cf5,2016,5,3.908,0.1485,3.617,4.2
199c601104522722e980c601f876693ac6e43cf5,2017,5,3.872,0.1473,3.584,4.161
199c601104522722e980c601f876693ac6e43cf5,2018,5,3.78,0.1469,3.492,4.067
199c601104522722e980c601f876693ac6e43cf5,2019,5,3.673,0.1471,3.385,3.961
199c601104522722e980c601f876693ac6e43cf5,2020,5,3.514,0.1524,3.215,3.813
199c601104522722e980c601f876693ac6e43cf5,2021,5,3.358,0.1635,3.038,3.679
199c601104522722e980c601f876693ac6e43cf5,2022,5,3.2,0.1876,2.832,3.567
199c601104522722e980c601f876693ac6e43cf5,2004.5,10,3.547,0.1502,3.253,3.842
199c601104522722e980c601f876693ac6e43cf5,2005.5,10,3.638,0.1347,3.374,3.902
199c601104522722e980c601f876693ac6e43cf5,2006.5,10,3.733,0.1262,3.486,3.98
199c601104522722e980c601f876693ac6e43cf5,2007.5,10,3.826,0.1217,3.588,4.065
199c601104522722e980c601f876693ac6e43cf5,2008.5,10,3.883,0.1189,3.65,4.116
199c601104522722e980c601f876693ac6e43cf5,2009.5,10,3.926,0.1177,3.695,4.157
199c601104522722e980c601f876693ac6e43cf5,2010.5,10,3.971,0.1173,3.741,4.201
199c601104522722e980c601f876693ac6e43cf5,2011.5,10,3.994,0.1172,3.764,4.223
199c601104522722e980c601f876693ac6e43cf5,2012.5,10,4.021,0.1179,3.79,4.252
199c601104522722e980c601f876693ac6e43cf5,2013.5,10,4.021,0.1182,3.79,4.253
199c601104522722e980c601f876693ac6e43cf5,2014.5,10,3.991,0.1172,3.762,4.221
199c601104522722e980c601f876693ac6e43cf5,2015.5,10,3.938,0.1155,3.712,4.164
199c601104522722e980c601f876693ac6e43cf5,2016.5,10,3.849,0.1145,3.625,4.074
199c601104522722e980c601f876693ac6e43cf5,2017.5,10,3.732,0.116,3.505,3.96
199c601104522722e980c601f876693ac6e43cf5,2018.5,10,3.633,0.1185,3.401,3.866
199c601104522722e980c601f876693ac6e43cf5,2019.5,10,3.536,0.1252,3.29,3.781
