analysis,centre_winter,duration,estimate,se,lcl,ucl
540c1ba67953ec8ef633f6b777880671711b1078,2004.5,10,-0.07281,0.02701,-0.1257,-0.01987
540c1ba67953ec8ef633f6b777880671711b1078,2005.5,10,-0.08035,0.02781,-0.1349,-0.02584
540c1ba67953ec8ef633f6b777880671711b1078,2006.5,10,-0.08283,0.02807,-0.1379,-0.02781
540c1ba67953ec8ef633f6b777880671711b1078,2007.5,10,-0.09547,0.03071,-0.1557,-0.03528
540c1ba67953ec8ef633f6b777880671711b1078,2008.5,10,-0.09377,0.03002,-0.1526,-0.03492
540c1ba67953ec8ef633f6b777880671711b1078,2009.5,10,-0.07978,0.02715,-0.133,-0.02656
540c1ba67953ec8ef633f6b777880671711b1078,2010.5,10,-0.06371,0.02515,-0.113,-0.01442
540c1ba67953ec8ef633f6b777880671711b1078,2011.5,10,-0.03702,0.02503,-0.08608,0.01204
540c1ba67953ec8ef633f6b777880671711b1078,2012.5,10,-0.02246,0.02472,-0.0709,0.02599
540c1ba67953ec8ef633f6b777880671711b1078,2013.5,10,-0.005891,0.025,-0.05488,0.0431
540c1ba67953ec8ef633f6b777880671711b1078,2014.5,10,0.01559,0.02733,-0.03797,0.06915
540c1ba67953ec8ef633f6b777880671711b1078,2015.5,10,0.0303,0.02836,-0.0253,0.08589
540c1ba67953ec8ef633f6b777880671711b1078,2016.5,10,0.03208,0.02697,-0.02077,0.08493
540c1ba67953ec8ef633f6b777880671711b1078,2017.5,10,0.02321,0.02438,-0.02457,0.07099
540c1ba67953ec8ef633f6b777880671711b1078,2018.5,10,0.01087,0.0241,-0.03637,0.0581
540c1ba67953ec8ef633f6b777880671711b1078,2019.5,10,-0.005373,0.02582,-0.05598,0.04523
540c1ba67953ec8ef633f6b777880671711b1078,2005.5,12,-0.08158,0.02421,-0.129,-0.03414
540c1ba67953ec8ef633f6b777880671711b1078,2006.5,12,-0.08891,0.02553,-0.139,-0.03887
540c1ba67953ec8ef633f6b777880671711b1078,2007.5,12,-0.08179,0.02283,-0.1265,-0.03705
540c1ba67953ec8ef633f6b777880671711b1078,2008.5,12,-0.07785,0.02188,-0.1207,-0.03496
540c1ba67953ec8ef633f6b777880671711b1078,2009.5,12,-0.07098,0.02144,-0.113,-0.02895
540c1ba67953ec8ef633f6b777880671711b1078,2010.5,12,-0.05805,0.0204,-0.09802,-0.01807
540c1ba67953ec8ef633f6b777880671711b1078,2011.5,12,-0.04494,0.01966,-0.08347,-0.006399
