analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1993,1,0.004524,0.183,-0.3541,0.3632
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1994,1,0.01444,0.2517,-0.4788,0.5077
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1995,1,0.02819,0.3017,-0.5632,0.6196
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1996,1,-0.05691,0.3351,-0.7136,0.5998
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1997,1,-0.1559,0.3834,-0.9072,0.5955
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1998,1,-0.249,0.438,-1.107,0.6095
250fa6b9551a42a3452b87e629714d1a3e095100,1992,1999,1,-0.3046,0.474,-1.234,0.6244
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2000,1,-0.3302,0.4906,-1.292,0.6312
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2001,1,-0.3581,0.5095,-1.357,0.6406
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2002,1,-0.3854,0.5271,-1.419,0.6478
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2003,1,-0.4129,0.5383,-1.468,0.6421
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2004,1,-0.4116,0.5342,-1.459,0.6356
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2005,1,-0.4503,0.5548,-1.538,0.6371
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2006,1,-0.4613,0.5598,-1.559,0.6359
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2007,1,-0.4798,0.5703,-1.598,0.6379
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2008,1,-0.4735,0.5652,-1.581,0.6342
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2009,1,-0.4409,0.547,-1.513,0.6312
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2010,1,-0.4473,0.5503,-1.526,0.6312
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2011,1,-0.4589,0.5563,-1.549,0.6315
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2012,1,-0.476,0.5656,-1.585,0.6326
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2013,1,-0.4667,0.5613,-1.567,0.6334
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2014,1,-0.4961,0.5777,-1.628,0.6361
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2015,1,-0.5346,0.6013,-1.713,0.6439
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2016,1,-0.5496,0.6118,-1.749,0.6496
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2017,1,-0.5411,0.6083,-1.733,0.6512
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2018,1,-0.5095,0.5917,-1.669,0.6501
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2019,1,-0.4874,0.5826,-1.629,0.6544
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2020,1,-0.472,0.5789,-1.607,0.6626
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2021,1,-0.4285,0.5655,-1.537,0.6799
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2022,1,-0.4218,0.5707,-1.54,0.6967
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2023,1,-0.4181,0.5809,-1.557,0.7204
250fa6b9551a42a3452b87e629714d1a3e095100,1992,2024,1,-0.416,0.5978,-1.588,0.7557
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1994,1,0.009542,0.1769,-0.3373,0.3563
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1995,1,0.02362,0.2456,-0.4578,0.5051
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1996,1,-0.06182,0.2894,-0.6291,0.5055
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1997,1,-0.1613,0.3465,-0.8405,0.5178
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1998,1,-0.2531,0.4073,-1.051,0.5452
250fa6b9551a42a3452b87e629714d1a3e095100,1993,1999,1,-0.3102,0.4475,-1.187,0.5668
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2000,1,-0.3354,0.465,-1.247,0.576
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2001,1,-0.3633,0.485,-1.314,0.5873
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2002,1,-0.3912,0.5032,-1.377,0.595
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2003,1,-0.4184,0.5152,-1.428,0.5913
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2004,1,-0.4165,0.5105,-1.417,0.584
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2005,1,-0.4538,0.5327,-1.498,0.5903
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2006,1,-0.4643,0.538,-1.519,0.5902
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2007,1,-0.4826,0.5492,-1.559,0.5939
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2008,1,-0.4759,0.5436,-1.541,0.5896
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2009,1,-0.4449,0.5237,-1.471,0.5814
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2010,1,-0.451,0.5271,-1.484,0.5822
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2011,1,-0.4622,0.5336,-1.508,0.5837
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2012,1,-0.4793,0.5437,-1.545,0.5863
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2013,1,-0.4701,0.5386,-1.526,0.5856
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2014,1,-0.5003,0.5564,-1.591,0.5903
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2015,1,-0.5409,0.5815,-1.681,0.5988
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2016,1,-0.5566,0.5927,-1.718,0.6051
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2017,1,-0.5472,0.589,-1.702,0.6072
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2018,1,-0.5138,0.5713,-1.633,0.6058
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2019,1,-0.4912,0.5614,-1.591,0.6091
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2020,1,-0.4761,0.5574,-1.569,0.6164
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2021,1,-0.4339,0.5423,-1.497,0.6291
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2022,1,-0.4274,0.5478,-1.501,0.6462
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2023,1,-0.4238,0.5585,-1.519,0.6708
250fa6b9551a42a3452b87e629714d1a3e095100,1993,2024,1,-0.4217,0.5762,-1.551,0.7076
250fa6b9551a42a3452b87e629714d1a3e095100,1994,1995,1,0.01293,0.1753,-0.3306,0.3564
250fa6b9551a42a3452b87e629714d1a3e095100,1994,1996,1,-0.072,0.2422,-0.5468,0.4028
250fa6b9551a42a3452b87e629714d1a3e095100,1994,1997,1,-0.1724,0.3148,-0.7894,0.4446
250fa6b9551a42a3452b87e629714d1a3e095100,1994,1998,1,-0.2644,0.3855,-1.02,0.4911
250fa6b9551a42a3452b87e629714d1a3e095100,1994,1999,1,-0.3219,0.43,-1.165,0.5209
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2000,1,-0.3482,0.4486,-1.228,0.5311
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2001,1,-0.3767,0.4705,-1.299,0.5455
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2002,1,-0.402,0.4891,-1.361,0.5566
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2003,1,-0.4278,0.5019,-1.411,0.5559
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2004,1,-0.4255,0.4959,-1.398,0.5465
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2005,1,-0.4634,0.5203,-1.483,0.5563
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2006,1,-0.4752,0.5256,-1.505,0.555
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2007,1,-0.4957,0.5375,-1.549,0.5578
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2008,1,-0.489,0.531,-1.53,0.5517
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2009,1,-0.4539,0.5084,-1.45,0.5425
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2010,1,-0.4607,0.512,-1.464,0.5429
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2011,1,-0.4733,0.519,-1.491,0.544
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2012,1,-0.4924,0.5299,-1.531,0.5462
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2013,1,-0.4818,0.5239,-1.509,0.545
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2014,1,-0.5148,0.5435,-1.58,0.5504
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2015,1,-0.5551,0.5711,-1.674,0.5642
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2016,1,-0.5702,0.5833,-1.713,0.573
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2017,1,-0.5616,0.5791,-1.696,0.5734
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2018,1,-0.5276,0.5595,-1.624,0.5689
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2019,1,-0.5025,0.5486,-1.578,0.5727
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2020,1,-0.4862,0.5443,-1.553,0.5806
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2021,1,-0.443,0.5264,-1.475,0.5887
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2022,1,-0.4374,0.5321,-1.48,0.6055
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2023,1,-0.4349,0.5434,-1.5,0.63
250fa6b9551a42a3452b87e629714d1a3e095100,1994,2024,1,-0.4339,0.5618,-1.535,0.6672
250fa6b9551a42a3452b87e629714d1a3e095100,1995,1996,1,-0.08547,0.1881,-0.4542,0.2832
250fa6b9551a42a3452b87e629714d1a3e095100,1995,1997,1,-0.1862,0.2881,-0.7508,0.3785
250fa6b9551a42a3452b87e629714d1a3e095100,1995,1998,1,-0.2794,0.3728,-1.01,0.4514
250fa6b9551a42a3452b87e629714d1a3e095100,1995,1999,1,-0.3392,0.4231,-1.168,0.4899
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2000,1,-0.3648,0.4429,-1.233,0.5032
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2001,1,-0.3912,0.466,-1.305,0.5221
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2002,1,-0.4166,0.486,-1.369,0.5359
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2003,1,-0.443,0.4997,-1.422,0.5364
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2004,1,-0.4411,0.4919,-1.405,0.523
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2005,1,-0.4821,0.5186,-1.499,0.5344
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2006,1,-0.4943,0.5239,-1.521,0.5325
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2007,1,-0.5145,0.5369,-1.567,0.5378
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2008,1,-0.5078,0.5292,-1.545,0.5294
250fa6b9551a42a3452b87e629714d1a3e095100,1995,2009,1,-0.4725,0.5028,-1.458,0.513
