winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1992,November,0,0,0,0,0,1,1,2.1,7,8b677422d6e752cd56f1c45680ddcae0bde11073
1992,December,0,0,0,0,0,0,1,2,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1992,NA,0,0,0,0,0,1,1,2,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1993,January,0,0,0,0,0,0,1,2,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1993,November,0,0,0,0,0,1,1,3,6,8b677422d6e752cd56f1c45680ddcae0bde11073
1993,December,0,0,0,0,0,0,0,2,5,8b677422d6e752cd56f1c45680ddcae0bde11073
1993,NA,0,0,0,0,0,1,1,2,3,8b677422d6e752cd56f1c45680ddcae0bde11073
1994,January,0,0,0,0,0,0,1,2,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1994,November,0,0,0,0,0,1,1,3,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1994,December,0,0,0,0,0,0,1,2,3,8b677422d6e752cd56f1c45680ddcae0bde11073
1994,NA,0,0,0,0,0,1,1,2,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1995,January,5,5,5,5,5,5,5,5,5,8b677422d6e752cd56f1c45680ddcae0bde11073
1995,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1995,December,4,4,4,4,4,4,4,4,4,8b677422d6e752cd56f1c45680ddcae0bde11073
1995,NA,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
1996,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1996,November,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
1996,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1996,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
1997,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
1997,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1997,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1997,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1998,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1998,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1998,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1998,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1999,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1999,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1999,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
1999,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2000,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2000,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2000,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2000,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2001,January,0,0,0,0,0,0,1,1.05,4,8b677422d6e752cd56f1c45680ddcae0bde11073
2001,November,0,0,0,0,0,0,1,1,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2001,December,0,0,0,0,0,0,1,1,3,8b677422d6e752cd56f1c45680ddcae0bde11073
2001,NA,0,0,0,0,0,0,1,1,4,8b677422d6e752cd56f1c45680ddcae0bde11073
2002,January,0,0,0,0,0,0,1,1.05,5,8b677422d6e752cd56f1c45680ddcae0bde11073
2002,November,0,0,0,0,0,0,1,1,6,8b677422d6e752cd56f1c45680ddcae0bde11073
2002,December,0,0,0,0,0,0,0,1,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2002,NA,0,0,0,0,0,0,1,1.05,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2003,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2003,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2003,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2003,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2004,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2004,November,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2004,December,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2004,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2005,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2005,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2005,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2005,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2006,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2006,November,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2006,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2006,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2007,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2007,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2007,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2007,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2008,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2008,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2008,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2008,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2009,January,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2009,November,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2009,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2009,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2010,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2010,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2010,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2010,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2011,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2011,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2011,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2011,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2012,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2012,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2012,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2012,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2013,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2013,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2013,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2013,NA,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2014,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2014,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2014,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2014,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2015,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2015,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2015,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2015,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2016,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2016,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2016,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2016,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2017,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2017,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2017,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2017,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2018,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2018,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2018,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2018,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2019,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2019,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2019,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2019,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2020,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2020,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2020,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2020,NA,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2021,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2021,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2021,December,2,2,2,2,2,2,2,2,2,8b677422d6e752cd56f1c45680ddcae0bde11073
2021,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2022,January,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2022,November,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2022,December,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2022,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2023,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2023,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2023,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2023,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2024,January,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
2024,November,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2024,December,0,0,0,0,0,0,0,0,0,8b677422d6e752cd56f1c45680ddcae0bde11073
2024,NA,1,1,1,1,1,1,1,1,1,8b677422d6e752cd56f1c45680ddcae0bde11073
1995,January,5,5,5,5,5,5,5,5,5,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
1995,December,4,4,4,4,4,4,4,4,4,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
1995,NA,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
1996,November,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
1996,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
1997,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2000,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2004,November,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2004,December,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2006,November,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2009,January,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2009,November,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2009,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2009,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2010,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2010,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2011,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2013,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2013,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2013,NA,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2014,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2014,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2014,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2018,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2018,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2019,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2021,December,2,2,2,2,2,2,2,2,2,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2021,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2022,November,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2022,December,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2022,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2023,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2023,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2024,January,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
2024,NA,1,1,1,1,1,1,1,1,1,dade52e1c96a015f9e3d0e545f4353ee9a80aaf0
