analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1993,1,-0.0245,0.08798,-0.1969,0.1479
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1994,1,-0.02323,0.1099,-0.2386,0.1921
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1995,1,-0.002952,0.1198,-0.2378,0.2319
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1996,1,0.08005,0.1254,-0.1656,0.3257
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1997,1,0.1041,0.1335,-0.1575,0.3657
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1998,1,-0.03741,0.1346,-0.3012,0.2263
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,1999,1,-0.03519,0.1287,-0.2873,0.217
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2000,1,-0.04831,0.1284,-0.2999,0.2032
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2001,1,-0.07944,0.1296,-0.3334,0.1745
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2002,1,-0.05121,0.1327,-0.3113,0.2089
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2003,1,-0.1251,0.1294,-0.3788,0.1286
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2004,1,-0.2673,0.1309,-0.524,-0.01072
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2005,1,-0.3317,0.1285,-0.5835,-0.07982
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2006,1,-0.4006,0.1299,-0.6552,-0.146
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2007,1,-0.4831,0.1407,-0.7589,-0.2073
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2008,1,-0.484,0.1353,-0.7492,-0.2188
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2009,1,-0.411,0.1287,-0.6633,-0.1587
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2010,1,-0.4322,0.1297,-0.6865,-0.1779
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2011,1,-0.4807,0.1446,-0.7641,-0.1972
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2012,1,-0.4812,0.149,-0.7732,-0.1892
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2013,1,-0.5144,0.1341,-0.7773,-0.2515
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2014,1,-0.6144,0.1388,-0.8863,-0.3424
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2015,1,-0.6538,0.1427,-0.9333,-0.3742
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2016,1,-0.6445,0.1367,-0.9125,-0.3765
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2017,1,-0.6578,0.1451,-0.9422,-0.3733
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2018,1,-0.6762,0.1332,-0.9373,-0.4151
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2019,1,-0.6766,0.1315,-0.9343,-0.4188
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2020,1,-0.6964,0.1341,-0.9593,-0.4335
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2021,1,-0.6408,0.1281,-0.8919,-0.3897
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2022,1,-0.6571,0.1304,-0.9127,-0.4015
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2023,1,-0.634,0.1316,-0.8919,-0.3761
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1992,2024,1,-0.6112,0.1399,-0.8853,-0.3371
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1994,1,0.001256,0.08272,-0.1609,0.1634
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1995,1,0.02153,0.1015,-0.1773,0.2204
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1996,1,0.1046,0.1194,-0.1295,0.3386
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1997,1,0.1286,0.1322,-0.1305,0.3878
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1998,1,-0.01293,0.1213,-0.2507,0.2249
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,1999,1,-0.01072,0.1185,-0.243,0.2215
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2000,1,-0.02385,0.1188,-0.2568,0.2091
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2001,1,-0.05497,0.119,-0.2882,0.1783
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2002,1,-0.02672,0.1297,-0.281,0.2276
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2003,1,-0.1006,0.1241,-0.3439,0.1427
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2004,1,-0.2429,0.1177,-0.4735,-0.01226
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2005,1,-0.3072,0.1168,-0.5361,-0.07828
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2006,1,-0.3761,0.1176,-0.6066,-0.1457
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2007,1,-0.4586,0.1244,-0.7024,-0.2148
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2008,1,-0.4596,0.1204,-0.6956,-0.2236
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2009,1,-0.3865,0.1228,-0.6272,-0.1458
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2010,1,-0.4077,0.123,-0.6488,-0.1667
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2011,1,-0.4562,0.1368,-0.7243,-0.1881
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2012,1,-0.4567,0.1435,-0.7379,-0.1756
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2013,1,-0.4899,0.1277,-0.7403,-0.2395
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2014,1,-0.5899,0.1258,-0.8366,-0.3433
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2015,1,-0.6293,0.1288,-0.8817,-0.3769
373bcf7f4a670f051d0bb7f4a9f5ac79eb209855,1993,2016,1,-0.6201,0.1257,-0.8664,-0.3738
