analysis,centre_winter,duration,estimate,se,lcl,ucl
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2006.5,10,-0.002035,0.04903,-0.09814,0.09407
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2007.5,10,-0.003778,0.0508,-0.1033,0.09579
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2008.5,10,0.001532,0.05248,-0.1013,0.1044
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2009.5,10,0.01821,0.04868,-0.07721,0.1136
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2010.5,10,0.04693,0.04305,-0.03744,0.1313
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2011.5,10,0.06924,0.04061,-0.01034,0.1488
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2012.5,10,0.1007,0.04449,0.0135,0.1879
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2013.5,10,0.1262,0.05356,0.02127,0.2312
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2014.5,10,0.1291,0.05434,0.02262,0.2356
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2015.5,10,0.135,0.05758,0.02214,0.2478
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2016.5,10,0.1181,0.0534,0.01346,0.2228
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2017.5,10,0.08793,0.04583,-0.001892,0.1778
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2018.5,10,0.04505,0.04232,-0.0379,0.128
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2019.5,10,0.02294,0.04402,-0.06333,0.1092
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2007.5,12,-0.004219,0.04545,-0.09331,0.08487
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2008.5,12,0.01527,0.0402,-0.06353,0.09406
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2009.5,12,0.0429,0.03609,-0.02784,0.1136
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2010.5,12,0.06319,0.03521,-0.005818,0.1322
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2011.5,12,0.08133,0.03632,0.01014,0.1525
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2012.5,12,0.08165,0.03399,0.01504,0.1483
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2013.5,12,0.08633,0.03616,0.01546,0.1572
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2014.5,12,0.1156,0.04413,0.02907,0.2021
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2015.5,12,0.1215,0.04758,0.02822,0.2147
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2016.5,12,0.1115,0.04551,0.02226,0.2007
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2017.5,12,0.08804,0.04024,0.00916,0.1669
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2018.5,12,0.06167,0.03688,-0.01061,0.1339
5e58b6bbbf82666127f9f34cda7c119ce6e3f0b9,2013,23,0.05902,0.01734,0.02503,0.09301
60755213ce65fe7467c8c2d85048a33f36da08b8,2006.5,10,-0.06066,0.03762,-0.1344,0.01308
60755213ce65fe7467c8c2d85048a33f36da08b8,2007.5,10,-0.04483,0.03847,-0.1202,0.03056
60755213ce65fe7467c8c2d85048a33f36da08b8,2008.5,10,-0.0353,0.0407,-0.1151,0.04447
60755213ce65fe7467c8c2d85048a33f36da08b8,2009.5,10,0.01626,0.03799,-0.0582,0.09071
60755213ce65fe7467c8c2d85048a33f36da08b8,2010.5,10,0.08081,0.03555,0.01113,0.1505
60755213ce65fe7467c8c2d85048a33f36da08b8,2011.5,10,0.1193,0.03245,0.05574,0.1829
60755213ce65fe7467c8c2d85048a33f36da08b8,2012.5,10,0.1396,0.03303,0.0749,0.2044
60755213ce65fe7467c8c2d85048a33f36da08b8,2013.5,10,0.182,0.0379,0.1077,0.2563
60755213ce65fe7467c8c2d85048a33f36da08b8,2014.5,10,0.1687,0.03966,0.09093,0.2464
60755213ce65fe7467c8c2d85048a33f36da08b8,2015.5,10,0.1824,0.03783,0.1082,0.2565
60755213ce65fe7467c8c2d85048a33f36da08b8,2016.5,10,0.1608,0.03647,0.08927,0.2322
60755213ce65fe7467c8c2d85048a33f36da08b8,2017.5,10,0.127,0.0338,0.06073,0.1932
60755213ce65fe7467c8c2d85048a33f36da08b8,2018.5,10,0.04261,0.03138,-0.0189,0.1041
60755213ce65fe7467c8c2d85048a33f36da08b8,2019.5,10,0.01782,0.03185,-0.04461,0.08026
60755213ce65fe7467c8c2d85048a33f36da08b8,2007.5,12,-0.0517,0.03144,-0.1133,0.009918
60755213ce65fe7467c8c2d85048a33f36da08b8,2008.5,12,0.0005619,0.02919,-0.05666,0.05778
60755213ce65fe7467c8c2d85048a33f36da08b8,2009.5,12,0.05623,0.02759,0.002159,0.1103
60755213ce65fe7467c8c2d85048a33f36da08b8,2010.5,12,0.1036,0.02673,0.05118,0.156
60755213ce65fe7467c8c2d85048a33f36da08b8,2011.5,12,0.1175,0.0263,0.0659,0.169
60755213ce65fe7467c8c2d85048a33f36da08b8,2012.5,12,0.1023,0.02564,0.05205,0.1525
60755213ce65fe7467c8c2d85048a33f36da08b8,2013.5,12,0.09558,0.02756,0.04155,0.1496
60755213ce65fe7467c8c2d85048a33f36da08b8,2014.5,12,0.1644,0.02929,0.107,0.2218
60755213ce65fe7467c8c2d85048a33f36da08b8,2015.5,12,0.1833,0.03001,0.1245,0.2422
60755213ce65fe7467c8c2d85048a33f36da08b8,2016.5,12,0.1686,0.02842,0.1129,0.2243
60755213ce65fe7467c8c2d85048a33f36da08b8,2017.5,12,0.1188,0.02745,0.06501,0.1726
60755213ce65fe7467c8c2d85048a33f36da08b8,2018.5,12,0.07531,0.02633,0.02372,0.1269
60755213ce65fe7467c8c2d85048a33f36da08b8,2013,23,0.07076,0.01015,0.05086,0.09066
