winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,1486,1486,1486,1486,1486,1486,1486,1486,1486,72c32054d736fe58ecb8ec275637a53e6d81b41c
1995,November,1428,1428,1428,1428,1428,1428,1428,1428,1428,72c32054d736fe58ecb8ec275637a53e6d81b41c
1995,December,993,993,993,993,993,993,993,993,993,72c32054d736fe58ecb8ec275637a53e6d81b41c
1995,NA,1014,1014,1014,1014,1014,1014,1014,1014,1014,72c32054d736fe58ecb8ec275637a53e6d81b41c
1996,January,671,671,671,671,671,671,671,671,671,72c32054d736fe58ecb8ec275637a53e6d81b41c
1996,November,356,356,356,356,356,356,356,356,356,72c32054d736fe58ecb8ec275637a53e6d81b41c
1996,December,937,937,937,937,937,937,937,937,937,72c32054d736fe58ecb8ec275637a53e6d81b41c
1996,NA,199,199,199,199,199,199,199,199,199,72c32054d736fe58ecb8ec275637a53e6d81b41c
1997,January,12,12,12,12,12,12,12,12,12,72c32054d736fe58ecb8ec275637a53e6d81b41c
1997,November,1077,1077,1077,1077,1077,1077,1077,1077,1077,72c32054d736fe58ecb8ec275637a53e6d81b41c
1997,December,930,930,930,930,930,930,930,930,930,72c32054d736fe58ecb8ec275637a53e6d81b41c
1997,NA,1680,1680,1680,1680,1680,1680,1680,1680,1680,72c32054d736fe58ecb8ec275637a53e6d81b41c
1998,January,1596,1596,1596,1596,1596,1596,1596,1596,1596,72c32054d736fe58ecb8ec275637a53e6d81b41c
1998,November,1338,1338,1338,1338,1338,1338,1338,1338,1338,72c32054d736fe58ecb8ec275637a53e6d81b41c
1998,December,439,439,439,439,439,439,439,439,439,72c32054d736fe58ecb8ec275637a53e6d81b41c
1998,NA,845,845,845,845,845,845,845,845,845,72c32054d736fe58ecb8ec275637a53e6d81b41c
1999,January,1089,1089,1089,1089,1089,1089,1089,1089,1089,72c32054d736fe58ecb8ec275637a53e6d81b41c
1999,November,575,575,575,575,575,575,575,575,575,72c32054d736fe58ecb8ec275637a53e6d81b41c
1999,December,2390,2390,2390,2390,2390,2390,2390,2390,2390,72c32054d736fe58ecb8ec275637a53e6d81b41c
1999,NA,470,470,470,470,470,470,470,470,470,72c32054d736fe58ecb8ec275637a53e6d81b41c
2000,January,1051,1051,1051,1051,1051,1051,1051,1051,1051,72c32054d736fe58ecb8ec275637a53e6d81b41c
2000,November,20,20,20,20,20,20,20,20,20,72c32054d736fe58ecb8ec275637a53e6d81b41c
2000,December,632,632,632,632,632,632,632,632,632,72c32054d736fe58ecb8ec275637a53e6d81b41c
2000,NA,552,552,552,552,552,552,552,552,552,72c32054d736fe58ecb8ec275637a53e6d81b41c
