analysis,centre_winter,duration,estimate,se,lcl,ucl
93069765a7f060275e11111a375cea6a8623e6da,1997,5,7.569,0.2255,7.127,8.011
93069765a7f060275e11111a375cea6a8623e6da,1998,5,7.684,0.214,7.264,8.103
93069765a7f060275e11111a375cea6a8623e6da,1999,5,7.889,0.194,7.509,8.27
93069765a7f060275e11111a375cea6a8623e6da,2000,5,7.99,0.1913,7.616,8.365
93069765a7f060275e11111a375cea6a8623e6da,2001,5,8.076,0.1902,7.703,8.449
93069765a7f060275e11111a375cea6a8623e6da,2002,5,8.072,0.1843,7.71,8.433
93069765a7f060275e11111a375cea6a8623e6da,2003,5,8.025,0.1828,7.667,8.384
93069765a7f060275e11111a375cea6a8623e6da,2004,5,7.903,0.1877,7.535,8.27
93069765a7f060275e11111a375cea6a8623e6da,2005,5,7.866,0.1824,7.509,8.224
93069765a7f060275e11111a375cea6a8623e6da,2006,5,7.742,0.1827,7.384,8.1
93069765a7f060275e11111a375cea6a8623e6da,2007,5,7.63,0.1812,7.275,7.985
93069765a7f060275e11111a375cea6a8623e6da,2008,5,7.525,0.1793,7.174,7.877
93069765a7f060275e11111a375cea6a8623e6da,2009,5,7.403,0.1816,7.047,7.759
93069765a7f060275e11111a375cea6a8623e6da,2010,5,7.244,0.1894,6.873,7.615
93069765a7f060275e11111a375cea6a8623e6da,2011,5,7.116,0.197,6.73,7.502
93069765a7f060275e11111a375cea6a8623e6da,2012,5,7.034,0.1984,6.645,7.422
93069765a7f060275e11111a375cea6a8623e6da,2013,5,7.02,0.186,6.656,7.385
93069765a7f060275e11111a375cea6a8623e6da,2014,5,7,0.1793,6.648,7.351
93069765a7f060275e11111a375cea6a8623e6da,2015,5,6.984,0.1716,6.648,7.32
93069765a7f060275e11111a375cea6a8623e6da,2016,5,6.938,0.1671,6.611,7.266
93069765a7f060275e11111a375cea6a8623e6da,2017,5,6.82,0.1681,6.49,7.149
93069765a7f060275e11111a375cea6a8623e6da,2018,5,6.611,0.1803,6.258,6.965
93069765a7f060275e11111a375cea6a8623e6da,2019,5,6.407,0.2111,5.993,6.821
93069765a7f060275e11111a375cea6a8623e6da,2020,5,6.243,0.253,5.747,6.739
93069765a7f060275e11111a375cea6a8623e6da,2021,5,6.231,0.2449,5.751,6.711
93069765a7f060275e11111a375cea6a8623e6da,2022,5,6.278,0.2346,5.818,6.738
93069765a7f060275e11111a375cea6a8623e6da,1999.5,10,7.82,0.1549,7.517,8.124
93069765a7f060275e11111a375cea6a8623e6da,2000.5,10,7.854,0.1502,7.56,8.149
93069765a7f060275e11111a375cea6a8623e6da,2001.5,10,7.896,0.1465,7.609,8.183
93069765a7f060275e11111a375cea6a8623e6da,2002.5,10,7.928,0.1448,7.645,8.212
