analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1993,1,0.4807,0.4162,-0.3352,1.296
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1994,1,0.7039,0.491,-0.2585,1.666
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1995,1,0.6575,0.4465,-0.2175,1.533
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1996,1,1.366,0.6228,0.1458,2.587
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1997,1,1.745,0.7674,0.2414,3.249
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1998,1,0.9589,0.5149,-0.05025,1.968
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,1999,1,0.5486,0.4778,-0.3879,1.485
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2000,1,0.4547,0.4931,-0.5117,1.421
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2001,1,0.2882,0.4842,-0.6609,1.237
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2002,1,0.3722,0.5133,-0.634,1.378
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2003,1,0.4229,0.5274,-0.6108,1.457
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2004,1,0.4679,0.5491,-0.6083,1.544
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2005,1,0.4217,0.5416,-0.6398,1.483
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2006,1,0.3668,0.5406,-0.6929,1.426
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2007,1,0.2409,0.5109,-0.7605,1.242
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2008,1,0.1881,0.5007,-0.7933,1.17
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2009,1,0.2684,0.517,-0.7449,1.282
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2010,1,0.47,0.5888,-0.6841,1.624
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2011,1,0.344,0.5558,-0.7454,1.433
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2012,1,0.3812,0.585,-0.7655,1.528
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2013,1,0.1571,0.5264,-0.8746,1.189
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2014,1,-0.06683,0.4869,-1.021,0.8875
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2015,1,-0.0201,0.4959,-0.992,0.9518
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2016,1,0.174,0.5536,-0.9111,1.259
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2017,1,0.06006,0.5015,-0.9229,1.043
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2018,1,0.2457,0.5505,-0.8332,1.325
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2019,1,0.2325,0.536,-0.8179,1.283
8fc90e6dba47afc08ca7b9d2f356fb5084abdd2c,1992,2020,1,0.2062,0.5164,-0.806,1.218
