winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,12,12,12,12,12,12,12,12,12,ab96d691356db64770f69ee04af4d864705c7f05
1992,March,8,8,8,8,8,8,8,8,8,ab96d691356db64770f69ee04af4d864705c7f05
1992,November,4,4,4,4,4,4,4,4,4,ab96d691356db64770f69ee04af4d864705c7f05
1992,December,2,2,2,2,2,2,2,2,2,ab96d691356db64770f69ee04af4d864705c7f05
1992,NA,16,16,16,16,16,16,16,16,16,ab96d691356db64770f69ee04af4d864705c7f05
1993,January,83,83,83,83,83,83,83,83,83,ab96d691356db64770f69ee04af4d864705c7f05
1993,March,27,27,27,27,27,27,27,27,27,ab96d691356db64770f69ee04af4d864705c7f05
1993,November,10,10,10,10,10,10,10,10,10,ab96d691356db64770f69ee04af4d864705c7f05
1993,December,19,19,19,19,19,19,19,19,19,ab96d691356db64770f69ee04af4d864705c7f05
1993,NA,19,19,19,19,19,19,19,19,19,ab96d691356db64770f69ee04af4d864705c7f05
1994,January,96,96,96,96,96,96,96,96,96,ab96d691356db64770f69ee04af4d864705c7f05
1994,March,28,28,28,28,28,28,28,28,28,ab96d691356db64770f69ee04af4d864705c7f05
1994,November,1,1,1,1,1,1,1,1,1,ab96d691356db64770f69ee04af4d864705c7f05
1994,December,16,16,16,16,16,16,16,16,16,ab96d691356db64770f69ee04af4d864705c7f05
1994,NA,102,102,102,102,102,102,102,102,102,ab96d691356db64770f69ee04af4d864705c7f05
1995,January,30,30,30,30,30,30,30,30,30,ab96d691356db64770f69ee04af4d864705c7f05
1995,March,9,9,9,9,9,9,9,9,9,ab96d691356db64770f69ee04af4d864705c7f05
1995,December,20,20,20,20,20,20,20,20,20,ab96d691356db64770f69ee04af4d864705c7f05
1995,NA,22,22,22,22,22,22,22,22,22,ab96d691356db64770f69ee04af4d864705c7f05
1996,January,109,109,109,109,109,109,109,109,109,ab96d691356db64770f69ee04af4d864705c7f05
1996,March,67,67,67,67,67,67,67,67,67,ab96d691356db64770f69ee04af4d864705c7f05
1996,November,2,2,2,2,2,2,2,2,2,ab96d691356db64770f69ee04af4d864705c7f05
1996,December,37,37,37,37,37,37,37,37,37,ab96d691356db64770f69ee04af4d864705c7f05
1996,NA,227,227,227,227,227,227,227,227,227,ab96d691356db64770f69ee04af4d864705c7f05
1997,January,515,515,515,515,515,515,515,515,515,ab96d691356db64770f69ee04af4d864705c7f05
1997,March,4,4,4,4,4,4,4,4,4,ab96d691356db64770f69ee04af4d864705c7f05
1997,November,2,2,2,2,2,2,2,2,2,ab96d691356db64770f69ee04af4d864705c7f05
1997,December,22,22,22,22,22,22,22,22,22,ab96d691356db64770f69ee04af4d864705c7f05
1997,NA,89,89,89,89,89,89,89,89,89,ab96d691356db64770f69ee04af4d864705c7f05
1998,January,56,56,56,56,56,56,56,56,56,ab96d691356db64770f69ee04af4d864705c7f05
1998,March,22,22,22,22,22,22,22,22,22,ab96d691356db64770f69ee04af4d864705c7f05
1998,December,19,19,19,19,19,19,19,19,19,ab96d691356db64770f69ee04af4d864705c7f05
1998,NA,90,90,90,90,90,90,90,90,90,ab96d691356db64770f69ee04af4d864705c7f05
1999,January,49,49,49,49,49,49,49,49,49,ab96d691356db64770f69ee04af4d864705c7f05
1999,March,18,18,18,18,18,18,18,18,18,ab96d691356db64770f69ee04af4d864705c7f05
1999,November,5,5,5,5,5,5,5,5,5,ab96d691356db64770f69ee04af4d864705c7f05
1999,December,36,36,36,36,36,36,36,36,36,ab96d691356db64770f69ee04af4d864705c7f05
