analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c65f979db0c45391343a31c440b7cb3eef885842,1996,1997,1,-0.181,0.4971,-1.155,0.7934
c65f979db0c45391343a31c440b7cb3eef885842,1996,1998,1,-0.07232,0.635,-1.317,1.172
c65f979db0c45391343a31c440b7cb3eef885842,1996,1999,1,0.3481,0.6844,-0.9932,1.689
c65f979db0c45391343a31c440b7cb3eef885842,1996,2000,1,0.9809,0.6993,-0.3897,2.351
c65f979db0c45391343a31c440b7cb3eef885842,1996,2001,1,1.446,0.7102,0.0541,2.838
c65f979db0c45391343a31c440b7cb3eef885842,1996,2002,1,2.488,0.6989,1.118,3.857
c65f979db0c45391343a31c440b7cb3eef885842,1996,2003,1,2.816,0.7025,1.439,4.192
c65f979db0c45391343a31c440b7cb3eef885842,1996,2004,1,3.424,0.7003,2.051,4.797
c65f979db0c45391343a31c440b7cb3eef885842,1996,2005,1,3.278,0.6949,1.916,4.641
c65f979db0c45391343a31c440b7cb3eef885842,1996,2006,1,3.381,0.6921,2.025,4.738
c65f979db0c45391343a31c440b7cb3eef885842,1996,2007,1,3.766,0.6902,2.413,5.119
c65f979db0c45391343a31c440b7cb3eef885842,1996,2008,1,3.689,0.692,2.333,5.046
c65f979db0c45391343a31c440b7cb3eef885842,1996,2009,1,4.071,0.6916,2.715,5.426
c65f979db0c45391343a31c440b7cb3eef885842,1996,2010,1,3.662,0.6932,2.304,5.021
c65f979db0c45391343a31c440b7cb3eef885842,1996,2011,1,3.942,0.6874,2.595,5.29
c65f979db0c45391343a31c440b7cb3eef885842,1996,2012,1,4.005,0.6872,2.658,5.352
c65f979db0c45391343a31c440b7cb3eef885842,1996,2013,1,3.525,0.7015,2.15,4.9
c65f979db0c45391343a31c440b7cb3eef885842,1996,2014,1,3.919,0.688,2.571,5.268
c65f979db0c45391343a31c440b7cb3eef885842,1996,2015,1,3.821,0.6906,2.467,5.174
c65f979db0c45391343a31c440b7cb3eef885842,1996,2016,1,4.224,0.6904,2.871,5.577
c65f979db0c45391343a31c440b7cb3eef885842,1996,2017,1,3.634,0.6896,2.283,4.986
c65f979db0c45391343a31c440b7cb3eef885842,1996,2018,1,3.458,0.6921,2.102,4.815
c65f979db0c45391343a31c440b7cb3eef885842,1996,2019,1,3.777,0.6869,2.431,5.124
c65f979db0c45391343a31c440b7cb3eef885842,1996,2020,1,3.989,0.6886,2.639,5.338
c65f979db0c45391343a31c440b7cb3eef885842,1996,2021,1,4.048,0.6878,2.7,5.397
c65f979db0c45391343a31c440b7cb3eef885842,1996,2022,1,4.013,0.6874,2.666,5.36
c65f979db0c45391343a31c440b7cb3eef885842,1996,2023,1,4.08,0.6912,2.725,5.435
c65f979db0c45391343a31c440b7cb3eef885842,1996,2024,1,4.588,0.7017,3.212,5.963
c65f979db0c45391343a31c440b7cb3eef885842,1997,1998,1,0.1087,0.4743,-0.8209,1.038
c65f979db0c45391343a31c440b7cb3eef885842,1997,1999,1,0.5291,0.5893,-0.6259,1.684
c65f979db0c45391343a31c440b7cb3eef885842,1997,2000,1,1.162,0.6409,-0.0943,2.418
c65f979db0c45391343a31c440b7cb3eef885842,1997,2001,1,1.627,0.6571,0.3391,2.915
c65f979db0c45391343a31c440b7cb3eef885842,1997,2002,1,2.669,0.6708,1.354,3.983
c65f979db0c45391343a31c440b7cb3eef885842,1997,2003,1,2.996,0.6689,1.685,4.308
c65f979db0c45391343a31c440b7cb3eef885842,1997,2004,1,3.605,0.6768,2.278,4.931
c65f979db0c45391343a31c440b7cb3eef885842,1997,2005,1,3.459,0.6593,2.167,4.752
c65f979db0c45391343a31c440b7cb3eef885842,1997,2006,1,3.562,0.6548,2.279,4.846
