analysis,centre_winter,duration,estimate,se,lcl,ucl
c65f979db0c45391343a31c440b7cb3eef885842,2000.5,10,0.461,0.07662,0.3108,0.6112
c65f979db0c45391343a31c440b7cb3eef885842,2001.5,10,0.4693,0.07028,0.3316,0.6071
c65f979db0c45391343a31c440b7cb3eef885842,2002.5,10,0.4456,0.06277,0.3226,0.5686
c65f979db0c45391343a31c440b7cb3eef885842,2003.5,10,0.3771,0.05349,0.2723,0.482
c65f979db0c45391343a31c440b7cb3eef885842,2004.5,10,0.3118,0.04659,0.2205,0.4032
c65f979db0c45391343a31c440b7cb3eef885842,2005.5,10,0.2214,0.04238,0.1383,0.3044
c65f979db0c45391343a31c440b7cb3eef885842,2006.5,10,0.1447,0.03933,0.06759,0.2218
c65f979db0c45391343a31c440b7cb3eef885842,2007.5,10,0.1106,0.03829,0.03556,0.1856
c65f979db0c45391343a31c440b7cb3eef885842,2008.5,10,0.05378,0.03959,-0.02382,0.1314
c65f979db0c45391343a31c440b7cb3eef885842,2009.5,10,0.05042,0.03914,-0.0263,0.1271
c65f979db0c45391343a31c440b7cb3eef885842,2010.5,10,0.02599,0.03885,-0.05015,0.1021
c65f979db0c45391343a31c440b7cb3eef885842,2011.5,10,0.02383,0.03691,-0.04851,0.09617
c65f979db0c45391343a31c440b7cb3eef885842,2012.5,10,0.004945,0.03755,-0.06865,0.07854
c65f979db0c45391343a31c440b7cb3eef885842,2013.5,10,-0.02704,0.03859,-0.1027,0.0486
c65f979db0c45391343a31c440b7cb3eef885842,2014.5,10,-0.01341,0.03863,-0.08912,0.0623
c65f979db0c45391343a31c440b7cb3eef885842,2015.5,10,-0.01192,0.03744,-0.08529,0.06146
c65f979db0c45391343a31c440b7cb3eef885842,2016.5,10,0.007551,0.03792,-0.06677,0.08187
c65f979db0c45391343a31c440b7cb3eef885842,2017.5,10,0.028,0.03891,-0.04826,0.1043
c65f979db0c45391343a31c440b7cb3eef885842,2018.5,10,0.02,0.03787,-0.05422,0.09422
c65f979db0c45391343a31c440b7cb3eef885842,2019.5,10,0.05923,0.0385,-0.01624,0.1347
c65f979db0c45391343a31c440b7cb3eef885842,2001.5,12,0.4156,0.05915,0.2997,0.5315
c65f979db0c45391343a31c440b7cb3eef885842,2002.5,12,0.4059,0.0535,0.3011,0.5108
c65f979db0c45391343a31c440b7cb3eef885842,2003.5,12,0.3769,0.04752,0.2838,0.47
c65f979db0c45391343a31c440b7cb3eef885842,2004.5,12,0.3074,0.04022,0.2285,0.3862
c65f979db0c45391343a31c440b7cb3eef885842,2005.5,12,0.2416,0.03526,0.1725,0.3107
c65f979db0c45391343a31c440b7cb3eef885842,2006.5,12,0.1819,0.03185,0.1195,0.2443
c65f979db0c45391343a31c440b7cb3eef885842,2007.5,12,0.1037,0.03125,0.04246,0.165
c65f979db0c45391343a31c440b7cb3eef885842,2008.5,12,0.07348,0.03048,0.01373,0.1332
c65f979db0c45391343a31c440b7cb3eef885842,2009.5,12,0.04435,0.03026,-0.01496,0.1037
c65f979db0c45391343a31c440b7cb3eef885842,2010.5,12,0.05135,0.02943,-0.006339,0.109
c65f979db0c45391343a31c440b7cb3eef885842,2011.5,12,0.02347,0.02919,-0.03375,0.08069
c65f979db0c45391343a31c440b7cb3eef885842,2012.5,12,-0.008981,0.02984,-0.06747,0.0495
c65f979db0c45391343a31c440b7cb3eef885842,2013.5,12,-0.01221,0.02971,-0.07045,0.04602
c65f979db0c45391343a31c440b7cb3eef885842,2014.5,12,-0.01089,0.02916,-0.06804,0.04626
c65f979db0c45391343a31c440b7cb3eef885842,2015.5,12,0.007967,0.02928,-0.04943,0.06536
c65f979db0c45391343a31c440b7cb3eef885842,2016.5,12,0.00707,0.0288,-0.04938,0.06352
c65f979db0c45391343a31c440b7cb3eef885842,2017.5,12,0.01902,0.02972,-0.03922,0.07726
c65f979db0c45391343a31c440b7cb3eef885842,2018.5,12,0.05241,0.03076,-0.007884,0.1127
c65f979db0c45391343a31c440b7cb3eef885842,2010,29,0.1396,0.01421,0.1117,0.1674
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2000.5,10,0.3125,0.08084,0.1541,0.471
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2001.5,10,0.327,0.07684,0.1764,0.4776
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2002.5,10,0.3102,0.0686,0.1757,0.4446
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2003.5,10,0.2664,0.05747,0.1538,0.3791
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2004.5,10,0.2371,0.05061,0.138,0.3363
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2005.5,10,0.1838,0.04494,0.09567,0.2718
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2006.5,10,0.1486,0.04166,0.06699,0.2303
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2007.5,10,0.1233,0.04113,0.04273,0.204
