analysis,centre_winter,duration,estimate,se,lcl,ucl
c65f979db0c45391343a31c440b7cb3eef885842,1998,5,-1.395,0.3996,-2.179,-0.612
c65f979db0c45391343a31c440b7cb3eef885842,1999,5,-1.106,0.354,-1.8,-0.4122
c65f979db0c45391343a31c440b7cb3eef885842,2000,5,-0.5724,0.2909,-1.142,-0.002286
c65f979db0c45391343a31c440b7cb3eef885842,2001,5,0.005142,0.2392,-0.4636,0.4739
c65f979db0c45391343a31c440b7cb3eef885842,2002,5,0.6203,0.1998,0.2286,1.012
c65f979db0c45391343a31c440b7cb3eef885842,2003,5,1.08,0.1789,0.7291,1.43
c65f979db0c45391343a31c440b7cb3eef885842,2004,5,1.467,0.1682,1.137,1.796
c65f979db0c45391343a31c440b7cb3eef885842,2005,5,1.722,0.1647,1.4,2.045
c65f979db0c45391343a31c440b7cb3eef885842,2006,5,1.897,0.162,1.58,2.215
c65f979db0c45391343a31c440b7cb3eef885842,2007,5,2.027,0.1609,1.711,2.342
c65f979db0c45391343a31c440b7cb3eef885842,2008,5,2.103,0.1605,1.789,2.418
c65f979db0c45391343a31c440b7cb3eef885842,2009,5,2.216,0.1581,1.906,2.525
c65f979db0c45391343a31c440b7cb3eef885842,2010,5,2.263,0.1564,1.957,2.57
c65f979db0c45391343a31c440b7cb3eef885842,2011,5,2.231,0.1599,1.917,2.544
c65f979db0c45391343a31c440b7cb3eef885842,2012,5,2.2,0.1627,1.881,2.519
c65f979db0c45391343a31c440b7cb3eef885842,2013,5,2.232,0.1616,1.915,2.549
c65f979db0c45391343a31c440b7cb3eef885842,2014,5,2.288,0.1593,1.976,2.6
c65f979db0c45391343a31c440b7cb3eef885842,2015,5,2.214,0.1613,1.898,2.53
c65f979db0c45391343a31c440b7cb3eef885842,2016,5,2.201,0.1592,1.889,2.513
c65f979db0c45391343a31c440b7cb3eef885842,2017,5,2.172,0.1617,1.855,2.489
c65f979db0c45391343a31c440b7cb3eef885842,2018,5,2.206,0.1602,1.892,2.52
c65f979db0c45391343a31c440b7cb3eef885842,2019,5,2.171,0.1635,1.85,2.491
c65f979db0c45391343a31c440b7cb3eef885842,2020,5,2.247,0.1599,1.933,2.56
c65f979db0c45391343a31c440b7cb3eef885842,2021,5,2.371,0.1587,2.06,2.682
c65f979db0c45391343a31c440b7cb3eef885842,2022,5,2.533,0.1614,2.217,2.849
c65f979db0c45391343a31c440b7cb3eef885842,2000.5,10,-0.1577,0.2283,-0.6052,0.2897
c65f979db0c45391343a31c440b7cb3eef885842,2001.5,10,0.1804,0.1984,-0.2085,0.5693
c65f979db0c45391343a31c440b7cb3eef885842,2002.5,10,0.5751,0.1691,0.2437,0.9064
c65f979db0c45391343a31c440b7cb3eef885842,2003.5,10,0.9512,0.1472,0.6627,1.24
c65f979db0c45391343a31c440b7cb3eef885842,2004.5,10,1.323,0.1319,1.065,1.582
c65f979db0c45391343a31c440b7cb3eef885842,2005.5,10,1.592,0.1244,1.348,1.835
c65f979db0c45391343a31c440b7cb3eef885842,2006.5,10,1.841,0.1197,1.607,2.076
c65f979db0c45391343a31c440b7cb3eef885842,2007.5,10,1.993,0.1176,1.763,2.223
c65f979db0c45391343a31c440b7cb3eef885842,2008.5,10,2.064,0.1173,1.834,2.294
c65f979db0c45391343a31c440b7cb3eef885842,2009.5,10,2.113,0.1177,1.883,2.344
c65f979db0c45391343a31c440b7cb3eef885842,2010.5,10,2.168,0.1174,1.938,2.398
c65f979db0c45391343a31c440b7cb3eef885842,2011.5,10,2.252,0.1153,2.026,2.478
c65f979db0c45391343a31c440b7cb3eef885842,2012.5,10,2.239,0.1161,2.011,2.466
c65f979db0c45391343a31c440b7cb3eef885842,2013.5,10,2.216,0.1174,1.985,2.446
c65f979db0c45391343a31c440b7cb3eef885842,2014.5,10,2.186,0.1194,1.952,2.42
c65f979db0c45391343a31c440b7cb3eef885842,2015.5,10,2.219,0.1177,1.988,2.45
c65f979db0c45391343a31c440b7cb3eef885842,2016.5,10,2.23,0.1179,1.998,2.461
c65f979db0c45391343a31c440b7cb3eef885842,2017.5,10,2.23,0.1187,1.998,2.463
c65f979db0c45391343a31c440b7cb3eef885842,2018.5,10,2.286,0.1171,2.056,2.515
c65f979db0c45391343a31c440b7cb3eef885842,2019.5,10,2.353,0.1181,2.121,2.584
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,1998,5,0.341,0.4417,-0.5248,1.207
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,1999,5,0.5561,0.3961,-0.2203,1.332
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2000,5,0.9395,0.3218,0.3087,1.57
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2001,5,1.338,0.2636,0.8217,1.855
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2002,5,1.747,0.2207,1.314,2.18
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2003,5,2.056,0.2008,1.663,2.45
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2004,5,2.334,0.1914,1.959,2.709
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2005,5,2.501,0.186,2.136,2.865
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2006,5,2.642,0.184,2.282,3.003
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2007,5,2.814,0.1789,2.463,3.164
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2008,5,2.949,0.175,2.606,3.292
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2009,5,3.083,0.1716,2.747,3.419
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2010,5,3.145,0.1689,2.814,3.476
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2011,5,3.126,0.1724,2.788,3.464
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2012,5,3.044,0.1817,2.687,3.4
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2013,5,3.032,0.1808,2.678,3.387
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2014,5,3.006,0.1813,2.651,3.362
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2015,5,2.948,0.1858,2.584,3.313
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2016,5,2.941,0.1866,2.575,3.306
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2017,5,2.973,0.1884,2.604,3.343
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2018,5,3.069,0.1812,2.714,3.424
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2019,5,3.131,0.1804,2.777,3.484
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2020,5,3.223,0.1749,2.88,3.566
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2021,5,3.335,0.1729,2.996,3.674
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2022,5,3.486,0.1741,3.145,3.827
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2000.5,10,1.199,0.2565,0.6958,1.701
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2001.5,10,1.445,0.2237,1.007,1.883
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2002.5,10,1.72,0.1923,1.343,2.097
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2003.5,10,1.99,0.1693,1.659,2.322
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2004.5,10,2.28,0.1501,1.986,2.575
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2005.5,10,2.502,0.1417,2.225,2.78
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2006.5,10,2.709,0.1376,2.439,2.978
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2007.5,10,2.823,0.1342,2.56,3.086
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2008.5,10,2.884,0.1336,2.623,3.146
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2009.5,10,2.929,0.1346,2.665,3.192
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2010.5,10,2.99,0.1328,2.73,3.251
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2011.5,10,3.045,0.131,2.788,3.302
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2012.5,10,3.047,0.132,2.788,3.306
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2013.5,10,3.034,0.1354,2.768,3.299
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2014.5,10,3.008,0.142,2.73,3.287
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2015.5,10,3.051,0.1369,2.782,3.319
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2016.5,10,3.069,0.1375,2.799,3.338
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2017.5,10,3.086,0.1397,2.812,3.359
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2018.5,10,3.138,0.1386,2.866,3.41
d79c31f786e34935d0fbfacd8f394e5e44d6fd84,2019.5,10,3.23,0.1351,2.965,3.494
