analysis,centre_winter,duration,estimate,se,lcl,ucl
45f9381ff559bfda24df23e9156455231172a4d3,1994,5,4.907,0.3112,4.297,5.517
45f9381ff559bfda24df23e9156455231172a4d3,1995,5,5.039,0.2922,4.466,5.612
45f9381ff559bfda24df23e9156455231172a4d3,1996,5,5.143,0.2834,4.588,5.699
45f9381ff559bfda24df23e9156455231172a4d3,1997,5,5.241,0.2705,4.71,5.771
45f9381ff559bfda24df23e9156455231172a4d3,1998,5,5.334,0.2579,4.828,5.839
45f9381ff559bfda24df23e9156455231172a4d3,1999,5,5.437,0.238,4.971,5.904
45f9381ff559bfda24df23e9156455231172a4d3,2000,5,5.533,0.2108,5.12,5.946
45f9381ff559bfda24df23e9156455231172a4d3,2001,5,5.664,0.1886,5.294,6.033
45f9381ff559bfda24df23e9156455231172a4d3,2002,5,5.711,0.1839,5.35,6.071
45f9381ff559bfda24df23e9156455231172a4d3,2003,5,5.746,0.1839,5.386,6.107
45f9381ff559bfda24df23e9156455231172a4d3,2004,5,5.75,0.19,5.377,6.122
45f9381ff559bfda24df23e9156455231172a4d3,2005,5,5.709,0.2083,5.301,6.117
45f9381ff559bfda24df23e9156455231172a4d3,2006,5,5.69,0.227,5.245,6.135
45f9381ff559bfda24df23e9156455231172a4d3,2007,5,5.755,0.2236,5.316,6.193
45f9381ff559bfda24df23e9156455231172a4d3,2008,5,5.884,0.2137,5.465,6.303
45f9381ff559bfda24df23e9156455231172a4d3,2009,5,6.028,0.2106,5.616,6.441
45f9381ff559bfda24df23e9156455231172a4d3,2010,5,6.216,0.1997,5.825,6.608
45f9381ff559bfda24df23e9156455231172a4d3,2011,5,6.391,0.1962,6.006,6.775
45f9381ff559bfda24df23e9156455231172a4d3,2012,5,6.547,0.1947,6.165,6.928
45f9381ff559bfda24df23e9156455231172a4d3,2013,5,6.65,0.1913,6.275,7.025
45f9381ff559bfda24df23e9156455231172a4d3,2014,5,6.73,0.1884,6.361,7.099
45f9381ff559bfda24df23e9156455231172a4d3,2015,5,6.766,0.1848,6.404,7.128
45f9381ff559bfda24df23e9156455231172a4d3,2016,5,6.822,0.1814,6.467,7.178
45f9381ff559bfda24df23e9156455231172a4d3,2017,5,6.864,0.1792,6.513,7.215
45f9381ff559bfda24df23e9156455231172a4d3,2018,5,6.887,0.1783,6.538,7.237
45f9381ff559bfda24df23e9156455231172a4d3,2019,5,6.881,0.1808,6.527,7.236
45f9381ff559bfda24df23e9156455231172a4d3,2020,5,6.893,0.1844,6.531,7.254
45f9381ff559bfda24df23e9156455231172a4d3,2021,5,6.893,0.1929,6.515,7.271
45f9381ff559bfda24df23e9156455231172a4d3,2022,5,6.941,0.1996,6.55,7.333
45f9381ff559bfda24df23e9156455231172a4d3,1996.5,10,5.172,0.2348,4.712,5.632
45f9381ff559bfda24df23e9156455231172a4d3,1997.5,10,5.286,0.2135,4.867,5.704
45f9381ff559bfda24df23e9156455231172a4d3,1998.5,10,5.404,0.1945,5.022,5.785
45f9381ff559bfda24df23e9156455231172a4d3,1999.5,10,5.476,0.1841,5.115,5.837
45f9381ff559bfda24df23e9156455231172a4d3,2000.5,10,5.54,0.1752,5.197,5.883
45f9381ff559bfda24df23e9156455231172a4d3,2001.5,10,5.593,0.1676,5.265,5.922
45f9381ff559bfda24df23e9156455231172a4d3,2002.5,10,5.621,0.1651,5.298,5.945
45f9381ff559bfda24df23e9156455231172a4d3,2003.5,10,5.677,0.1605,5.362,5.992
45f9381ff559bfda24df23e9156455231172a4d3,2004.5,10,5.733,0.1621,5.415,6.05
45f9381ff559bfda24df23e9156455231172a4d3,2005.5,10,5.815,0.1587,5.504,6.126
45f9381ff559bfda24df23e9156455231172a4d3,2006.5,10,5.889,0.1605,5.574,6.204
45f9381ff559bfda24df23e9156455231172a4d3,2007.5,10,5.963,0.1623,5.645,6.281
45f9381ff559bfda24df23e9156455231172a4d3,2008.5,10,6.04,0.1637,5.72,6.361
45f9381ff559bfda24df23e9156455231172a4d3,2009.5,10,6.151,0.1575,5.842,6.459
45f9381ff559bfda24df23e9156455231172a4d3,2010.5,10,6.267,0.1536,5.966,6.568
45f9381ff559bfda24df23e9156455231172a4d3,2011.5,10,6.379,0.1517,6.082,6.677
45f9381ff559bfda24df23e9156455231172a4d3,2012.5,10,6.491,0.1502,6.197,6.785
45f9381ff559bfda24df23e9156455231172a4d3,2013.5,10,6.606,0.149,6.314,6.898
45f9381ff559bfda24df23e9156455231172a4d3,2014.5,10,6.705,0.1488,6.414,6.997
45f9381ff559bfda24df23e9156455231172a4d3,2015.5,10,6.769,0.1469,6.481,7.057
45f9381ff559bfda24df23e9156455231172a4d3,2016.5,10,6.806,0.1449,6.522,7.09
45f9381ff559bfda24df23e9156455231172a4d3,2017.5,10,6.829,0.1446,6.546,7.113
45f9381ff559bfda24df23e9156455231172a4d3,2018.5,10,6.858,0.146,6.572,7.144
45f9381ff559bfda24df23e9156455231172a4d3,2019.5,10,6.903,0.1493,6.61,7.195
bc85e684d066eb57225dc6c05adef8a550ad1322,1994,5,3.916,0.1993,3.526,4.307
bc85e684d066eb57225dc6c05adef8a550ad1322,1995,5,4.088,0.1972,3.701,4.474
bc85e684d066eb57225dc6c05adef8a550ad1322,1996,5,4.13,0.2067,3.725,4.535
bc85e684d066eb57225dc6c05adef8a550ad1322,1997,5,4.166,0.2061,3.762,4.57
bc85e684d066eb57225dc6c05adef8a550ad1322,1998,5,4.194,0.2023,3.798,4.591
bc85e684d066eb57225dc6c05adef8a550ad1322,1999,5,4.211,0.1985,3.822,4.6
bc85e684d066eb57225dc6c05adef8a550ad1322,2000,5,4.272,0.175,3.929,4.615
bc85e684d066eb57225dc6c05adef8a550ad1322,2001,5,4.449,0.1522,4.151,4.747
bc85e684d066eb57225dc6c05adef8a550ad1322,2002,5,4.48,0.1562,4.174,4.786
bc85e684d066eb57225dc6c05adef8a550ad1322,2003,5,4.574,0.1485,4.283,4.865
bc85e684d066eb57225dc6c05adef8a550ad1322,2004,5,4.665,0.1456,4.379,4.95
bc85e684d066eb57225dc6c05adef8a550ad1322,2005,5,4.663,0.1504,4.368,4.957
bc85e684d066eb57225dc6c05adef8a550ad1322,2006,5,4.686,0.1542,4.384,4.988
bc85e684d066eb57225dc6c05adef8a550ad1322,2007,5,4.84,0.143,4.559,5.12
bc85e684d066eb57225dc6c05adef8a550ad1322,2008,5,5.059,0.1397,4.785,5.333
bc85e684d066eb57225dc6c05adef8a550ad1322,2009,5,5.269,0.1409,4.993,5.545
bc85e684d066eb57225dc6c05adef8a550ad1322,2010,5,5.511,0.1427,5.231,5.79
bc85e684d066eb57225dc6c05adef8a550ad1322,2011,5,5.725,0.1456,5.44,6.011
bc85e684d066eb57225dc6c05adef8a550ad1322,2012,5,5.923,0.1459,5.637,6.209
bc85e684d066eb57225dc6c05adef8a550ad1322,2013,5,6.06,0.1405,5.785,6.336
bc85e684d066eb57225dc6c05adef8a550ad1322,2014,5,6.145,0.135,5.881,6.41
bc85e684d066eb57225dc6c05adef8a550ad1322,2015,5,6.195,0.1323,5.935,6.454
bc85e684d066eb57225dc6c05adef8a550ad1322,2016,5,6.266,0.1298,6.011,6.52
bc85e684d066eb57225dc6c05adef8a550ad1322,2017,5,6.327,0.1291,6.074,6.581
bc85e684d066eb57225dc6c05adef8a550ad1322,2018,5,6.365,0.129,6.112,6.618
bc85e684d066eb57225dc6c05adef8a550ad1322,2019,5,6.388,0.1301,6.133,6.642
bc85e684d066eb57225dc6c05adef8a550ad1322,2020,5,6.45,0.1296,6.196,6.704
bc85e684d066eb57225dc6c05adef8a550ad1322,2021,5,6.48,0.1324,6.22,6.739
bc85e684d066eb57225dc6c05adef8a550ad1322,2022,5,6.562,0.1357,6.296,6.828
bc85e684d066eb57225dc6c05adef8a550ad1322,1996.5,10,4.064,0.1582,3.754,4.374
bc85e684d066eb57225dc6c05adef8a550ad1322,1997.5,10,4.18,0.1479,3.89,4.47
bc85e684d066eb57225dc6c05adef8a550ad1322,1998.5,10,4.289,0.1432,4.009,4.57
bc85e684d066eb57225dc6c05adef8a550ad1322,1999.5,10,4.323,0.141,4.047,4.599
bc85e684d066eb57225dc6c05adef8a550ad1322,2000.5,10,4.384,0.1344,4.121,4.647
bc85e684d066eb57225dc6c05adef8a550ad1322,2001.5,10,4.438,0.129,4.185,4.691
bc85e684d066eb57225dc6c05adef8a550ad1322,2002.5,10,4.468,0.123,4.227,4.709
bc85e684d066eb57225dc6c05adef8a550ad1322,2003.5,10,4.568,0.115,4.342,4.793
bc85e684d066eb57225dc6c05adef8a550ad1322,2004.5,10,4.66,0.1152,4.434,4.886
bc85e684d066eb57225dc6c05adef8a550ad1322,2005.5,10,4.816,0.1083,4.604,5.029
bc85e684d066eb57225dc6c05adef8a550ad1322,2006.5,10,4.967,0.1064,4.758,5.175
bc85e684d066eb57225dc6c05adef8a550ad1322,2007.5,10,5.087,0.1071,4.877,5.297
bc85e684d066eb57225dc6c05adef8a550ad1322,2008.5,10,5.206,0.108,4.994,5.417
bc85e684d066eb57225dc6c05adef8a550ad1322,2009.5,10,5.381,0.1048,5.176,5.587
bc85e684d066eb57225dc6c05adef8a550ad1322,2010.5,10,5.559,0.1042,5.355,5.764
bc85e684d066eb57225dc6c05adef8a550ad1322,2011.5,10,5.707,0.1036,5.504,5.91
bc85e684d066eb57225dc6c05adef8a550ad1322,2012.5,10,5.853,0.1033,5.65,6.055
bc85e684d066eb57225dc6c05adef8a550ad1322,2013.5,10,5.995,0.103,5.794,6.197
bc85e684d066eb57225dc6c05adef8a550ad1322,2014.5,10,6.125,0.1026,5.924,6.326
bc85e684d066eb57225dc6c05adef8a550ad1322,2015.5,10,6.212,0.1,6.016,6.409
bc85e684d066eb57225dc6c05adef8a550ad1322,2016.5,10,6.266,0.09799,6.074,6.458
bc85e684d066eb57225dc6c05adef8a550ad1322,2017.5,10,6.323,0.09716,6.132,6.513
bc85e684d066eb57225dc6c05adef8a550ad1322,2018.5,10,6.373,0.097,6.183,6.563
bc85e684d066eb57225dc6c05adef8a550ad1322,2019.5,10,6.445,0.09826,6.252,6.638
