winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,16.5,9,9,9,10,24,34.6,106.4,183,32f65e2cfd75ceb90fb2ba0827237733685a287a
1992,March,17.5,4,4,5.8,10.65,27.35,44.2,73.25,216,32f65e2cfd75ceb90fb2ba0827237733685a287a
1992,October,6.5,0,0,0,0,15,37.2,94.6,237,32f65e2cfd75ceb90fb2ba0827237733685a287a
1992,November,3.5,3,3,3,3,12,29,66.1,106,32f65e2cfd75ceb90fb2ba0827237733685a287a
1992,December,97,97,97,97,97,103.4,113.4,151.2,299,32f65e2cfd75ceb90fb2ba0827237733685a287a
1992,NA,17.5,11,11,11,13,23.35,32.2,69.25,210,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,January,16,16,16,16,16,16,16.2,26,52,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,March,40,40,40,40,40,40,40,46,57,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,October,19.5,19,19,19,19,25,36,57.15,97,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,November,42,41,41,41,41,50.35,62,106.2,199,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,December,21,21,21,21,21,21,21,29.2,45,32f65e2cfd75ceb90fb2ba0827237733685a287a
1993,NA,59,59,59,59,59,59,61,78.05,103,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,January,53,53,53,53,53,53,53,63.4,127,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,March,54,50,50,50,51.65,58.35,63,85.05,116,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,October,28,14,14,14,14,78.05,175.4,350.8,794,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,November,105,105,105,105,105,105,105,110,145,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,December,31,31,31,31,31,31,31,36.25,70,32f65e2cfd75ceb90fb2ba0827237733685a287a
1994,NA,33,26,26,26,28,39.35,68.4,102,188,32f65e2cfd75ceb90fb2ba0827237733685a287a
1995,January,31,8,8,14.6,20.65,46.05,61.6,111,151,32f65e2cfd75ceb90fb2ba0827237733685a287a
1995,March,16,2,2,6,10.65,24.7,37.2,56,93,32f65e2cfd75ceb90fb2ba0827237733685a287a
1995,October,7,0,0,0,4,20.35,31,49.15,101,32f65e2cfd75ceb90fb2ba0827237733685a287a
