analysis,winter,estimate,se,lcl,ucl
849512c37832d10a14538dbae1ad2465ca3d3693,2024,4.344,0.2578,3.838,4.849
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2000,2.317,0.2917,1.745,2.888
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2001,2.387,0.252,1.893,2.881
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2002,2.378,0.2383,1.911,2.845
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2003,1.907,0.3077,1.304,2.51
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2004,1.813,0.3281,1.17,2.457
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2005,2.086,0.2641,1.568,2.604
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2006,2.448,0.2379,1.981,2.914
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2007,2.373,0.2512,1.88,2.865
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2008,2.472,0.239,2.004,2.941
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2009,2.339,0.2504,1.848,2.83
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2010,2.014,0.3956,1.238,2.789
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2011,2.312,0.2766,1.769,2.854
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2012,2.503,0.2646,1.984,3.021
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2013,2.753,0.2499,2.263,3.243
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2014,3.025,0.2377,2.559,3.491
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2015,3.141,0.235,2.681,3.602
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2016,2.994,0.2688,2.467,3.521
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2017,3.283,0.2348,2.822,3.743
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2018,3.376,0.2357,2.914,3.838
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2019,3.073,0.2719,2.54,3.606
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2020,3.002,0.3197,2.375,3.628
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2021,3.478,0.2324,3.022,3.933
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2022,3.56,0.241,3.088,4.032
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2023,3.647,0.2487,3.159,4.134
a8e038fa02d6f71e5ffcdf72e1ea412c16bed305,2024,3.822,0.2785,3.276,4.368
b1971f444f834d8867805cc10e9502b6abaeddef,2000,3.62,0.2737,3.084,4.157
b1971f444f834d8867805cc10e9502b6abaeddef,2001,3.636,0.2466,3.153,4.119
b1971f444f834d8867805cc10e9502b6abaeddef,2002,3.684,0.2183,3.256,4.112
b1971f444f834d8867805cc10e9502b6abaeddef,2003,3.64,0.2287,3.192,4.088
b1971f444f834d8867805cc10e9502b6abaeddef,2004,3.626,0.2359,3.163,4.088
b1971f444f834d8867805cc10e9502b6abaeddef,2005,3.645,0.2268,3.201,4.09
b1971f444f834d8867805cc10e9502b6abaeddef,2006,3.705,0.2031,3.307,4.103
b1971f444f834d8867805cc10e9502b6abaeddef,2007,3.691,0.2142,3.271,4.111
b1971f444f834d8867805cc10e9502b6abaeddef,2008,3.723,0.2058,3.319,4.126
b1971f444f834d8867805cc10e9502b6abaeddef,2009,3.735,0.2102,3.323,4.147
b1971f444f834d8867805cc10e9502b6abaeddef,2010,3.721,0.2291,3.272,4.17
b1971f444f834d8867805cc10e9502b6abaeddef,2011,3.774,0.2089,3.365,4.184
b1971f444f834d8867805cc10e9502b6abaeddef,2012,3.82,0.2024,3.423,4.217
b1971f444f834d8867805cc10e9502b6abaeddef,2013,3.873,0.1945,3.492,4.254
b1971f444f834d8867805cc10e9502b6abaeddef,2014,3.926,0.1917,3.55,4.302
b1971f444f834d8867805cc10e9502b6abaeddef,2015,3.998,0.1955,3.615,4.381
b1971f444f834d8867805cc10e9502b6abaeddef,2016,4,0.1949,3.618,4.382
b1971f444f834d8867805cc10e9502b6abaeddef,2017,4.037,0.1975,3.65,4.424
b1971f444f834d8867805cc10e9502b6abaeddef,2018,4.043,0.1972,3.657,4.429
b1971f444f834d8867805cc10e9502b6abaeddef,2019,4.012,0.204,3.612,4.411
b1971f444f834d8867805cc10e9502b6abaeddef,2020,4.011,0.2146,3.591,4.432
b1971f444f834d8867805cc10e9502b6abaeddef,2021,4.078,0.2088,3.668,4.487
b1971f444f834d8867805cc10e9502b6abaeddef,2022,4.117,0.2203,3.685,4.548
b1971f444f834d8867805cc10e9502b6abaeddef,2023,4.157,0.2387,3.689,4.625
b1971f444f834d8867805cc10e9502b6abaeddef,2024,4.195,0.268,3.67,4.72
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2000,2.174,0.2382,1.707,2.64
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2001,2.185,0.1921,1.809,2.562
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2002,2.197,0.1604,1.882,2.511
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2003,2.209,0.1438,1.927,2.491
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2004,2.23,0.1381,1.96,2.501
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2005,2.263,0.136,1.997,2.53
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2006,2.305,0.1356,2.039,2.57
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2007,2.349,0.1382,2.078,2.619
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2008,2.397,0.1424,2.118,2.676
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2009,2.449,0.1479,2.159,2.739
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2010,2.51,0.1516,2.213,2.807
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2011,2.584,0.1485,2.293,2.875
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2012,2.67,0.1404,2.395,2.945
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2013,2.764,0.1314,2.507,3.022
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2014,2.861,0.1256,2.615,3.107
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2015,2.956,0.1233,2.714,3.197
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2016,3.045,0.1224,2.805,3.285
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2017,3.133,0.1224,2.893,3.373
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2018,3.217,0.1236,2.975,3.459
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2019,3.298,0.1272,3.049,3.547
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2020,3.383,0.1331,3.123,3.644
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2021,3.476,0.1414,3.199,3.753
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2022,3.571,0.1559,3.265,3.876
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2023,3.669,0.1802,3.315,4.022
ccb042ee4bf3f8b9f07c179e7af9f1a35c15971f,2024,3.768,0.2174,3.342,4.195
