analysis,centre_winter,duration,estimate,se,lcl,ucl
51911b892afc308e4e9b994cd539cfd49d501a92,2009,5,0.2785,0.4703,-0.6433,1.2
51911b892afc308e4e9b994cd539cfd49d501a92,2010,5,0.306,0.4652,-0.6057,1.218
51911b892afc308e4e9b994cd539cfd49d501a92,2011,5,0.3836,0.4511,-0.5006,1.268
51911b892afc308e4e9b994cd539cfd49d501a92,2012,5,0.5704,0.3878,-0.1897,1.331
51911b892afc308e4e9b994cd539cfd49d501a92,2013,5,0.8005,0.3163,0.1806,1.42
51911b892afc308e4e9b994cd539cfd49d501a92,2014,5,0.9843,0.2744,0.4465,1.522
51911b892afc308e4e9b994cd539cfd49d501a92,2015,5,1.154,0.2492,0.6656,1.642
51911b892afc308e4e9b994cd539cfd49d501a92,2016,5,1.279,0.2396,0.8099,1.749
51911b892afc308e4e9b994cd539cfd49d501a92,2017,5,1.332,0.2413,0.8593,1.805
51911b892afc308e4e9b994cd539cfd49d501a92,2018,5,1.382,0.2441,0.903,1.86
51911b892afc308e4e9b994cd539cfd49d501a92,2019,5,1.469,0.2414,0.9957,1.942
51911b892afc308e4e9b994cd539cfd49d501a92,2020,5,1.56,0.2387,1.092,2.027
51911b892afc308e4e9b994cd539cfd49d501a92,2021,5,1.642,0.2423,1.167,2.117
51911b892afc308e4e9b994cd539cfd49d501a92,2022,5,1.778,0.2483,1.292,2.265
51911b892afc308e4e9b994cd539cfd49d501a92,2011.5,10,0.6315,0.3187,0.006919,1.256
51911b892afc308e4e9b994cd539cfd49d501a92,2012.5,10,0.7301,0.2934,0.155,1.305
51911b892afc308e4e9b994cd539cfd49d501a92,2013.5,10,0.8316,0.2728,0.2969,1.366
51911b892afc308e4e9b994cd539cfd49d501a92,2014.5,10,0.9514,0.2491,0.4631,1.44
51911b892afc308e4e9b994cd539cfd49d501a92,2015.5,10,1.091,0.2223,0.6554,1.527
51911b892afc308e4e9b994cd539cfd49d501a92,2016.5,10,1.227,0.2039,0.827,1.626
51911b892afc308e4e9b994cd539cfd49d501a92,2017.5,10,1.357,0.1939,0.9767,1.737
51911b892afc308e4e9b994cd539cfd49d501a92,2018.5,10,1.461,0.1925,1.084,1.838
51911b892afc308e4e9b994cd539cfd49d501a92,2019.5,10,1.555,0.1951,1.173,1.938
5cfd93aa282ee5d89df9e2938f22e2453175a506,2009,5,-1.993,0.5657,-3.102,-0.8842
5cfd93aa282ee5d89df9e2938f22e2453175a506,2010,5,-1.932,0.5471,-3.004,-0.8595
5cfd93aa282ee5d89df9e2938f22e2453175a506,2011,5,-1.828,0.5243,-2.856,-0.8007
5cfd93aa282ee5d89df9e2938f22e2453175a506,2012,5,-1.631,0.4628,-2.539,-0.7243
5cfd93aa282ee5d89df9e2938f22e2453175a506,2013,5,-1.373,0.3883,-2.134,-0.6119
5cfd93aa282ee5d89df9e2938f22e2453175a506,2014,5,-1.146,0.3443,-1.821,-0.4715
5cfd93aa282ee5d89df9e2938f22e2453175a506,2015,5,-0.9357,0.3181,-1.559,-0.3122
5cfd93aa282ee5d89df9e2938f22e2453175a506,2016,5,-0.7054,0.3065,-1.306,-0.1047
5cfd93aa282ee5d89df9e2938f22e2453175a506,2017,5,-0.5729,0.3067,-1.174,0.02814
5cfd93aa282ee5d89df9e2938f22e2453175a506,2018,5,-0.4929,0.3092,-1.099,0.1131
5cfd93aa282ee5d89df9e2938f22e2453175a506,2019,5,-0.449,0.3147,-1.066,0.1677
5cfd93aa282ee5d89df9e2938f22e2453175a506,2020,5,-0.4543,0.325,-1.091,0.1827
5cfd93aa282ee5d89df9e2938f22e2453175a506,2021,5,-0.5145,0.3491,-1.199,0.1698
5cfd93aa282ee5d89df9e2938f22e2453175a506,2022,5,-0.5096,0.3824,-1.259,0.2399
5cfd93aa282ee5d89df9e2938f22e2453175a506,2011.5,10,-1.57,0.401,-2.355,-0.7837
5cfd93aa282ee5d89df9e2938f22e2453175a506,2012.5,10,-1.434,0.3696,-2.158,-0.7092
5cfd93aa282ee5d89df9e2938f22e2453175a506,2013.5,10,-1.267,0.3341,-1.921,-0.612
5cfd93aa282ee5d89df9e2938f22e2453175a506,2014.5,10,-1.102,0.3045,-1.699,-0.5053
5cfd93aa282ee5d89df9e2938f22e2453175a506,2015.5,10,-0.9329,0.2811,-1.484,-0.3819
5cfd93aa282ee5d89df9e2938f22e2453175a506,2016.5,10,-0.7976,0.2717,-1.33,-0.265
5cfd93aa282ee5d89df9e2938f22e2453175a506,2017.5,10,-0.695,0.2714,-1.227,-0.1631
5cfd93aa282ee5d89df9e2938f22e2453175a506,2018.5,10,-0.61,0.2787,-1.156,-0.06365
5cfd93aa282ee5d89df9e2938f22e2453175a506,2019.5,10,-0.5413,0.2949,-1.119,0.03669
