winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,March,70,70,70,70,70,70,70,70,70,1955f830cadfdc6a31366b9357cbf013fb0060e8
2000,NA,25,25,25,25,25,25,25,25,25,1955f830cadfdc6a31366b9357cbf013fb0060e8
2001,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2001,March,36,36,36,36,36,36,36,36,36,1955f830cadfdc6a31366b9357cbf013fb0060e8
2001,November,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2001,December,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2001,NA,17,17,17,17,17,17,17,17,17,1955f830cadfdc6a31366b9357cbf013fb0060e8
2002,March,45,45,45,45,45,45,45,45,45,1955f830cadfdc6a31366b9357cbf013fb0060e8
2002,NA,56,56,56,56,56,56,56,56,56,1955f830cadfdc6a31366b9357cbf013fb0060e8
2003,January,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2003,March,99,99,99,99,99,99,99,99,99,1955f830cadfdc6a31366b9357cbf013fb0060e8
2003,November,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2003,NA,20,20,20,20,20,20,20,20,20,1955f830cadfdc6a31366b9357cbf013fb0060e8
2004,January,4,4,4,4,4,4,4,4,4,1955f830cadfdc6a31366b9357cbf013fb0060e8
2004,March,81,81,81,81,81,81,81,81,81,1955f830cadfdc6a31366b9357cbf013fb0060e8
2004,October,10,10,10,10,10,10,10,10,10,1955f830cadfdc6a31366b9357cbf013fb0060e8
2004,NA,13,13,13,13,13,13,13,13,13,1955f830cadfdc6a31366b9357cbf013fb0060e8
2005,March,95,95,95,95,95,95,95,95,95,1955f830cadfdc6a31366b9357cbf013fb0060e8
2005,NA,24,24,24,24,24,24,24,24,24,1955f830cadfdc6a31366b9357cbf013fb0060e8
2006,March,86,86,86,86,86,86,86,86,86,1955f830cadfdc6a31366b9357cbf013fb0060e8
2006,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2006,November,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2006,NA,45,45,45,45,45,45,45,45,45,1955f830cadfdc6a31366b9357cbf013fb0060e8
2007,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2007,March,86,86,86,86,86,86,86,86,86,1955f830cadfdc6a31366b9357cbf013fb0060e8
2007,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2007,NA,59,59,59,59,59,59,59,59,59,1955f830cadfdc6a31366b9357cbf013fb0060e8
2008,January,4,4,4,4,4,4,4,4,4,1955f830cadfdc6a31366b9357cbf013fb0060e8
2008,March,93,93,93,93,93,93,93,93,93,1955f830cadfdc6a31366b9357cbf013fb0060e8
2008,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2008,November,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2008,NA,26,26,26,26,26,26,26,26,26,1955f830cadfdc6a31366b9357cbf013fb0060e8
2009,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2009,March,113,113,113,113,113,113,113,113,113,1955f830cadfdc6a31366b9357cbf013fb0060e8
2009,December,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2009,NA,6,6,6,6,6,6,6,6,6,1955f830cadfdc6a31366b9357cbf013fb0060e8
2010,March,92,92,92,92,92,92,92,92,92,1955f830cadfdc6a31366b9357cbf013fb0060e8
2011,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2011,March,123,123,123,123,123,123,123,123,123,1955f830cadfdc6a31366b9357cbf013fb0060e8
2011,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2011,NA,86,86,86,86,86,86,86,86,86,1955f830cadfdc6a31366b9357cbf013fb0060e8
2012,January,18,18,18,18,18,18,18,18,18,1955f830cadfdc6a31366b9357cbf013fb0060e8
2012,March,179,179,179,179,179,179,179,179,179,1955f830cadfdc6a31366b9357cbf013fb0060e8
2012,December,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2012,NA,12,12,12,12,12,12,12,12,12,1955f830cadfdc6a31366b9357cbf013fb0060e8
2013,March,99,99,99,99,99,99,99,99,99,1955f830cadfdc6a31366b9357cbf013fb0060e8
2013,NA,7,7,7,7,7,7,7,7,7,1955f830cadfdc6a31366b9357cbf013fb0060e8
2014,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2014,March,190,190,190,190,190,190,190,190,190,1955f830cadfdc6a31366b9357cbf013fb0060e8
2014,NA,34,34,34,34,34,34,34,34,34,1955f830cadfdc6a31366b9357cbf013fb0060e8
2015,March,138,138,138,138,138,138,138,138,138,1955f830cadfdc6a31366b9357cbf013fb0060e8
2015,November,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2015,NA,5,5,5,5,5,5,5,5,5,1955f830cadfdc6a31366b9357cbf013fb0060e8
2016,March,99,99,99,99,99,99,99,99,99,1955f830cadfdc6a31366b9357cbf013fb0060e8
2016,NA,48,48,48,48,48,48,48,48,48,1955f830cadfdc6a31366b9357cbf013fb0060e8
2017,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2017,March,90,90,90,90,90,90,90,90,90,1955f830cadfdc6a31366b9357cbf013fb0060e8
2017,November,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2017,December,8,8,8,8,8,8,8,8,8,1955f830cadfdc6a31366b9357cbf013fb0060e8
2017,NA,33,33,33,33,33,33,33,33,33,1955f830cadfdc6a31366b9357cbf013fb0060e8
2018,January,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2018,March,108,108,108,108,108,108,108,108,108,1955f830cadfdc6a31366b9357cbf013fb0060e8
2018,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2018,NA,34,34,34,34,34,34,34,34,34,1955f830cadfdc6a31366b9357cbf013fb0060e8
2019,March,115,115,115,115,115,115,115,115,115,1955f830cadfdc6a31366b9357cbf013fb0060e8
2019,NA,41,41,41,41,41,41,41,41,41,1955f830cadfdc6a31366b9357cbf013fb0060e8
2020,March,123,123,123,123,123,123,123,123,123,1955f830cadfdc6a31366b9357cbf013fb0060e8
2020,NA,30,30,30,30,30,30,30,30,30,1955f830cadfdc6a31366b9357cbf013fb0060e8
2021,March,118,118,118,118,118,118,118,118,118,1955f830cadfdc6a31366b9357cbf013fb0060e8
2021,November,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2022,March,59,59,59,59,59,59,59,59,59,1955f830cadfdc6a31366b9357cbf013fb0060e8
2022,October,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2022,NA,22,22,22,22,22,22,22,22,22,1955f830cadfdc6a31366b9357cbf013fb0060e8
2023,January,1,1,1,1,1,1,1,1,1,1955f830cadfdc6a31366b9357cbf013fb0060e8
2023,March,69,69,69,69,69,69,69,69,69,1955f830cadfdc6a31366b9357cbf013fb0060e8
2023,NA,72,72,72,72,72,72,72,72,72,1955f830cadfdc6a31366b9357cbf013fb0060e8
2024,March,125,125,125,125,125,125,125,125,125,1955f830cadfdc6a31366b9357cbf013fb0060e8
2024,December,2,2,2,2,2,2,2,2,2,1955f830cadfdc6a31366b9357cbf013fb0060e8
2024,NA,105,105,105,105,105,105,105,105,105,1955f830cadfdc6a31366b9357cbf013fb0060e8
1992,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1992,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1992,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1992,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1992,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1992,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1993,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1994,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1995,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1996,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1997,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1998,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,January,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,March,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,October,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,November,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,December,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
1999,NA,0,0,0,0,0,0,0,0,0,4e6544c935968ad8cadf2fb65b022d8943d42992
