analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2001,1,-0.0834,0.1682,-0.413,0.2462
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2002,1,0.03224,0.1719,-0.3047,0.3691
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2003,1,0.2169,0.193,-0.1614,0.5952
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2004,1,0.2511,0.1977,-0.1363,0.6385
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2005,1,0.3103,0.2048,-0.09106,0.7117
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2006,1,0.3208,0.2045,-0.07998,0.7217
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2007,1,0.3493,0.2061,-0.05459,0.7532
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2008,1,0.4077,0.2082,-0.0004316,0.8159
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2009,1,0.4875,0.2124,0.07134,0.9037
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2010,1,0.5096,0.2137,0.09071,0.9284
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2011,1,0.6281,0.2214,0.1942,1.062
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2012,1,0.7487,0.2436,0.2712,1.226
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2013,1,0.675,0.2243,0.2354,1.115
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2014,1,0.7861,0.2489,0.2983,1.274
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2015,1,0.6881,0.2253,0.2465,1.13
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2016,1,0.5568,0.2137,0.1381,0.9756
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2017,1,0.4974,0.2129,0.08025,0.9146
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2018,1,0.5218,0.2107,0.1088,0.9349
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2019,1,0.5403,0.2144,0.1202,0.9605
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2020,1,0.5399,0.218,0.1127,0.9671
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2021,1,0.4774,0.2121,0.06166,0.8932
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2022,1,0.3132,0.2257,-0.1292,0.7556
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2023,1,0.3395,0.2188,-0.08946,0.7684
c6edd05b40500a6088c5f6b538303eba07d43caa,2000,2024,1,0.4747,0.2323,0.01945,0.93
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2002,1,0.1155,0.1466,-0.1718,0.4028
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2003,1,0.3004,0.2287,-0.1477,0.7486
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2004,1,0.3344,0.2231,-0.1028,0.7716
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2005,1,0.3936,0.2354,-0.06772,0.855
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2006,1,0.404,0.2246,-0.0361,0.8441
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2007,1,0.4324,0.2214,-0.001568,0.8664
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2008,1,0.4908,0.227,0.04599,0.9356
c6edd05b40500a6088c5f6b538303eba07d43caa,2001,2009,1,0.5707,0.2402,0.09994,1.041
